train,"{'mae': 0.009296742267906666, 'rmse': 0.018267633393406868}","{'mae': 0.029400182887911797, 'rmse': 0.05417771637439728}"
val,"{'mae': 0.003290519816800952, 'rmse': 0.0035601186100393534}","{'mae': 0.013257386162877083, 'rmse': 0.01874515786767006}"
