step,epoch_est,q0_mean,q0_std,q1_norm_mean,q2_norm_mean,sr_energy_sum,lr_energy_sum
941175,470.5875,0.7054642163846153,3.7457589537937,0.2079234138963186,0.9891472135328908,-1.166631169624,1.232903790665
945180,472.59,0.7090563865692308,3.6439103855983954,0.19200674102775575,0.938608066355797,-1.146687589586,1.3068746514504
949185,474.5925,0.8072637594769231,4.199952812848341,0.22656573944310934,1.0823993267029857,-1.1117836907536,1.2098690327216
953190,476.595,0.9619640111846154,4.201952773163426,0.23132996078437776,1.1216448340610454,-1.134771831334,1.27158365399
957195,478.5975,0.9476909912538461,4.321068597996652,0.2263671946156211,1.0013062810546682,-0.986839991066,1.2560709398254
961200,480.6,0.7658308836153846,3.6986120258504025,0.19473068053715809,0.9015749085317389,-1.0916602686049999,1.2563081540782
965205,482.6025,0.6890976612307693,3.4806097963465845,0.24619096142843158,1.132504944727204,-1.041101068256,1.257351195441
969210,484.605,0.5758880652076924,3.2823156573081844,0.1972681586401313,0.9352680513916505,-1.10016272962,1.2131082303744
973215,486.6075,0.7061576934923076,3.5979064784785484,0.18584768232403054,0.684675380828693,-1.207713581627,1.356857551269
977220,488.61,0.7505713242692308,3.8939164586019817,0.18671932047333417,0.855233807170911,-1.0216481275859999,1.31784573918434
981225,490.6125,0.8288582746923077,4.251132683298418,0.20565850159357482,1.0178968207366685,-1.070689965038,1.2271159666189
985230,492.615,0.7888499131538462,4.064092408726749,0.2613098995737102,1.0177138629199234,-1.167983740564,1.2586542409904
989235,494.6175,0.8755206603230768,4.309644943197079,0.22808732760232558,1.0692225908466395,-1.096723273394,1.2596201235324
993240,496.62,1.0271178759153847,4.553344082434105,0.21972708241918873,1.027600494641817,-1.190689533948,1.2978266687168
997245,498.6225,0.6408933401076923,3.5377722051570006,0.22533978338485336,1.0561578165585694,-1.0015084669,1.2455908693416
1001250,500.625,0.6536592428461538,3.396240693583401,0.176312507834144,0.8592318258610471,-1.0247681736945,1.26013174933
1005255,502.6275,0.6719502852615385,3.095836884727041,0.18472445875799778,0.9152041530116969,-1.14185008406398,1.34042087755
1009260,504.63,0.7674648119923076,3.3613353417740908,0.22054467262050859,0.9662096480111954,-1.1346584781901,1.2709417897329
1013265,506.6325,0.7023592086846155,3.254476436080545,0.17342932801896876,0.8243795077756212,-1.3098080828836,1.2867551026883
1017270,508.635,0.7167232128307692,3.2880919558259425,0.1988953451186626,0.9691498972437826,-1.137309923768,1.2472098683865
1021275,510.6375,0.6845159072153847,3.1620897390520124,0.2268924468846983,1.022654123931192,-1.0778433755009,1.24366630542728
1025280,512.64,0.7578087586538461,3.5556197841736172,0.1906890451095492,0.9889137661489205,-1.092122308902,1.30191625620559
1029285,514.6425,0.7895266367769231,3.555358335728567,0.2379987347819722,1.1262687290185343,-1.0522390454987,1.2704130541499
1033290,516.645,0.7093426631,3.4588708105167774,0.19793337642775033,0.9761340612731859,-1.327222466469,1.393951507277
1037295,518.6475,0.696054669523077,3.3952154455311003,0.18511608705626945,0.9426659513026038,-1.327233426265,1.4012094028148
1041300,520.65,0.6392493614923077,3.533216687784398,0.23314478823294152,1.1725906222833409,-1.235571816559,1.322572875764
1045305,522.6525,0.6736399210384616,3.133579229154146,0.1665788009685385,0.8132904951294759,-1.188664562995,1.3715662681427
1049310,524.655,0.6494467166769231,2.915509089855747,0.19792451185369242,0.8351170799786664,-1.228248588735,1.3077677285854
1053315,526.6575,0.7687871272692307,3.24512105168666,0.18783673197992484,0.8151618521318477,-1.0715833231754,1.379920486347
1057320,528.66,0.6676276922307692,3.2294365784830483,0.1903886531209544,0.980314639471753,-1.324522435679,1.425196418535
1061325,530.6625,0.7155410693153846,3.354350981050299,0.2034613697821387,0.9854522606118271,-1.303225271414,1.441127018993
1065330,532.665,0.8400381986846154,3.5395918708384224,0.23528780497810223,1.0463942673878537,-1.2592981755700001,1.4610154852279
1069335,534.6675,0.8986451167307692,3.6231012291602034,0.23361119442587341,1.0934040945368375,-1.1004021763847,1.2577313734363
1073340,536.67,0.9658449521538461,4.020063135197182,0.17139442622308648,0.9337532838112245,-1.2747747004,1.3269223659315
1077345,538.6725,0.6775496647846155,3.4497186256995325,0.20186562330321436,1.1156127162302245,-1.122515976426,1.3076693422566
1081350,540.675,0.7908107225615384,3.5805495739899813,0.18847489871934156,0.9720661330261471,-1.137878775595,1.4002293473990999
1085355,542.6775,0.6193455641000001,3.1579823637012,0.17265127572386307,0.79706796548211,-1.271069385113,1.5092504210789999
1089360,544.68,0.8085765471846155,3.3347866781357607,0.1921888715279392,0.974626096502932,-1.199016436944,1.3910822875387001
1093365,546.6825,0.7604886201769231,3.2264445734812144,0.19117002157344712,0.8828714715003838,-1.188959233468,1.4023470552738
1097370,548.685,0.6986934680384617,3.3058780055159795,0.19270337567295598,1.0163898814798857,-1.2808493971844,1.4201546055316001
1101375,550.6875,0.8104738088692307,3.3818554298013495,0.1963114997755078,0.9278011059470722,-1.13981517404,1.3851832170045
1105380,552.69,0.5336969907461538,2.8822168663718775,0.16452578242330612,0.6685988727174005,-1.3501801043754,1.3810482770049999
1109385,554.6925,0.7353356985076923,3.694430874074406,0.18866959299613142,0.9862852044006902,-1.24833115935,1.374714283274
1113390,556.695,0.6194287079923076,3.1790809051023405,0.17582929591621885,1.0176491208162246,-1.1691154465062,1.470121853065
1117395,558.6975,0.6010839297153846,2.827609273915073,0.19374276118516873,0.958488881124479,-1.3094160035209998,1.3922792645192
1121400,560.7,0.7933700176307692,3.6576156137987814,0.17745612336815153,1.03221525655248,-1.214093126361,1.401886017989
1125405,562.7025,0.7314424423153846,3.244209593916499,0.18824579297815383,0.9642316196781151,-1.240232296282,1.39184760117344
1129410,564.705,0.6243211489538462,3.0102922843805358,0.16658193986917988,0.797259396982818,-1.261295061561,1.469310371208
1133415,566.7075,0.8524878300307692,3.6807800236843318,0.18342501644868506,0.95120440591476,-1.215110197665,1.422824450765
1137420,568.71,0.7189435592153847,3.0291550425870306,0.17504733961520338,0.9285365147844705,-1.110004089765,1.37560798005558
1141425,570.7125,0.6748992663076923,3.1889873126290498,0.16496117246464623,0.8766519380784137,-1.226570300762,1.474198605855
1145430,572.715,0.7260145315692307,3.058950172171338,0.1723526650292803,0.9441693435168118,-1.226055487986,1.4355019405477
1149435,574.7175,0.7879816477076923,3.1216505170376547,0.20960200197727002,0.9968087777909749,-1.067928489292,1.4869979485023
1153440,576.72,0.7128641238384615,3.1652324689566798,0.21532505459389653,1.0143171028514855,-1.22298563272,1.4960569608929999
1157445,578.7225,0.8703559545384615,3.496751064904289,0.20189226512023953,0.9522776386263747,-1.206376727674,1.431321617215
1161450,580.725,0.7601824448769231,3.242666623946035,0.19864053462931847,1.0206027118796255,-1.274830877775,1.438708027832
1165455,582.7275,0.5658103594307692,3.1057451537764798,0.1992964633849333,0.8577769678314963,-1.263351053006,1.40377762355
1169460,584.73,0.48830164396153847,2.5730205566840496,0.1798499667630748,0.9209544052800264,-1.177660845225,1.439018864184
1173465,586.7325,0.7047370763846155,3.426491760893159,0.20022982384068938,0.9723210061823454,-1.292358405893,1.4186493791600001
1177470,588.735,1.3328962784307694,4.1302792520241915,0.12650954659748834,0.4607901230196829,-1.4326137900359999,1.6164555382043
1181475,590.7375,1.3038775645753846,3.4943514809138363,0.1643858525534614,0.9412876691642228,-1.263753108679,1.579437490549
1185480,592.74,1.4798566767776922,3.507341248923893,0.18543502754763355,0.8467663313282816,-1.2661115974200001,1.4994007628350001
1189485,594.7425,1.1718141069707693,3.197362760791899,0.1578134642055631,0.8667460595760068,-1.202887162568,1.55760804191
1193490,596.745,1.182620089790769,3.4087822338764897,0.16276560043250668,0.8351328709948365,-1.437984779481,1.588381698352
1197495,598.7475,1.2099443169715385,3.3720588537512155,0.18638546626769945,0.7849086829669519,-1.329119443899,1.548982707783
1201500,600.75,1.2904131733392308,3.071142348513734,0.1817940519437413,0.928314201277958,-1.2435699999331,1.641119237993
1205505,602.7525,1.5713487863493847,3.089301298699327,0.18749819774990273,1.024430328858206,-1.385672383013,1.639203242945
1209510,604.755,1.2069007387484616,3.0354040207526567,0.16678790838705326,0.7931653847075061,-1.367138676352,1.5927393874222
1213515,606.7575,1.09620854029,2.6706628503787555,0.187682882178898,0.881415323711927,-1.412778459488,1.5336175412070001
1217520,608.76,1.193454980846923,3.022060757982295,0.181115051411108,0.9802662532167035,-1.263165928401,1.5370561918357
1221525,610.7625,1.3503156281446154,3.097606731666418,0.16436984480672612,0.9566798321136152,-1.304779678579,1.5110050728589
1225530,612.765,1.1574337940876922,2.9832313383393347,0.15920406339529916,0.7584479317915558,-1.2634535580950002,1.575813159331
1229535,614.7675,1.1559450443038461,3.108684119527771,0.15278828655778676,0.7500510185472586,-1.638871178028,1.588693716555
1233540,616.77,1.1204183754979231,2.3463845647837505,0.17259801078428946,0.7801400832701574,-1.2012877538928999,1.452462821511
1237545,618.7725,1.062797275866923,2.7343026289924013,0.1739222124994076,0.8726390675870079,-1.646994657827,1.708237329499
1241550,620.775,1.0579206622584616,2.7581129744125144,0.15757045828045518,0.9037321632695995,-1.443223580712,1.728081183505
1245555,622.7775,1.0005468955469232,2.672452422802829,0.1402917988661784,0.8792930341904532,-1.434621311736,1.697372537096
1249560,624.78,1.0665856141307692,2.9846359067005936,0.16195798575846432,0.8986105433219276,-1.531527765091,1.6556144747925
1253565,626.7825,1.0870837477623079,2.7034870450322015,0.18077842668670205,1.043087479327021,-1.547383166852,1.638689050453
1257570,628.785,0.9390611808961538,2.2127913381364093,0.18183068012028386,0.7265891356553879,-1.4026726931302,1.5889107151914001
1261575,630.7875,0.9905700133376923,2.4498219984074407,0.14930843293249493,0.7618874375108641,-1.4440525025096,1.644653124737
1265580,632.79,0.9707223314561537,2.794111264856578,0.17033869245418753,0.8886539209101548,-1.375584162768,1.6997945383170001
1269585,634.7925,0.8984348177900002,2.577272847634474,0.1520468904619065,0.7760704137632679,-1.313296765077,1.6635697912348
1273590,636.795,1.1706622517976923,3.013626170006715,0.1802784658566159,0.9675832696486375,-1.512950003141,1.70634224825
1277595,638.7975,1.0479921973676922,2.9581155758435105,0.17629545711243613,0.8130558350553081,-1.3911980390629999,1.5666273692680999
1281600,640.8,0.9188427695830769,2.4753356362403607,0.16365370964340606,0.9100419654526475,-1.344835288814,1.516531676075
1285605,642.8025,0.9859568201546154,2.5080673310070667,0.17991466449536822,0.8539720090532821,-1.392136767505,1.6048661311894001
1289610,644.805,0.9774160981130768,2.7917784169348754,0.15675504622679032,0.8052544202261623,-1.297372542331,1.623788660413
1293615,646.8075,0.9258051101976924,2.634942523046637,0.15393949006012925,0.8304633338498609,-1.571086555708,1.721159916382
1297620,648.81,0.8838669886992309,2.6432201587000823,0.17796443833184175,0.7915677266077507,-1.475499242543,1.7158230822459999
1301625,650.8125,1.1409595929576923,2.957205314573554,0.17669327310164373,0.8897263368085004,-1.466338366267,1.718313038343
1305630,652.815,0.9453747134961539,2.764282721591733,0.17887448895413702,0.8361448535681361,-1.618668913833,1.659871662034
1309635,654.8175,0.8495310407353848,2.558216123731116,0.1590536411257363,0.8194130009235294,-1.421451635653,1.603269718593
1313640,656.82,0.808936375843846,2.455635742507884,0.14930145172469364,0.708380432085144,-1.455419473352,1.6593038269811
1317645,658.8225,0.8836262134438461,2.5274511061271783,0.14898713241366265,0.781056596883595,-1.626430846758,1.7023158939612
1321650,660.825,0.8904402806169232,2.4216355713207074,0.16102470476329916,0.8580262503261712,-1.442698858688,1.696691784994
1325655,662.8275,0.8776498161876922,2.5850568852294016,0.16318083386536203,0.8693145464421129,-1.601187951871,1.801603129131
1329660,664.83,0.8095611517246154,2.4443652263121276,0.13752668807080834,0.7094365296562349,-1.581208575508,1.716582458453
1333665,666.8325,1.0420024991023078,2.7293303117675687,0.18914327010144558,0.9648384695852321,-1.511165812607,1.77022355422
1337670,668.835,0.9043097541838462,2.7711457485519753,0.19802829514494408,0.7421797221676141,-1.490426450967,1.722255952648
1341675,670.8375,0.8976405262923077,2.6241999647999257,0.14677129661728452,0.753667026150192,-1.474878966802,1.755589352924
1345680,672.84,0.8376417801946154,2.483020651462159,0.157167045198707,0.8415133599989828,-1.435905069106,1.724905475977
1349685,674.8425,0.8753927991915383,2.30968335392291,0.14980277362447078,0.68039042276464,-1.650148078801,1.6371391191984
1353690,676.845,0.9526272782915386,2.6198210046585064,0.1786788973614032,0.8566941314597596,-1.659632191062,1.675927156581
1357695,678.8475,1.0637986201515384,2.8832463906052417,0.16811846943794884,0.8114677480725384,-1.4919838085750001,1.69677968323
1361700,680.85,0.9024614416623076,2.6405947745593887,0.1917495327721286,0.9086905257853906,-1.467458419502,1.715734917684
1365705,682.8525,0.6590930636123076,2.1498637848951976,0.1613640414213406,0.7448798113108155,-1.450214736163,1.6643417067919999
1369710,684.855,0.8561215171415384,2.5391327363082405,0.15436178218263397,0.8142156977735987,-1.502920411533,1.681025438014
1373715,686.8575,0.8396670680830769,2.5245091991929023,0.19960944275903575,0.819444647591493,-1.508366599672,1.683400351565
1377720,688.86,0.8287446888623078,2.169494285521042,0.18440740081036747,0.814916471841879,-1.4733003377951,1.598720164975
1381725,690.8625,0.76494376018,2.4767959193543,0.15536414378518057,0.7458986519257434,-1.514663532369,1.6117114443279998
1385730,692.865,0.7229248422807693,2.145566818651375,0.13041543132555247,0.747133838802158,-1.46914190055,1.65709081572
1389735,694.8675,0.8014294550869232,2.3078535329988408,0.1976264289131982,0.9652836614566616,-1.633948758255,1.706748265786
1393740,696.87,0.7865509757607693,2.2245722026376837,0.16463483156001468,0.8173380288266563,-1.487022027386,1.659752575695
1397745,698.8725,0.8164758132038462,2.381456730727251,0.17015324621921474,0.7027531777852479,-1.476950831715,1.661860107457
1401750,700.875,0.8752208856438461,2.4549242731084626,0.19097847119583566,0.7935687588535285,-1.433044105762,1.7101977560600001
1405755,702.8775,0.7952632628953846,2.1187648633121086,0.17877169505526797,0.8308417520876746,-1.31311067938,1.69406139478
1409760,704.88,0.7011670172184616,1.871976632157738,0.15886211019246457,0.7978724311952379,-1.5646178051800002,1.687419990066
1413765,706.8825,0.8908268946884615,2.4050240139301886,0.17964751322250935,0.8589451390671929,-1.525777481487,1.652058423498
1417770,708.885,0.8478153164515384,2.370512135152477,0.15803357972469032,0.7134403771662728,-1.462311912337,1.651049319639
1421775,710.8875,0.8020963760446154,2.321827104669163,0.1577541242007609,0.7714107767703704,-1.457948334506,1.674145849418
1425780,712.89,0.7977106341923077,2.116163739618613,0.16101650735457385,0.7623834514730845,-1.549249395733,1.6565145710599
1429785,714.8925,0.9876443835438462,2.5500275096476615,0.171560226756153,0.7841447752984319,-1.476535856728,1.6489720684534
1433790,716.895,0.7983614848246153,2.0904651467268462,0.17162358232984534,0.7418449592193419,-1.512087240815,1.671313511212
1437795,718.8975,0.9333154192346154,2.2776907121127765,0.15391222409385624,0.8487531511739198,-1.551053300499,1.660309575491
1441800,720.9,0.8373411939661538,2.0475729128286106,0.14676779539960616,0.7429609299706358,-1.523956291366,1.6936969682660001
1445805,722.9025,0.9556308984815385,2.110348814259953,0.1763703889739765,0.8449352343580178,-1.489822320665,1.630056319753
1449810,724.905,0.9172076537069231,2.0910413456559156,0.15968847049356713,0.8564445379814997,-1.4022511914320002,1.5743370037431998
1453815,726.9075,0.7930410320923076,2.0359453408212045,0.1990379924994799,0.8996130621710764,-1.395014610136,1.522320294741
1457820,728.91,0.916776304056923,2.29331157030567,0.14555028155457844,0.7525520524272576,-1.515496358262,1.635278701781
1461825,730.9125,0.9809340467815386,2.2157660100278216,0.14722591710358698,0.7860523400635159,-1.386158201843,1.597815011637
1465830,732.915,0.7310134951892308,2.012040023156704,0.13847515997750948,0.6772253186959213,-1.2378283031348,1.4525931999023
1469835,734.9175,0.989145643436154,2.176266360390829,0.18876584465418195,0.9205785458502996,-1.296181131147,1.476189463385
1473840,736.92,0.9184993322069231,2.043991440874198,0.16378743346249414,0.836202612396838,-1.337768107641,1.5338864363695
1477845,738.9225,0.6809968123084615,1.931126375108933,0.18258710939794626,0.8414059020398419,-1.389470860365,1.5176803716284
1481850,740.925,0.8053142359553846,1.9524444038513629,0.1679004731050278,0.7551979165479221,-1.329708442088,1.556737231079
1485855,742.9275,0.7485544452323077,1.8051791518943252,0.16683838457244793,0.764129825068549,-1.334479004141,1.5400573573993
1489860,744.93,0.9552216484015384,1.8243334441866939,0.1633047945327929,0.8339835299970271,-1.405476637186,1.599269853898
1493865,746.9325,0.7503730219115384,1.6585290656203973,0.15645132022000238,0.7700619189014326,-1.434554442764,1.656036701042
1497870,748.935,0.8044774715776922,2.111430448708895,0.1692551605312676,0.784210848473648,-1.465796709051,1.695538240494
1501875,750.9375,0.8191572060907693,2.0194147109885376,0.13353585428705544,0.6701588505309073,-1.4670366197840001,1.661801103515
1505880,752.94,0.7554762638569231,1.8572929872390147,0.13682948319048663,0.7264166451004163,-1.463700465863,1.5908023889542
1509885,754.9425,0.65127369762,1.713213422584362,0.14351676257746485,0.736628566204456,-1.39137969539,1.627498406923
1513890,756.945,0.708503376976923,1.7761767585078048,0.13178091366625766,0.6664955060507244,-1.458826854826,1.630049337645
1517895,758.9475,0.80631689154,1.6785201881037464,0.15112979449263073,0.8410932029832892,-1.440825201559,1.6207025821774
1521900,760.95,0.8203936677738461,1.9405386674020193,0.1371383709366153,0.7253637700711641,-1.425793323666,1.6285661663981
1525905,762.9525,0.6362981062630768,1.8668755090522833,0.1357053662259255,0.7042791432838702,-1.410185050221,1.6038487786399
1529910,764.955,0.8009174615107693,1.6127186092977381,0.13011953629151227,0.6649511496562805,-1.4135109148981,1.633977682331
1533915,766.9575,0.7056980259146154,1.4628191796963403,0.1663058470170863,0.8275536285875553,-1.5380832031390002,1.6480782609428
1537920,768.96,0.735015261636923,1.651705082065293,0.13726541607310494,0.7231240994376491,-1.472022332256,1.745378516603
1541925,770.9625,0.7763890956453847,1.578763417083479,0.1779479992280038,0.8944913825896774,-1.49900726229,1.705625209948
1545930,772.965,0.9110700820453845,1.637043562693993,0.15820015069840035,0.7908499558220348,-1.6610251516030001,1.723241341312
1549935,774.9675,0.6624976900846153,1.6195012393408155,0.14081145167219355,0.6100766412093978,-1.614689879105,1.707254275666
1553940,776.97,0.7641406907515385,1.7025560197228817,0.1310187877741707,0.6918620950608633,-1.4292872287340002,1.634272079912
1557945,778.9725,0.7916179207646153,1.6829008114336905,0.14455383101010605,0.6794535619857515,-1.462913691993,1.6431631278180001
1561950,780.975,0.7776119846646155,1.7493012343666912,0.15081032881108078,0.7079913628164215,-1.520044729109,1.5887294579178
1565955,782.9775,0.7221446885584615,1.6825420163908025,0.13945043504419707,0.740973661453632,-1.446130804705,1.6293036500183
1569960,784.98,0.8072247665638461,1.560823801640053,0.15569000024608212,0.7272780410006553,-1.495777014645,1.699202401562
1573965,786.9825,0.7012006434130769,1.6667681152543097,0.15480602376040364,0.7866407005603746,-1.515703335413,1.674876222371
1577970,788.985,0.6832825174661538,1.6173023634710626,0.15151978199843977,0.7551647173458302,-1.556906938541,1.743622243395
1581975,790.9875,0.6962714905884616,1.581796429709788,0.1514290224840843,0.7907188865698167,-1.454816512766,1.676338366226
1585980,792.99,0.6286468437038462,1.55762350210436,0.13904787082696554,0.7060401466765681,-1.4122741110521,1.658763075239
1589985,794.9925,0.630145650643077,1.6625146775071604,0.12441861083070437,0.6416588591489073,-1.552002578968,1.726620366809
1593990,796.995,0.7841000258923077,1.7462106963344364,0.12853046966661233,0.7143453065751764,-1.55279590935,1.715250145643
1597995,798.9975,0.8017974679261537,1.8058218169473927,0.132786111683095,0.733840122742295,-1.4641622491151,1.616669591516
1602000,801.0,0.5927777198638461,1.5786942692384867,0.13042482454635496,0.726255798626454,-1.384142532942,1.643742350864
1606005,803.0025,0.6941366860430769,1.713475894840982,0.13762039572222073,0.7289229266324949,-1.488812662655,1.6411757478520999
1610010,805.005,0.6575589638423077,1.5413134705424656,0.12837823231797732,0.7022389371376813,-1.581044882541,1.6460289098282
1614015,807.0075,0.6684217636423077,1.6155141507895445,0.12260027695861313,0.6557092438175667,-1.536194063727,1.70823965129
1618020,809.01,0.6239765148861539,1.5918072004434884,0.1442555039146261,0.7311254039365965,-1.649531297386,1.671996422114
1622025,811.0125,0.7574043686607692,1.6690869212240411,0.12868688809451917,0.7209179090841515,-1.583408094957,1.738548725829
1626030,813.015,0.635986059906923,1.6974646699691474,0.14232735116167425,0.7406294595146914,-1.4739043116634,1.6528010843332
1630035,815.0175,0.5992125754230769,1.5099515664980585,0.1400763377365099,0.6967274145280111,-1.419238589708,1.617898783661
1634040,817.02,0.64470752157,1.5678573912931129,0.13173571189249025,0.7104710176905662,-1.493640013034,1.6269051861150001
1638045,819.0225,0.6660331074961537,1.3935930324688013,0.1278044984000399,0.7124234533156831,-1.41824107618,1.6125493053084
1642050,821.025,0.6489489605769231,1.4722091564963704,0.1413680923720069,0.7809183583294206,-1.331329721968,1.633556879135
1646055,823.0275,0.5414272959430769,1.4321865961433455,0.12062824196395984,0.6832876488044619,-1.492015644906,1.6440842868671
1650060,825.03,0.6960027974330768,1.6894154901767258,0.16372052424171152,0.7703858972453197,-1.483269311491,1.627127785236
1654065,827.0325,0.6600265571615385,1.5981778967233395,0.1406986183265394,0.7364960893828347,-1.418384317309,1.6638564786528
1658070,829.035,0.7814636150276922,1.461189604842275,0.14802112643686233,0.7722993952628959,-1.525969818253,1.60576889895297
1662075,831.0375,0.6466990548876923,1.529504139540148,0.14227389744727598,0.6847382167697914,-1.41968952864,1.632953055209
1666080,833.04,0.5841579368446154,1.4898103393762632,0.122523396107904,0.62683999670033,-1.475958950826,1.626873511825
1670085,835.0425,0.6170063293992308,1.4153558268686428,0.14297790830840126,0.7311499758425397,-1.4450947046287,1.60328122043
1674090,837.045,0.6093675196215385,1.5956688030992,0.139508271167407,0.686848810340643,-1.524295017133,1.6752195050816
1678095,839.0475,0.662877321246923,1.5292361147121407,0.1361481862787515,0.6639207862501906,-1.4348166696640001,1.684405320335
1682100,841.05,0.5950435033153846,1.389902883229936,0.15254952723145104,0.7260233160281183,-1.543083369735,1.711792683236
1686105,843.0525,0.5933904854176922,1.4933793260443469,0.13316081323619477,0.663905381301207,-1.341796357176,1.676682156481
1690110,845.055,0.7296281823715384,1.4954915010465417,0.15639735470289817,0.8179227383031391,-1.437694076466,1.690617291255
1694115,847.0575,0.5885658539330769,1.532016345158238,0.1250083462083524,0.662884341115144,-1.654797047368,1.721010811639
1698120,849.06,0.5660161192615385,1.4465557618704719,0.12350396633108035,0.7100274476728037,-1.6267324462419999,1.69832154735
1702125,851.0625,0.6047387100153846,1.4396193654110916,0.13654304075798376,0.7565479820723285,-1.3820292241935002,1.6818744573003
1706130,853.065,0.5969397952992308,1.486723801351136,0.12531217245083923,0.616942736907541,-1.486186441044,1.731167050063
1710135,855.0675,0.5753044119338461,1.4954024858148294,0.1252458713320306,0.6964086635754163,-1.474386434998,1.694290669637
1714140,857.07,0.6424931723307693,1.4919833333383874,0.1714843031997235,0.7749413528050053,-1.4701922386922002,1.68831298873
1718145,859.0725,0.5933674252938462,1.4716136943673017,0.14267044172260887,0.6594307443578569,-1.543383140101,1.71606574581
1722150,861.075,0.763631159296923,1.5191198802628831,0.1256459583205645,0.6626159434028349,-1.5431873425809999,1.669182464488
1726155,863.0775,0.557946555886923,1.4297121714205878,0.14116551584938958,0.7246181257753845,-1.541389308874,1.6222177445914001
1730160,865.08,0.7649854112942538,1.2514505750545672,0.14852054418174748,0.7457527922171051,-6.20360320807,1.749429427086
1734165,867.0825,0.7404152914324615,1.661702050098092,0.13356230491438692,0.7027234660417522,-1.7669565603169999,1.95577709749
1738170,869.085,0.6626827120784615,1.8286943317296325,0.1103613471337537,0.6578172551695306,-1.8464284650919,1.951254095888
1742175,871.0875,0.6132091054476924,1.8573934475908775,0.11619020765629995,0.6441117214603594,-1.72122104839596,1.950066825375
1746180,873.09,0.6398587685361539,1.7982569020413153,0.11938159029802699,0.6861347169076697,-1.8202556855981,1.954496690999
1750185,875.0925,0.6849033786738462,1.84575327140087,0.12799009965385572,0.6820861819770856,-1.742356449363,1.90789077617
1754190,877.095,0.6081623412184616,1.7180604173984775,0.12564556849661587,0.6492437133822501,-1.8089378550669,1.922307282694
1758195,879.0975,0.6024697904392308,1.7001452564961606,0.12319712072112578,0.630390589525509,-1.728058569158,1.9568735733759999
1762200,881.1,0.5669575356423077,1.7133605385462014,0.11639184831219024,0.6028577158712815,-1.7709054760582201,1.927864708011
1766205,883.1025,0.5318655394584615,1.6836374515880845,0.13148752123314572,0.6475523432169391,-1.655631359666,1.903474897138
1770210,885.105,0.5860243233292308,1.739074360853119,0.13194940707051758,0.6409051979902753,-1.7511416524724002,1.965293651434
1774215,887.1075,0.5904141939523077,1.7465386370871043,0.12935336263165886,0.6501932259481932,-1.7645694837022,1.9596143756
1778220,889.11,0.5666595032592308,1.6964300854010619,0.120989932654342,0.6159225030072034,-1.8736715093278,2.001701828092
1782225,891.1125,0.6176593533,1.7962014496911731,0.12250094495887713,0.6415954881069321,-1.6794086582999,1.965871479359
1786230,893.115,0.7039514573807691,1.7465897743113663,0.11580802450015831,0.6273782792055727,-1.7577953376058,1.924941333008
1790235,895.1175,0.5713947507038462,1.7803898238184697,0.12199246477759339,0.6264435102505093,-1.7094008997067,1.9106847196880001
1794240,897.12,0.5693770692946154,1.7931283203885484,0.13209295227139653,0.6354004954706529,-1.6870355308017,1.861037291581
1798245,899.1225,0.5810641463015385,1.8549810134391593,0.12161018517031974,0.633551752846713,-1.7268230691671,1.833954091176
1802250,901.125,0.6265861185684615,1.8192352147212945,0.12476419718660202,0.6383135053320169,-1.7548046559015,1.8606215766598
1806255,903.1275,0.5940232001823078,1.8565022425458524,0.1214702237405003,0.6343554416437734,-1.7088790610473,1.8582354541882
1810260,905.13,0.6403912030761538,1.9101713922173151,0.13104441566932634,0.6109848421886105,-1.752580910911,1.892019767327
1814265,907.1325,0.5748540392307693,1.9451656311004986,0.13241468102359827,0.6976763599173842,-1.707988269626,1.880845905288
1818270,909.135,0.7028570152284617,1.884405292089141,0.1240225092606784,0.6554625613541283,-1.634319841859,1.906982978823
1822275,911.1375,0.6511054428738461,1.846704966920792,0.12298283116408705,0.6432307556340879,-1.725100189449,1.893429272802
1826280,913.14,0.55066428276,1.9067469009166036,0.1310766374718974,0.6784150023771776,-1.737310856585,1.892387956376
1830285,915.1425,0.6933549803053847,1.8857258720562269,0.12228246554988303,0.6374739495879768,-1.7114623487,1.896569030339
1834290,917.145,0.6461873788184616,1.965613863381497,0.1192648281544886,0.591180084500579,-1.679177843044,1.865722779185
1838295,919.1475,0.6201701760353846,1.9889513693004583,0.1448307013490218,0.6287100272922514,-1.681228309869,1.8730189921209999
1842300,921.15,0.7204361855976923,1.9107783802503613,0.11659192556518216,0.6210487279171204,-1.550657361742,1.695959392935
1846305,923.1525,0.6456651733530769,1.88835529179789,0.12999057112012935,0.6680761305521923,-1.586159408094,1.740824889377
1850310,925.155,0.6708452243015385,1.8992217552864923,0.12651475409917692,0.6424756789643395,-1.573380336161,1.7758569326192
1854315,927.1575,0.5811098722338461,1.8897198048896895,0.12297817776935999,0.6091898607847962,-1.6325368508759999,1.824908046059
1858320,929.16,0.6400402876053846,1.9279810805647504,0.13154692323961736,0.6571206542704117,-1.71450998635,1.8751647975293
1862325,931.1625,0.5339935513746153,1.9296360140354512,0.14496669886228905,0.6351001390098852,-1.620583094653,1.790166852073
1866330,933.165,0.5779483685123077,2.028343019160468,0.11971124671129638,0.6445592771424299,-1.598991476007,1.822581712148
1870335,935.1675,0.625254342196154,2.0432406397140377,0.11782557551069886,0.6232900793751882,-1.627405427394,1.7704521510840001
