atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.2859940000e+06,2.1436172485e+02,1.3668800354e+01,-8.7883178711e+01,-2.6794708252e+02,-7.9612438965e+02,6.2977789307e+02,-4.2536288452e+02,2.0102537842e+03,8.8412437439e+01,-2.2689491510e-01,1.1140386015e-01
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,9.5008109375e+04,-4.9565540314e+01,-5.8574264526e+01,-1.7193315506e+01,-4.6290889740e+01,1.0938021851e+02,-5.2918548584e+01,5.1757461548e+01,-7.7960586548e+01,3.0246009827e+00,-1.7234008014e-01,1.1870472133e-01
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,9.0698890625e+04,-3.0970279694e+01,5.4118717194e+01,-5.1806922913e+01,-4.4394648075e-01,7.7853424072e+01,-1.2862461853e+02,5.5578346252e+00,-2.7668834686e+01,-7.0143028259e+01,-1.8699972332e-01,1.1977403611e-01
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.4278321250e+06,4.5150014648e+03,-2.0587463379e+03,-1.3921152344e+03,-2.0740756836e+03,2.1040104980e+03,-4.0880224609e+03,6.9614765625e+03,-2.1388612366e+02,-6.0290332031e+02,-2.4472683668e-02,1.4266832173e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.5697732500e+06,4.7722548828e+03,-1.0523616943e+03,1.4539919434e+03,-9.3966656494e+02,-9.1049133301e+02,4.9139902344e+03,6.2996445312e+03,4.8161831055e+03,-2.5163120117e+03,9.3636840582e-02,1.4400994778e-01
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.5214335000e+06,-8.8483546875e+04,-8.0446624756e+02,-1.4474385986e+03,-3.3236459961e+03,-4.4150466919e+02,-3.8145667969e+04,-9.6385757812e+04,-7.0882000000e+04,3.6225003906e+04,7.9429119825e-02,-5.9009052813e-02
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.0858607500e+06,-5.1035620117e+02,9.5342979431e+01,-1.3082452393e+02,-3.5258022308e+01,-7.6749560547e+02,2.9153549194e+02,1.0278469086e+02,5.6648004150e+02,3.3908666992e+02,-3.0322209001e-02,9.1354951262e-02
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.1993255000e+06,-6.4292117188e+04,-1.4028354492e+03,-4.1197221680e+03,-1.0284918213e+03,-2.8615279297e+04,-4.6828625000e+04,3.6662667969e+04,2.2819652344e+04,6.5233945312e+04,-3.6350488663e-02,-2.4651454762e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.3635781250e+06,5.6101982422e+03,2.9127682495e+02,-1.7404018555e+03,-3.4969854355e+00,4.5771064453e+03,4.6450424805e+03,-3.5460461426e+03,-1.0328574219e+03,-9.1435087891e+03,-7.6315164566e-02,1.2861314416e-01
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.3917216250e+06,3.4150625000e+03,-6.1020626068e+01,-1.0996229553e+02,7.3000677490e+02,2.2827917480e+03,3.3264440918e+03,-1.7854924316e+03,-1.5267304688e+03,-1.2976843262e+03,-2.1529380977e-01,1.2518304586e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,9.5344648438e+04,-5.1187614441e+01,-4.9353202820e+01,1.1128582954e+01,-8.1140146255e+00,2.0292348862e+01,-4.3898899078e+01,1.6020784378e+01,3.8543067932e+01,1.9703111649e+01,-1.5884613991e-01,1.2121053040e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,9.0751468750e+04,-4.0584159851e+01,9.5887632370e+00,4.0713893890e+01,-1.8903537750e+01,-2.3053625107e+01,3.0870727539e+01,-1.8378450394e+01,1.6536159515e+01,1.8732000351e+01,-1.7408591509e-01,1.2229806930e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,1.0861520000e+06,4.8615718842e+01,-1.0411590576e+02,-6.2473670959e+01,-6.0537445068e+01,-1.3596922302e+02,-8.4178558350e+02,9.9235913086e+02,-9.4184185791e+02,3.5853796387e+02,1.0751453042e-01,1.1181626469e-01
