val,"{'mae': 0.014856452122330666, 'rmse': 0.018554145470261574}","{'mae': 0.12145204842090607, 'rmse': 0.1622127890586853}"
train,"{'mae': 0.015296697616577148, 'rmse': 0.018318597227334976}","{'mae': 0.12245123088359833, 'rmse': 0.16253243386745453}"
val,"{'mae': 0.0156912412494421, 'rmse': 0.018677476793527603}","{'mae': 0.1211249977350235, 'rmse': 0.16177073121070862}"
train,"{'mae': 0.015316572040319443, 'rmse': 0.0183403380215168}","{'mae': 0.12231244891881943, 'rmse': 0.16238169372081757}"
val,"{'mae': 0.015290816314518452, 'rmse': 0.018432779237627983}","{'mae': 0.12218915671110153, 'rmse': 0.16266895830631256}"
train,"{'mae': 0.01530997734516859, 'rmse': 0.018325477838516235}","{'mae': 0.1220303624868393, 'rmse': 0.16209183633327484}"
val,"{'mae': 0.015238364227116108, 'rmse': 0.018396135419607162}","{'mae': 0.12075354158878326, 'rmse': 0.16145050525665283}"
train,"{'mae': 0.015240754000842571, 'rmse': 0.01824190467596054}","{'mae': 0.12189581990242004, 'rmse': 0.1619444638490677}"
val,"{'mae': 0.015162287279963493, 'rmse': 0.018380839377641678}","{'mae': 0.12088918685913086, 'rmse': 0.16158492863178253}"
train,"{'mae': 0.015230152755975723, 'rmse': 0.01821254938840866}","{'mae': 0.12173078209161758, 'rmse': 0.16178926825523376}"
val,"{'mae': 0.01519208587706089, 'rmse': 0.01838470809161663}","{'mae': 0.12070413678884506, 'rmse': 0.16134770214557648}"
train,"{'mae': 0.015230514109134674, 'rmse': 0.0182133000344038}","{'mae': 0.12168300896883011, 'rmse': 0.16174252331256866}"
val,"{'mae': 0.015024995431303978, 'rmse': 0.018376804888248444}","{'mae': 0.12072081863880157, 'rmse': 0.16139601171016693}"
train,"{'mae': 0.01521902997046709, 'rmse': 0.018190568313002586}","{'mae': 0.12158044427633286, 'rmse': 0.1616474986076355}"
val,"{'mae': 0.015247736126184464, 'rmse': 0.018396858125925064}","{'mae': 0.12068039178848267, 'rmse': 0.1613961011171341}"
