val,"{'mae': 0.016259828582406044, 'rmse': 0.020356161519885063}","{'mae': 0.223890483379364, 'rmse': 0.29790931940078735}"
train,"{'mae': 0.01900859922170639, 'rmse': 0.02357642911374569}","{'mae': 0.22164420783519745, 'rmse': 0.2984652519226074}"
val,"{'mae': 0.017656857147812843, 'rmse': 0.023717466741800308}","{'mae': 0.21566976606845856, 'rmse': 0.28322118520736694}"
train,"{'mae': 0.018310019746422768, 'rmse': 0.022902479395270348}","{'mae': 0.20656420290470123, 'rmse': 0.27530285716056824}"
val,"{'mae': 0.02902875654399395, 'rmse': 0.03492935746908188}","{'mae': 0.20214585959911346, 'rmse': 0.26489901542663574}"
train,"{'mae': 0.01761007122695446, 'rmse': 0.021802382543683052}","{'mae': 0.19811229407787323, 'rmse': 0.26243385672569275}"
val,"{'mae': 0.019233521074056625, 'rmse': 0.02228318154811859}","{'mae': 0.18360134959220886, 'rmse': 0.24300988018512726}"
train,"{'mae': 0.01795979216694832, 'rmse': 0.02225329913198948}","{'mae': 0.19130903482437134, 'rmse': 0.25206688046455383}"
val,"{'mae': 0.020044464617967606, 'rmse': 0.026772167533636093}","{'mae': 0.18283711373806, 'rmse': 0.23944255709648132}"
train,"{'mae': 0.01756090112030506, 'rmse': 0.021733999252319336}","{'mae': 0.18588468432426453, 'rmse': 0.2438347190618515}"
val,"{'mae': 0.015397417359054089, 'rmse': 0.019065281376242638}","{'mae': 0.17964638769626617, 'rmse': 0.23362548649311066}"
train,"{'mae': 0.01776324398815632, 'rmse': 0.021982725709676743}","{'mae': 0.18118561804294586, 'rmse': 0.23691949248313904}"
val,"{'mae': 0.016578590497374535, 'rmse': 0.01972143165767193}","{'mae': 0.1801219880580902, 'rmse': 0.2329305112361908}"
train,"{'mae': 0.017265956848859787, 'rmse': 0.021380091086030006}","{'mae': 0.1790739893913269, 'rmse': 0.2335219532251358}"
val,"{'mae': 0.01574324071407318, 'rmse': 0.019107362255454063}","{'mae': 0.17266640067100525, 'rmse': 0.22406336665153503}"
train,"{'mae': 0.016919905319809914, 'rmse': 0.020874006673693657}","{'mae': 0.17528623342514038, 'rmse': 0.22854521870613098}"
val,"{'mae': 0.016733411699533463, 'rmse': 0.022644219920039177}","{'mae': 0.16997405886650085, 'rmse': 0.2201831191778183}"
train,"{'mae': 0.016811752691864967, 'rmse': 0.02074325829744339}","{'mae': 0.17159956693649292, 'rmse': 0.22354784607887268}"
val,"{'mae': 0.01653255708515644, 'rmse': 0.019552836194634438}","{'mae': 0.16140630841255188, 'rmse': 0.21077468991279602}"
train,"{'mae': 0.01692243292927742, 'rmse': 0.02082567848265171}","{'mae': 0.16952449083328247, 'rmse': 0.22044509649276733}"
val,"{'mae': 0.016119729727506638, 'rmse': 0.019370192661881447}","{'mae': 0.16550865769386292, 'rmse': 0.2162480652332306}"
train,"{'mae': 0.016517793759703636, 'rmse': 0.02023104764521122}","{'mae': 0.16681459546089172, 'rmse': 0.2170359343290329}"
val,"{'mae': 0.016393952071666718, 'rmse': 0.01939082145690918}","{'mae': 0.15863639116287231, 'rmse': 0.2066817581653595}"
train,"{'mae': 0.016814757138490677, 'rmse': 0.020702261477708817}","{'mae': 0.16520167887210846, 'rmse': 0.21480782330036163}"
val,"{'mae': 0.015268785879015923, 'rmse': 0.01955578848719597}","{'mae': 0.15873649716377258, 'rmse': 0.2066592127084732}"
train,"{'mae': 0.016561979427933693, 'rmse': 0.02047276683151722}","{'mae': 0.16331231594085693, 'rmse': 0.21242541074752808}"
val,"{'mae': 0.015379397198557854, 'rmse': 0.01986710913479328}","{'mae': 0.1564444899559021, 'rmse': 0.2033575028181076}"
train,"{'mae': 0.01704399473965168, 'rmse': 0.02101483754813671}","{'mae': 0.16159917414188385, 'rmse': 0.21015717089176178}"
val,"{'mae': 0.015856096521019936, 'rmse': 0.021401138976216316}","{'mae': 0.15542376041412354, 'rmse': 0.201707124710083}"
train,"{'mae': 0.016893861815333366, 'rmse': 0.020836468786001205}","{'mae': 0.1606995314359665, 'rmse': 0.20880155265331268}"
val,"{'mae': 0.015541179105639458, 'rmse': 0.020824143663048744}","{'mae': 0.156218484044075, 'rmse': 0.2026943564414978}"
train,"{'mae': 0.01656116358935833, 'rmse': 0.020452406257390976}","{'mae': 0.16034679114818573, 'rmse': 0.20795996487140656}"
val,"{'mae': 0.016626393422484398, 'rmse': 0.019564297050237656}","{'mae': 0.15340657532215118, 'rmse': 0.19981569051742554}"
train,"{'mae': 0.01668860763311386, 'rmse': 0.020526539534330368}","{'mae': 0.1588812619447708, 'rmse': 0.2062830626964569}"
val,"{'mae': 0.016179928556084633, 'rmse': 0.019272027537226677}","{'mae': 0.15862338244915009, 'rmse': 0.2051062136888504}"
train,"{'mae': 0.01628396287560463, 'rmse': 0.020009370520710945}","{'mae': 0.15762783586978912, 'rmse': 0.20472107827663422}"
val,"{'mae': 0.015732895582914352, 'rmse': 0.0190716739743948}","{'mae': 0.15790003538131714, 'rmse': 0.20295296609401703}"
train,"{'mae': 0.016696855425834656, 'rmse': 0.020559582859277725}","{'mae': 0.15725766122341156, 'rmse': 0.20421701669692993}"
val,"{'mae': 0.01964166760444641, 'rmse': 0.022609874606132507}","{'mae': 0.15447522699832916, 'rmse': 0.20094101130962372}"
train,"{'mae': 0.016491882503032684, 'rmse': 0.02037031762301922}","{'mae': 0.15597063302993774, 'rmse': 0.2023477852344513}"
val,"{'mae': 0.016621025279164314, 'rmse': 0.022812144830822945}","{'mae': 0.153690904378891, 'rmse': 0.19865235686302185}"
train,"{'mae': 0.016049418598413467, 'rmse': 0.019782043993473053}","{'mae': 0.15465408563613892, 'rmse': 0.20078729093074799}"
val,"{'mae': 0.01657191477715969, 'rmse': 0.01946486532688141}","{'mae': 0.15399399399757385, 'rmse': 0.19935712218284607}"
train,"{'mae': 0.016256028786301613, 'rmse': 0.019952962175011635}","{'mae': 0.15448984503746033, 'rmse': 0.20038624107837677}"
val,"{'mae': 0.015307026915252209, 'rmse': 0.018590368330478668}","{'mae': 0.1506829708814621, 'rmse': 0.19557252526283264}"
train,"{'mae': 0.016171474009752274, 'rmse': 0.01989561878144741}","{'mae': 0.15355883538722992, 'rmse': 0.19915220141410828}"
val,"{'mae': 0.024207673966884613, 'rmse': 0.027767326682806015}","{'mae': 0.15270274877548218, 'rmse': 0.19835218787193298}"
train,"{'mae': 0.01617017202079296, 'rmse': 0.019888432696461678}","{'mae': 0.152121901512146, 'rmse': 0.19764479994773865}"
val,"{'mae': 0.01721314899623394, 'rmse': 0.019956553354859352}","{'mae': 0.14872302114963531, 'rmse': 0.19256626069545746}"
train,"{'mae': 0.01632268726825714, 'rmse': 0.020118752494454384}","{'mae': 0.1518852263689041, 'rmse': 0.19706697762012482}"
val,"{'mae': 0.01708885468542576, 'rmse': 0.023405563086271286}","{'mae': 0.14666327834129333, 'rmse': 0.1902056187391281}"
train,"{'mae': 0.01615472137928009, 'rmse': 0.01992560736835003}","{'mae': 0.1515708714723587, 'rmse': 0.19682757556438446}"
val,"{'mae': 0.015108906663954258, 'rmse': 0.018564753234386444}","{'mae': 0.14630946516990662, 'rmse': 0.19088202714920044}"
train,"{'mae': 0.01600022055208683, 'rmse': 0.019770247861742973}","{'mae': 0.15093274414539337, 'rmse': 0.1958971917629242}"
val,"{'mae': 0.020353492349386215, 'rmse': 0.023270543664693832}","{'mae': 0.14723537862300873, 'rmse': 0.19150756299495697}"
train,"{'mae': 0.016172150149941444, 'rmse': 0.01990266889333725}","{'mae': 0.15038183331489563, 'rmse': 0.1952906847000122}"
val,"{'mae': 0.01660735346376896, 'rmse': 0.0194377638399601}","{'mae': 0.15001997351646423, 'rmse': 0.19406385719776154}"
train,"{'mae': 0.01605863682925701, 'rmse': 0.019725322723388672}","{'mae': 0.15017664432525635, 'rmse': 0.19482550024986267}"
val,"{'mae': 0.014784138649702072, 'rmse': 0.018455130979418755}","{'mae': 0.14597706496715546, 'rmse': 0.19018733501434326}"
train,"{'mae': 0.015877988189458847, 'rmse': 0.019493253901600838}","{'mae': 0.14943958818912506, 'rmse': 0.19403541088104248}"
val,"{'mae': 0.016803285107016563, 'rmse': 0.019628092646598816}","{'mae': 0.14961260557174683, 'rmse': 0.1934741735458374}"
train,"{'mae': 0.015786364674568176, 'rmse': 0.019461777061223984}","{'mae': 0.14958634972572327, 'rmse': 0.19410696625709534}"
val,"{'mae': 0.0149217015132308, 'rmse': 0.019554398953914642}","{'mae': 0.1491050124168396, 'rmse': 0.19289018213748932}"
train,"{'mae': 0.015931256115436554, 'rmse': 0.019497912377119064}","{'mae': 0.14819347858428955, 'rmse': 0.1924184411764145}"
val,"{'mae': 0.01939699798822403, 'rmse': 0.025799153372645378}","{'mae': 0.14501111209392548, 'rmse': 0.1881502866744995}"
train,"{'mae': 0.01571885123848915, 'rmse': 0.01935950107872486}","{'mae': 0.14761000871658325, 'rmse': 0.19179970026016235}"
val,"{'mae': 0.01484286691993475, 'rmse': 0.018275294452905655}","{'mae': 0.14380644261837006, 'rmse': 0.18692441284656525}"
train,"{'mae': 0.015619921498000622, 'rmse': 0.01911013573408127}","{'mae': 0.14745664596557617, 'rmse': 0.19170883297920227}"
val,"{'mae': 0.020110033452510834, 'rmse': 0.0230287853628397}","{'mae': 0.14576953649520874, 'rmse': 0.18908023834228516}"
train,"{'mae': 0.015542034059762955, 'rmse': 0.019222842529416084}","{'mae': 0.14657098054885864, 'rmse': 0.19038596749305725}"
val,"{'mae': 0.014595918357372284, 'rmse': 0.018218806013464928}","{'mae': 0.14459766447544098, 'rmse': 0.1877104490995407}"
train,"{'mae': 0.015593364834785461, 'rmse': 0.019273709505796432}","{'mae': 0.14703944325447083, 'rmse': 0.1909412294626236}"
val,"{'mae': 0.018168503418564796, 'rmse': 0.020913314074277878}","{'mae': 0.14395199716091156, 'rmse': 0.18682999908924103}"
train,"{'mae': 0.015319841913878918, 'rmse': 0.018865063786506653}","{'mae': 0.14658626914024353, 'rmse': 0.1903761327266693}"
val,"{'mae': 0.015231396071612835, 'rmse': 0.020586291328072548}","{'mae': 0.14359140396118164, 'rmse': 0.18661388754844666}"
train,"{'mae': 0.015611935406923294, 'rmse': 0.01916159875690937}","{'mae': 0.1460484266281128, 'rmse': 0.18979914486408234}"
val,"{'mae': 0.014584517106413841, 'rmse': 0.018026119098067284}","{'mae': 0.14612305164337158, 'rmse': 0.18968792259693146}"
train,"{'mae': 0.015474108047783375, 'rmse': 0.01899995282292366}","{'mae': 0.1461576372385025, 'rmse': 0.1897081434726715}"
val,"{'mae': 0.017416702583432198, 'rmse': 0.02014102041721344}","{'mae': 0.14437748491764069, 'rmse': 0.18747146427631378}"
train,"{'mae': 0.015875667333602905, 'rmse': 0.02005240134894848}","{'mae': 0.14560949802398682, 'rmse': 0.18927262723445892}"
val,"{'mae': 0.014760811813175678, 'rmse': 0.01812385581433773}","{'mae': 0.14398528635501862, 'rmse': 0.18669284880161285}"
train,"{'mae': 0.015331560745835304, 'rmse': 0.018763497471809387}","{'mae': 0.14493881165981293, 'rmse': 0.18840186297893524}"
val,"{'mae': 0.014500671066343784, 'rmse': 0.01790231466293335}","{'mae': 0.1430884152650833, 'rmse': 0.18616974353790283}"
train,"{'mae': 0.015146119520068169, 'rmse': 0.018618950620293617}","{'mae': 0.14457395672798157, 'rmse': 0.1879204511642456}"
val,"{'mae': 0.014399693347513676, 'rmse': 0.01856907643377781}","{'mae': 0.14461514353752136, 'rmse': 0.18749724328517914}"
train,"{'mae': 0.015554141253232956, 'rmse': 0.019126582890748978}","{'mae': 0.14380121231079102, 'rmse': 0.18703556060791016}"
val,"{'mae': 0.016349973157048225, 'rmse': 0.022464102134108543}","{'mae': 0.14361390471458435, 'rmse': 0.1860712766647339}"
train,"{'mae': 0.015088103711605072, 'rmse': 0.018543602898716927}","{'mae': 0.14404802024364471, 'rmse': 0.18724174797534943}"
val,"{'mae': 0.014457978308200836, 'rmse': 0.017884327098727226}","{'mae': 0.14202263951301575, 'rmse': 0.18517498672008514}"
train,"{'mae': 0.015267429873347282, 'rmse': 0.01874394528567791}","{'mae': 0.14377398788928986, 'rmse': 0.1870349496603012}"
val,"{'mae': 0.016557369381189346, 'rmse': 0.022668205201625824}","{'mae': 0.14332890510559082, 'rmse': 0.1863739788532257}"
train,"{'mae': 0.015006698668003082, 'rmse': 0.018463144078850746}","{'mae': 0.14357957243919373, 'rmse': 0.18679122626781464}"
val,"{'mae': 0.014985920861363411, 'rmse': 0.01802184246480465}","{'mae': 0.14158812165260315, 'rmse': 0.18458318710327148}"
train,"{'mae': 0.015111233107745647, 'rmse': 0.018473856151103973}","{'mae': 0.14308449625968933, 'rmse': 0.18630748987197876}"
val,"{'mae': 0.015769589692354202, 'rmse': 0.018495498225092888}","{'mae': 0.140778049826622, 'rmse': 0.18389232456684113}"
train,"{'mae': 0.015363196842372417, 'rmse': 0.01903184875845909}","{'mae': 0.14292892813682556, 'rmse': 0.18604233860969543}"
val,"{'mae': 0.015524007380008698, 'rmse': 0.018326200544834137}","{'mae': 0.14240220189094543, 'rmse': 0.1856061816215515}"
train,"{'mae': 0.015277666971087456, 'rmse': 0.01870657317340374}","{'mae': 0.14248599112033844, 'rmse': 0.1854792833328247}"
val,"{'mae': 0.016447851434350014, 'rmse': 0.019167831167578697}","{'mae': 0.1406480073928833, 'rmse': 0.18379727005958557}"
train,"{'mae': 0.01488503348082304, 'rmse': 0.018193047493696213}","{'mae': 0.14250746369361877, 'rmse': 0.18552811443805695}"
val,"{'mae': 0.014334299601614475, 'rmse': 0.017836153507232666}","{'mae': 0.1403689980506897, 'rmse': 0.18372948467731476}"
train,"{'mae': 0.014898612163960934, 'rmse': 0.01831611432135105}","{'mae': 0.14190681278705597, 'rmse': 0.1849455088376999}"
val,"{'mae': 0.014374373480677605, 'rmse': 0.017962243407964706}","{'mae': 0.14054645597934723, 'rmse': 0.18380101025104523}"
train,"{'mae': 0.014710943214595318, 'rmse': 0.01803964003920555}","{'mae': 0.14239533245563507, 'rmse': 0.18546298146247864}"
val,"{'mae': 0.01699249818921089, 'rmse': 0.019741108641028404}","{'mae': 0.14093410968780518, 'rmse': 0.18383347988128662}"
train,"{'mae': 0.014744033105671406, 'rmse': 0.01810944266617298}","{'mae': 0.14193755388259888, 'rmse': 0.18494613468647003}"
val,"{'mae': 0.014309181831777096, 'rmse': 0.017698166891932487}","{'mae': 0.14229658246040344, 'rmse': 0.18511544167995453}"
train,"{'mae': 0.014693047851324081, 'rmse': 0.01804661937057972}","{'mae': 0.1420840471982956, 'rmse': 0.1850968897342682}"
val,"{'mae': 0.015339135192334652, 'rmse': 0.018059715628623962}","{'mae': 0.13911156356334686, 'rmse': 0.18188175559043884}"
train,"{'mae': 0.014740829356014729, 'rmse': 0.01813037320971489}","{'mae': 0.1415930837392807, 'rmse': 0.18454787135124207}"
val,"{'mae': 0.015794310718774796, 'rmse': 0.018487652763724327}","{'mae': 0.13959355652332306, 'rmse': 0.18234913051128387}"
train,"{'mae': 0.015018965117633343, 'rmse': 0.018840162083506584}","{'mae': 0.14150957763195038, 'rmse': 0.18432624638080597}"
val,"{'mae': 0.01713394559919834, 'rmse': 0.019807610660791397}","{'mae': 0.13916650414466858, 'rmse': 0.18212245404720306}"
train,"{'mae': 0.014621125534176826, 'rmse': 0.017876241356134415}","{'mae': 0.14125744998455048, 'rmse': 0.18396314978599548}"
val,"{'mae': 0.01408478245139122, 'rmse': 0.018520675599575043}","{'mae': 0.1399092972278595, 'rmse': 0.18276500701904297}"
train,"{'mae': 0.014558556489646435, 'rmse': 0.01793149672448635}","{'mae': 0.14086295664310455, 'rmse': 0.18366104364395142}"
val,"{'mae': 0.01464065257459879, 'rmse': 0.017551977187395096}","{'mae': 0.14058956503868103, 'rmse': 0.1830129623413086}"
train,"{'mae': 0.01441027782857418, 'rmse': 0.01773499883711338}","{'mae': 0.14075414836406708, 'rmse': 0.1834743767976761}"
val,"{'mae': 0.014237639494240284, 'rmse': 0.01748628355562687}","{'mae': 0.1398525834083557, 'rmse': 0.18260915577411652}"
train,"{'mae': 0.014372045174241066, 'rmse': 0.017630863934755325}","{'mae': 0.14050820469856262, 'rmse': 0.1832004189491272}"
val,"{'mae': 0.0168899055570364, 'rmse': 0.0196347925812006}","{'mae': 0.14125432074069977, 'rmse': 0.18415389955043793}"
train,"{'mae': 0.01446573156863451, 'rmse': 0.01781042292714119}","{'mae': 0.14048533141613007, 'rmse': 0.18314161896705627}"
val,"{'mae': 0.013905195519328117, 'rmse': 0.017589598894119263}","{'mae': 0.13907019793987274, 'rmse': 0.18153902888298035}"
train,"{'mae': 0.014317016117274761, 'rmse': 0.017535122111439705}","{'mae': 0.14021235704421997, 'rmse': 0.18285857141017914}"
val,"{'mae': 0.01386417355388403, 'rmse': 0.01779291220009327}","{'mae': 0.14058108627796173, 'rmse': 0.18331056833267212}"
train,"{'mae': 0.014198899269104004, 'rmse': 0.017457135021686554}","{'mae': 0.14051111042499542, 'rmse': 0.18328645825386047}"
val,"{'mae': 0.014798661693930626, 'rmse': 0.0203838013112545}","{'mae': 0.14030534029006958, 'rmse': 0.18365266919136047}"
train,"{'mae': 0.01419218722730875, 'rmse': 0.017432719469070435}","{'mae': 0.14029467105865479, 'rmse': 0.18301263451576233}"
val,"{'mae': 0.014551673084497452, 'rmse': 0.01759655587375164}","{'mae': 0.13886433839797974, 'rmse': 0.18172630667686462}"
train,"{'mae': 0.014189574867486954, 'rmse': 0.017499640583992004}","{'mae': 0.14001215994358063, 'rmse': 0.1827559769153595}"
val,"{'mae': 0.014555825851857662, 'rmse': 0.01751330867409706}","{'mae': 0.1387811303138733, 'rmse': 0.18178345263004303}"
train,"{'mae': 0.014458824880421162, 'rmse': 0.017964983358979225}","{'mae': 0.14007677137851715, 'rmse': 0.18273676931858063}"
val,"{'mae': 0.014233107678592205, 'rmse': 0.01742684468626976}","{'mae': 0.13910235464572906, 'rmse': 0.18149740993976593}"
train,"{'mae': 0.014199131168425083, 'rmse': 0.017412949353456497}","{'mae': 0.13945576548576355, 'rmse': 0.18202587962150574}"
val,"{'mae': 0.014661259017884731, 'rmse': 0.017479754984378815}","{'mae': 0.13855533301830292, 'rmse': 0.18107743561267853}"
train,"{'mae': 0.014087414368987083, 'rmse': 0.017284801229834557}","{'mae': 0.13962174952030182, 'rmse': 0.18227368593215942}"
val,"{'mae': 0.013841531239449978, 'rmse': 0.017564082518219948}","{'mae': 0.13877534866333008, 'rmse': 0.18130281567573547}"
train,"{'mae': 0.01408256683498621, 'rmse': 0.01727922633290291}","{'mae': 0.13933882117271423, 'rmse': 0.18200542032718658}"
val,"{'mae': 0.014219713397324085, 'rmse': 0.01737995259463787}","{'mae': 0.13882897794246674, 'rmse': 0.18173301219940186}"
train,"{'mae': 0.014001495204865932, 'rmse': 0.017144661396741867}","{'mae': 0.13900163769721985, 'rmse': 0.1816079318523407}"
val,"{'mae': 0.014454271644353867, 'rmse': 0.017405014485120773}","{'mae': 0.1384524405002594, 'rmse': 0.18133506178855896}"
train,"{'mae': 0.013972054235637188, 'rmse': 0.01708114892244339}","{'mae': 0.13904252648353577, 'rmse': 0.1816738396883011}"
val,"{'mae': 0.01377286110073328, 'rmse': 0.0174948051571846}","{'mae': 0.13798858225345612, 'rmse': 0.18066954612731934}"
train,"{'mae': 0.013917447999119759, 'rmse': 0.017048856243491173}","{'mae': 0.13906390964984894, 'rmse': 0.18177592754364014}"
val,"{'mae': 0.014588353224098682, 'rmse': 0.0174487866461277}","{'mae': 0.13798432052135468, 'rmse': 0.18084801733493805}"
train,"{'mae': 0.01488388329744339, 'rmse': 0.01927798055112362}","{'mae': 0.13980352878570557, 'rmse': 0.18243058025836945}"
val,"{'mae': 0.014104848727583885, 'rmse': 0.01726093515753746}","{'mae': 0.13813167810440063, 'rmse': 0.18092557787895203}"
train,"{'mae': 0.013833075761795044, 'rmse': 0.01695271208882332}","{'mae': 0.13874663412570953, 'rmse': 0.18131549656391144}"
val,"{'mae': 0.01483198069036007, 'rmse': 0.01760115660727024}","{'mae': 0.13765673339366913, 'rmse': 0.18036971986293793}"
train,"{'mae': 0.01387093961238861, 'rmse': 0.01696069724857807}","{'mae': 0.13843777775764465, 'rmse': 0.1809791922569275}"
val,"{'mae': 0.013735796324908733, 'rmse': 0.017534419894218445}","{'mae': 0.1376112848520279, 'rmse': 0.18031881749629974}"
train,"{'mae': 0.013803933747112751, 'rmse': 0.016888534650206566}","{'mae': 0.1384543478488922, 'rmse': 0.18096262216567993}"
val,"{'mae': 0.01377964112907648, 'rmse': 0.017433876171708107}","{'mae': 0.1376384198665619, 'rmse': 0.18036384880542755}"
train,"{'mae': 0.013754799962043762, 'rmse': 0.016798188909888268}","{'mae': 0.1383073478937149, 'rmse': 0.180878683924675}"
val,"{'mae': 0.013764466159045696, 'rmse': 0.01737765222787857}","{'mae': 0.13742932677268982, 'rmse': 0.18003234267234802}"
train,"{'mae': 0.01370537094771862, 'rmse': 0.016713399440050125}","{'mae': 0.13834357261657715, 'rmse': 0.18090081214904785}"
val,"{'mae': 0.014140388928353786, 'rmse': 0.017234252765774727}","{'mae': 0.13764743506908417, 'rmse': 0.18027347326278687}"
train,"{'mae': 0.013642890378832817, 'rmse': 0.016648365184664726}","{'mae': 0.13823485374450684, 'rmse': 0.18079271912574768}"
val,"{'mae': 0.014090019278228283, 'rmse': 0.017228038981556892}","{'mae': 0.1376262754201889, 'rmse': 0.1802586019039154}"
