val,"{'mae': 0.016682792454957962, 'rmse': 0.018958739936351776}","{'mae': 0.18448428809642792, 'rmse': 0.32432249188423157}"
train,"{'mae': 0.011786897666752338, 'rmse': 0.015040709637105465}","{'mae': 0.18712322413921356, 'rmse': 0.32628118991851807}"
val,"{'mae': 0.019005391746759415, 'rmse': 0.02087901346385479}","{'mae': 0.17952297627925873, 'rmse': 0.32125604152679443}"
train,"{'mae': 0.013470910489559174, 'rmse': 0.01690921187400818}","{'mae': 0.18910467624664307, 'rmse': 0.327374130487442}"
val,"{'mae': 0.01565011404454708, 'rmse': 0.017301524057984352}","{'mae': 0.1818271279335022, 'rmse': 0.32221224904060364}"
train,"{'mae': 0.008029765449464321, 'rmse': 0.010518617928028107}","{'mae': 0.17716409265995026, 'rmse': 0.3190065622329712}"
val,"{'mae': 0.008375170640647411, 'rmse': 0.010140707716345787}","{'mae': 0.17459698021411896, 'rmse': 0.318722665309906}"
train,"{'mae': 0.007142637390643358, 'rmse': 0.0092146722599864}","{'mae': 0.1792941391468048, 'rmse': 0.3755722939968109}"
val,"{'mae': 0.005182984750717878, 'rmse': 0.006345812696963549}","{'mae': 0.18053577840328217, 'rmse': 0.32157447934150696}"
train,"{'mae': 0.008153753355145454, 'rmse': 0.010522084310650826}","{'mae': 0.17678819596767426, 'rmse': 0.3168630599975586}"
val,"{'mae': 0.005547918379306793, 'rmse': 0.007744096219539642}","{'mae': 0.19088716804981232, 'rmse': 0.32669660449028015}"
train,"{'mae': 0.007398624438792467, 'rmse': 0.009499909356236458}","{'mae': 0.17543144524097443, 'rmse': 0.3148457407951355}"
val,"{'mae': 0.004628954920917749, 'rmse': 0.005529667716473341}","{'mae': 0.17647546529769897, 'rmse': 0.3203507363796234}"
train,"{'mae': 0.006770859472453594, 'rmse': 0.008598978631198406}","{'mae': 0.17108817398548126, 'rmse': 0.310671865940094}"
val,"{'mae': 0.004373561125248671, 'rmse': 0.005410684738308191}","{'mae': 0.17758594453334808, 'rmse': 0.3229142129421234}"
train,"{'mae': 0.006505762692540884, 'rmse': 0.008333710953593254}","{'mae': 0.17010292410850525, 'rmse': 0.3087760806083679}"
val,"{'mae': 0.006646857596933842, 'rmse': 0.008683244697749615}","{'mae': 0.17701029777526855, 'rmse': 0.3220990300178528}"
train,"{'mae': 0.0082896389067173, 'rmse': 0.010457796975970268}","{'mae': 0.17392952740192413, 'rmse': 0.31092381477355957}"
val,"{'mae': 0.004824406001716852, 'rmse': 0.005720916669815779}","{'mae': 0.19585733115673065, 'rmse': 0.3343212306499481}"
train,"{'mae': 0.006208780221641064, 'rmse': 0.008126218803226948}","{'mae': 0.17420101165771484, 'rmse': 0.3097984492778778}"
val,"{'mae': 0.0037484595086425543, 'rmse': 0.004716234747320414}","{'mae': 0.18805819749832153, 'rmse': 0.3312414288520813}"
train,"{'mae': 0.006476734299212694, 'rmse': 0.008228988386690617}","{'mae': 0.17123237252235413, 'rmse': 0.30637896060943604}"
val,"{'mae': 0.00388004700653255, 'rmse': 0.00480974605306983}","{'mae': 0.181379035115242, 'rmse': 0.32676348090171814}"
train,"{'mae': 0.006141954567283392, 'rmse': 0.007802870124578476}","{'mae': 0.16871288418769836, 'rmse': 0.30341392755508423}"
val,"{'mae': 0.00600676191970706, 'rmse': 0.0077649368904531}","{'mae': 0.1814136654138565, 'rmse': 0.32746532559394836}"
train,"{'mae': 0.00616336427628994, 'rmse': 0.007710378151386976}","{'mae': 0.16734236478805542, 'rmse': 0.301265686750412}"
val,"{'mae': 0.0033857636153697968, 'rmse': 0.004224187694489956}","{'mae': 0.18343369662761688, 'rmse': 0.32866984605789185}"
train,"{'mae': 0.004247328266501427, 'rmse': 0.005471633747220039}","{'mae': 0.16630807518959045, 'rmse': 0.3001022934913635}"
val,"{'mae': 0.004545979201793671, 'rmse': 0.005315557587891817}","{'mae': 0.18399663269519806, 'rmse': 0.3306315839290619}"
train,"{'mae': 0.004831378813832998, 'rmse': 0.00599514227360487}","{'mae': 0.1652614325284958, 'rmse': 0.2985350489616394}"
val,"{'mae': 0.009231021627783775, 'rmse': 0.010022439062595367}","{'mae': 0.18363027274608612, 'rmse': 0.3310724198818207}"
train,"{'mae': 0.003581242635846138, 'rmse': 0.004730995278805494}","{'mae': 0.16491375863552094, 'rmse': 0.2979574203491211}"
val,"{'mae': 0.0035378397442400455, 'rmse': 0.0044571091420948505}","{'mae': 0.18347954750061035, 'rmse': 0.33177968859672546}"
train,"{'mae': 0.0027361761312931776, 'rmse': 0.003678441746160388}","{'mae': 0.16435733437538147, 'rmse': 0.2971910536289215}"
val,"{'mae': 0.0031420818995684385, 'rmse': 0.004016087390482426}","{'mae': 0.18350115418434143, 'rmse': 0.33146071434020996}"
train,"{'mae': 0.0025939391925930977, 'rmse': 0.0034992999862879515}","{'mae': 0.16498255729675293, 'rmse': 0.29717788100242615}"
val,"{'mae': 0.0030275031458586454, 'rmse': 0.0037636144552379847}","{'mae': 0.18477864563465118, 'rmse': 0.33256614208221436}"
train,"{'mae': 0.0028854338452219963, 'rmse': 0.0037851210217922926}","{'mae': 0.16413483023643494, 'rmse': 0.29641738533973694}"
val,"{'mae': 0.0028608820866793394, 'rmse': 0.00359879108145833}","{'mae': 0.18394914269447327, 'rmse': 0.3326011002063751}"
train,"{'mae': 0.0025339757557958364, 'rmse': 0.003437349107116461}","{'mae': 0.1640377640724182, 'rmse': 0.2961778938770294}"
val,"{'mae': 0.003009276930242777, 'rmse': 0.003740101121366024}","{'mae': 0.18453718721866608, 'rmse': 0.33359211683273315}"
train,"{'mae': 0.002406325191259384, 'rmse': 0.00330616207793355}","{'mae': 0.16392378509044647, 'rmse': 0.2959769070148468}"
val,"{'mae': 0.0029317408334463835, 'rmse': 0.0038909539580345154}","{'mae': 0.18441733717918396, 'rmse': 0.33310097455978394}"
train,"{'mae': 0.002440063515678048, 'rmse': 0.003373229643329978}","{'mae': 0.163955420255661, 'rmse': 0.2959091067314148}"
val,"{'mae': 0.003390407655388117, 'rmse': 0.004330355208367109}","{'mae': 0.1844952553510666, 'rmse': 0.3331874907016754}"
train,"{'mae': 0.0023263837210834026, 'rmse': 0.00322840572334826}","{'mae': 0.16406868398189545, 'rmse': 0.2959294319152832}"
val,"{'mae': 0.002825358649715781, 'rmse': 0.0035365221556276083}","{'mae': 0.18485629558563232, 'rmse': 0.33373555541038513}"
train,"{'mae': 0.002213060623034835, 'rmse': 0.003019687021151185}","{'mae': 0.1645226925611496, 'rmse': 0.296202689409256}"
val,"{'mae': 0.0030094608664512634, 'rmse': 0.0038314915727823973}","{'mae': 0.18533746898174286, 'rmse': 0.3337712585926056}"
train,"{'mae': 0.0019035886507481337, 'rmse': 0.0026497109793126583}","{'mae': 0.16471423208713531, 'rmse': 0.2963235378265381}"
val,"{'mae': 0.002727523446083069, 'rmse': 0.00348275201395154}","{'mae': 0.18539193272590637, 'rmse': 0.3339313864707947}"
train,"{'mae': 0.0018465238390490413, 'rmse': 0.002577985869720578}","{'mae': 0.16486544907093048, 'rmse': 0.2964175343513489}"
val,"{'mae': 0.002678705146536231, 'rmse': 0.0034874037373811007}","{'mae': 0.18566682934761047, 'rmse': 0.3341328501701355}"
train,"{'mae': 0.0017835679464042187, 'rmse': 0.0025094838347285986}","{'mae': 0.16498985886573792, 'rmse': 0.2964722216129303}"
val,"{'mae': 0.0026457756757736206, 'rmse': 0.0034267704468220472}","{'mae': 0.18569092452526093, 'rmse': 0.3341459333896637}"
train,"{'mae': 0.0017627670895308256, 'rmse': 0.0024816403165459633}","{'mae': 0.1649993658065796, 'rmse': 0.2964785695075989}"
val,"{'mae': 0.0026315003633499146, 'rmse': 0.0034397970885038376}","{'mae': 0.1857197880744934, 'rmse': 0.33423179388046265}"
train,"{'mae': 0.0017452141037210822, 'rmse': 0.002468279330059886}","{'mae': 0.16502827405929565, 'rmse': 0.2965000867843628}"
val,"{'mae': 0.0026646219193935394, 'rmse': 0.0035118532832711935}","{'mae': 0.18574590981006622, 'rmse': 0.33425384759902954}"
train,"{'mae': 0.0017198938876390457, 'rmse': 0.0024278233759105206}","{'mae': 0.1650840938091278, 'rmse': 0.29653608798980713}"
val,"{'mae': 0.002651649061590433, 'rmse': 0.0034842598251998425}","{'mae': 0.18581093847751617, 'rmse': 0.33428463339805603}"
train,"{'mae': 0.001715931692160666, 'rmse': 0.0024297176860272884}","{'mae': 0.16509512066841125, 'rmse': 0.29654353857040405}"
val,"{'mae': 0.0026371099520474672, 'rmse': 0.003455414669588208}","{'mae': 0.18574394285678864, 'rmse': 0.3341975510120392}"
train,"{'mae': 0.0017139263218268752, 'rmse': 0.0024312310852110386}","{'mae': 0.1650911122560501, 'rmse': 0.2965438663959503}"
val,"{'mae': 0.0026325539220124483, 'rmse': 0.0034016226418316364}","{'mae': 0.18574406206607819, 'rmse': 0.33417245745658875}"
train,"{'mae': 0.0016956506296992302, 'rmse': 0.002398015232756734}","{'mae': 0.16511011123657227, 'rmse': 0.2965593934059143}"
val,"{'mae': 0.0026270851958543062, 'rmse': 0.003423891495913267}","{'mae': 0.18581226468086243, 'rmse': 0.33423563838005066}"
train,"{'mae': 0.0016877687303349376, 'rmse': 0.002390500856563449}","{'mae': 0.16518078744411469, 'rmse': 0.29660433530807495}"
val,"{'mae': 0.0026195035316050053, 'rmse': 0.0033915257081389427}","{'mae': 0.18589362502098083, 'rmse': 0.33430948853492737}"
train,"{'mae': 0.0016876535955816507, 'rmse': 0.0023961190599948168}","{'mae': 0.1652393639087677, 'rmse': 0.29663950204849243}"
val,"{'mae': 0.002617146819829941, 'rmse': 0.0034394923131912947}","{'mae': 0.18596917390823364, 'rmse': 0.33438172936439514}"
train,"{'mae': 0.001671398407779634, 'rmse': 0.002362764673307538}","{'mae': 0.16528326272964478, 'rmse': 0.2966652512550354}"
val,"{'mae': 0.0026058130897581577, 'rmse': 0.0033860551193356514}","{'mae': 0.1860130876302719, 'rmse': 0.33441805839538574}"
train,"{'mae': 0.0016688720788806677, 'rmse': 0.0023595497477799654}","{'mae': 0.16531258821487427, 'rmse': 0.29668349027633667}"
val,"{'mae': 0.00260341539978981, 'rmse': 0.0033874143846333027}","{'mae': 0.18604177236557007, 'rmse': 0.33444327116012573}"
train,"{'mae': 0.0016681780107319355, 'rmse': 0.002359949052333832}","{'mae': 0.16533538699150085, 'rmse': 0.29669803380966187}"
val,"{'mae': 0.002600833773612976, 'rmse': 0.003381473943591118}","{'mae': 0.1860724538564682, 'rmse': 0.3344730734825134}"
train,"{'mae': 0.0016641976544633508, 'rmse': 0.0023527105804532766}","{'mae': 0.16535092890262604, 'rmse': 0.29670828580856323}"
val,"{'mae': 0.002600444247946143, 'rmse': 0.0033821752294898033}","{'mae': 0.18608316779136658, 'rmse': 0.3344832956790924}"
train,"{'mae': 0.0016658779932186007, 'rmse': 0.0023575006052851677}","{'mae': 0.1653602123260498, 'rmse': 0.2967139482498169}"
val,"{'mae': 0.002601033542305231, 'rmse': 0.0033921045251190662}","{'mae': 0.18609759211540222, 'rmse': 0.3344985544681549}"
train,"{'mae': 0.0016696180682629347, 'rmse': 0.0023667695932090282}","{'mae': 0.16536732017993927, 'rmse': 0.2967183589935303}"
val,"{'mae': 0.0026005692780017853, 'rmse': 0.003393859136849642}","{'mae': 0.1861039251089096, 'rmse': 0.33450448513031006}"
train,"{'mae': 0.0016702401917427778, 'rmse': 0.0023685204796493053}","{'mae': 0.16537126898765564, 'rmse': 0.2967210114002228}"
val,"{'mae': 0.002600938780233264, 'rmse': 0.0033962109591811895}","{'mae': 0.18610979616641998, 'rmse': 0.334509938955307}"
