val,"{'mae': 0.007056697737425566, 'rmse': 0.0088058952242136}","{'mae': 0.17559188604354858, 'rmse': 0.31997576355934143}"
train,"{'mae': 0.007060111965984106, 'rmse': 0.009029258042573929}","{'mae': 0.17407988011837006, 'rmse': 0.3111770451068878}"
val,"{'mae': 0.004844933282583952, 'rmse': 0.005974919069558382}","{'mae': 0.1893007457256317, 'rmse': 0.32654377818107605}"
train,"{'mae': 0.005742634646594524, 'rmse': 0.007364808581769466}","{'mae': 0.16944411396980286, 'rmse': 0.3064504861831665}"
val,"{'mae': 0.0037808672059327364, 'rmse': 0.005055353511124849}","{'mae': 0.177224263548851, 'rmse': 0.32143691182136536}"
train,"{'mae': 0.005116346292197704, 'rmse': 0.006617147475481033}","{'mae': 0.16796255111694336, 'rmse': 0.3039214313030243}"
val,"{'mae': 0.004149394575506449, 'rmse': 0.005188871640712023}","{'mae': 0.1804167628288269, 'rmse': 0.32370102405548096}"
train,"{'mae': 0.005248733330518007, 'rmse': 0.006775484420359135}","{'mae': 0.16707268357276917, 'rmse': 0.30184996128082275}"
val,"{'mae': 0.004775967448949814, 'rmse': 0.005346259102225304}","{'mae': 0.17738817632198334, 'rmse': 0.3227849304676056}"
train,"{'mae': 0.0047842962667346, 'rmse': 0.0062283240258693695}","{'mae': 0.16605375707149506, 'rmse': 0.3004455864429474}"
val,"{'mae': 0.00833714660257101, 'rmse': 0.009291116148233414}","{'mae': 0.17962422966957092, 'rmse': 0.3240148425102234}"
train,"{'mae': 0.00451365951448679, 'rmse': 0.0057149589993059635}","{'mae': 0.16437982022762299, 'rmse': 0.2990606129169464}"
val,"{'mae': 0.002825923264026642, 'rmse': 0.003561286488547921}","{'mae': 0.17905521392822266, 'rmse': 0.32476091384887695}"
train,"{'mae': 0.0048319618217647076, 'rmse': 0.006040897220373154}","{'mae': 0.16454806923866272, 'rmse': 0.2986583113670349}"
val,"{'mae': 0.0037852548994123936, 'rmse': 0.004314726684242487}","{'mae': 0.17917898297309875, 'rmse': 0.32419636845588684}"
train,"{'mae': 0.0031761706341058016, 'rmse': 0.004097204655408859}","{'mae': 0.16379912197589874, 'rmse': 0.29801326990127563}"
val,"{'mae': 0.0028139420319348574, 'rmse': 0.0037993649020791054}","{'mae': 0.17870499193668365, 'rmse': 0.3239589035511017}"
train,"{'mae': 0.002835248364135623, 'rmse': 0.0036976460833102465}","{'mae': 0.16449302434921265, 'rmse': 0.2981269359588623}"
val,"{'mae': 0.003659164300188422, 'rmse': 0.004123798105865717}","{'mae': 0.1800852119922638, 'rmse': 0.32537928223609924}"
train,"{'mae': 0.0025669990573078394, 'rmse': 0.003459229599684477}","{'mae': 0.16395586729049683, 'rmse': 0.2976020574569702}"
val,"{'mae': 0.002761216601356864, 'rmse': 0.003553947899490595}","{'mae': 0.17995266616344452, 'rmse': 0.3256090581417084}"
train,"{'mae': 0.002439670031890273, 'rmse': 0.003314719768241048}","{'mae': 0.1636749804019928, 'rmse': 0.2972310483455658}"
val,"{'mae': 0.0026613131631165743, 'rmse': 0.0035663284361362457}","{'mae': 0.18015284836292267, 'rmse': 0.3256162405014038}"
train,"{'mae': 0.0024890736676752567, 'rmse': 0.003367125755175948}","{'mae': 0.1634499430656433, 'rmse': 0.2969892919063568}"
val,"{'mae': 0.0030398189555853605, 'rmse': 0.004046809393912554}","{'mae': 0.1805863231420517, 'rmse': 0.3260011076927185}"
train,"{'mae': 0.0023592282086610794, 'rmse': 0.0032328262459486723}","{'mae': 0.16338567435741425, 'rmse': 0.29687365889549255}"
val,"{'mae': 0.0027905830647796392, 'rmse': 0.0037548753898590803}","{'mae': 0.18023723363876343, 'rmse': 0.3256441056728363}"
train,"{'mae': 0.002301982371136546, 'rmse': 0.003152537392452359}","{'mae': 0.1634582281112671, 'rmse': 0.29691407084465027}"
val,"{'mae': 0.0027348750736564398, 'rmse': 0.0033746634144335985}","{'mae': 0.18020251393318176, 'rmse': 0.32564231753349304}"
train,"{'mae': 0.0021346064750105143, 'rmse': 0.0028921030461788177}","{'mae': 0.16399912536144257, 'rmse': 0.29725873470306396}"
val,"{'mae': 0.0025329196359962225, 'rmse': 0.003334607696160674}","{'mae': 0.18073879182338715, 'rmse': 0.325885534286499}"
train,"{'mae': 0.0018801945261657238, 'rmse': 0.00261340057477355}","{'mae': 0.16414017975330353, 'rmse': 0.29734528064727783}"
val,"{'mae': 0.0025180510710924864, 'rmse': 0.003183218650519848}","{'mae': 0.18044491112232208, 'rmse': 0.325654000043869}"
train,"{'mae': 0.0018426395254209638, 'rmse': 0.0025829544756561518}","{'mae': 0.16411222517490387, 'rmse': 0.29735496640205383}"
val,"{'mae': 0.002505652606487274, 'rmse': 0.003170579671859741}","{'mae': 0.18064072728157043, 'rmse': 0.325801819562912}"
train,"{'mae': 0.0017889074515551329, 'rmse': 0.002512108301743865}","{'mae': 0.16424600780010223, 'rmse': 0.2974020540714264}"
val,"{'mae': 0.002471592975780368, 'rmse': 0.0031842344906181097}","{'mae': 0.18064333498477936, 'rmse': 0.3257911205291748}"
train,"{'mae': 0.001767421723343432, 'rmse': 0.0024747990537434816}","{'mae': 0.16427314281463623, 'rmse': 0.2974110543727875}"
val,"{'mae': 0.0024048909544944763, 'rmse': 0.003116349224001169}","{'mae': 0.1806870996952057, 'rmse': 0.3258648216724396}"
train,"{'mae': 0.0017459290102124214, 'rmse': 0.00245293858461082}","{'mae': 0.1643168032169342, 'rmse': 0.2974415719509125}"
val,"{'mae': 0.0024521842133253813, 'rmse': 0.0032017561607062817}","{'mae': 0.18076317012310028, 'rmse': 0.32594287395477295}"
train,"{'mae': 0.0017341672210022807, 'rmse': 0.0024298906791955233}","{'mae': 0.16437025368213654, 'rmse': 0.297476589679718}"
val,"{'mae': 0.0024514056276530027, 'rmse': 0.0031926934607326984}","{'mae': 0.18082338571548462, 'rmse': 0.32598522305488586}"
train,"{'mae': 0.0017214330146089196, 'rmse': 0.00241942354477942}","{'mae': 0.16436536610126495, 'rmse': 0.2974827289581299}"
val,"{'mae': 0.002451858716085553, 'rmse': 0.0031521921046078205}","{'mae': 0.18072420358657837, 'rmse': 0.32590433955192566}"
train,"{'mae': 0.0017172511434182525, 'rmse': 0.002409877721220255}","{'mae': 0.16437582671642303, 'rmse': 0.2974841892719269}"
val,"{'mae': 0.0024521045852452517, 'rmse': 0.00314057944342494}","{'mae': 0.18081720173358917, 'rmse': 0.32595229148864746}"
train,"{'mae': 0.0017052042530849576, 'rmse': 0.0023928822483867407}","{'mae': 0.16443727910518646, 'rmse': 0.2975156903266907}"
val,"{'mae': 0.002443032106384635, 'rmse': 0.003154468024149537}","{'mae': 0.1808774322271347, 'rmse': 0.32600468397140503}"
train,"{'mae': 0.0017113761277869344, 'rmse': 0.0024051805958151817}","{'mae': 0.16449572145938873, 'rmse': 0.2975582480430603}"
val,"{'mae': 0.002435428788885474, 'rmse': 0.003119307802990079}","{'mae': 0.1809021681547165, 'rmse': 0.32602569460868835}"
train,"{'mae': 0.0017025056295096874, 'rmse': 0.0023910494055598974}","{'mae': 0.16454258561134338, 'rmse': 0.29759106040000916}"
val,"{'mae': 0.0024314068723469973, 'rmse': 0.003141992026939988}","{'mae': 0.1809488981962204, 'rmse': 0.32605835795402527}"
train,"{'mae': 0.0016826789360493422, 'rmse': 0.00235506403259933}","{'mae': 0.16457568109035492, 'rmse': 0.2976143956184387}"
val,"{'mae': 0.0024266825057566166, 'rmse': 0.0031115731690078974}","{'mae': 0.18096759915351868, 'rmse': 0.3260739743709564}"
train,"{'mae': 0.00168707431294024, 'rmse': 0.002365891356021166}","{'mae': 0.16460028290748596, 'rmse': 0.29763174057006836}"
val,"{'mae': 0.002425301820039749, 'rmse': 0.003119095228612423}","{'mae': 0.18098343908786774, 'rmse': 0.3260866403579712}"
train,"{'mae': 0.001692900201305747, 'rmse': 0.002376450225710869}","{'mae': 0.16461770236492157, 'rmse': 0.2976441979408264}"
val,"{'mae': 0.0024244950618594885, 'rmse': 0.00312840286642313}","{'mae': 0.18100647628307343, 'rmse': 0.3261074125766754}"
train,"{'mae': 0.0016993435565382242, 'rmse': 0.002387721324339509}","{'mae': 0.16463157534599304, 'rmse': 0.29765355587005615}"
val,"{'mae': 0.0024244808591902256, 'rmse': 0.003124157665297389}","{'mae': 0.1810091882944107, 'rmse': 0.3261098265647888}"
train,"{'mae': 0.0016885490622371435, 'rmse': 0.002369567286223173}","{'mae': 0.16463778913021088, 'rmse': 0.29765820503234863}"
val,"{'mae': 0.0024237968027591705, 'rmse': 0.0031162495724856853}","{'mae': 0.1810140609741211, 'rmse': 0.32611533999443054}"
train,"{'mae': 0.0016860963078215718, 'rmse': 0.0023656226694583893}","{'mae': 0.16464298963546753, 'rmse': 0.29766207933425903}"
val,"{'mae': 0.002422838704660535, 'rmse': 0.003115982748568058}","{'mae': 0.18101665377616882, 'rmse': 0.326116681098938}"
train,"{'mae': 0.001687501324340701, 'rmse': 0.002367845270782709}","{'mae': 0.16464661061763763, 'rmse': 0.2976645529270172}"
val,"{'mae': 0.0024233863223344088, 'rmse': 0.0031174388714134693}","{'mae': 0.18102049827575684, 'rmse': 0.3261200189590454}"
