val,"{'mae': 0.015342911705374718, 'rmse': 0.020395774394273758}","{'mae': 0.13358186185359955, 'rmse': 0.17583301663398743}"
train,"{'mae': 0.01579640433192253, 'rmse': 0.019248655065894127}","{'mae': 0.1342163234949112, 'rmse': 0.17591789364814758}"
val,"{'mae': 0.021251389756798744, 'rmse': 0.024344125762581825}","{'mae': 0.13654205203056335, 'rmse': 0.17892180383205414}"
train,"{'mae': 0.01593906432390213, 'rmse': 0.01946781948208809}","{'mae': 0.13384519517421722, 'rmse': 0.17552530765533447}"
val,"{'mae': 0.018803326413035393, 'rmse': 0.021644284948706627}","{'mae': 0.13868659734725952, 'rmse': 0.18034544587135315}"
train,"{'mae': 0.015856675803661346, 'rmse': 0.0193574707955122}","{'mae': 0.133159801363945, 'rmse': 0.17476651072502136}"
val,"{'mae': 0.014806469902396202, 'rmse': 0.018486525863409042}","{'mae': 0.13000790774822235, 'rmse': 0.17212910950183868}"
train,"{'mae': 0.015926038846373558, 'rmse': 0.019441064447164536}","{'mae': 0.1330675184726715, 'rmse': 0.17463909089565277}"
val,"{'mae': 0.015271609649062157, 'rmse': 0.018345436081290245}","{'mae': 0.13314363360404968, 'rmse': 0.1748732179403305}"
train,"{'mae': 0.015791352838277817, 'rmse': 0.019180601462721825}","{'mae': 0.1328738033771515, 'rmse': 0.1744205206632614}"
val,"{'mae': 0.01552172563970089, 'rmse': 0.02092820592224598}","{'mae': 0.13087628781795502, 'rmse': 0.17300193011760712}"
train,"{'mae': 0.015821663662791252, 'rmse': 0.01926993951201439}","{'mae': 0.13264663517475128, 'rmse': 0.17414015531539917}"
val,"{'mae': 0.015069750137627125, 'rmse': 0.018327957019209862}","{'mae': 0.13278299570083618, 'rmse': 0.17365078628063202}"
train,"{'mae': 0.01583475060760975, 'rmse': 0.019294073805212975}","{'mae': 0.1325484663248062, 'rmse': 0.1740083545446396}"
val,"{'mae': 0.014896832406520844, 'rmse': 0.019294701516628265}","{'mae': 0.13187488913536072, 'rmse': 0.17400065064430237}"
train,"{'mae': 0.01578730158507824, 'rmse': 0.019190970808267593}","{'mae': 0.13172191381454468, 'rmse': 0.17308929562568665}"
val,"{'mae': 0.014956043101847172, 'rmse': 0.019667964428663254}","{'mae': 0.1279950886964798, 'rmse': 0.1697167158126831}"
train,"{'mae': 0.01588582433760166, 'rmse': 0.019352195784449577}","{'mae': 0.13213177025318146, 'rmse': 0.17354458570480347}"
val,"{'mae': 0.015132483094930649, 'rmse': 0.018305031582713127}","{'mae': 0.13379085063934326, 'rmse': 0.17657430469989777}"
