atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.7642295361e+00,-2.7957715988e+00,1.6191129386e-01,4.7955965996e+00,2.8493893147e+00,3.6050639153e+00,-3.0727889538e+00,4.8779611588e+00,1.8170363903e+00,-3.3469619751e+00,-9.9346488714e-01,2.4542279541e-01
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-5.0093994141e+00,6.9274287671e-04,4.2798230425e-03,1.8471549265e-03,5.0692101941e-03,-7.5872547925e-02,8.1380762160e-02,-4.2457196862e-02,3.2786354423e-02,5.0310403109e-02,3.2021486759e-01,2.2206504643e-01
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-4.9746074677e+00,5.4894870846e-04,5.2366885357e-03,9.0128779411e-03,7.6517122798e-03,-7.3334187269e-02,2.4062236771e-02,-5.9310037643e-02,1.3772523962e-02,2.5075618178e-02,3.0893403292e-01,2.2255259752e-01
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.7376298904e+00,-1.5270502865e-01,-1.5982437134e-01,5.7803589106e-01,7.3701873422e-02,7.6756827533e-02,1.7018203437e-01,1.2394689023e-01,-6.2252145261e-02,1.2708716094e-01,-5.1065695286e-01,3.3722531796e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.7361695766e+00,-4.7617178410e-02,4.4566098601e-02,-3.3211391419e-02,1.0619215900e-03,3.5611733794e-01,3.7174314260e-01,-2.1808275580e-01,-1.0851882398e-01,1.9393710792e-01,-3.2441845536e-01,3.0745193362e-01
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.7390336990e+00,-5.6027058512e-02,-1.4755929820e-02,5.5507056415e-02,2.7933239937e-02,4.0562710166e-01,2.1663241088e-01,-5.3113788366e-02,-3.6555767059e-01,1.2908679247e-01,-3.5886183381e-01,4.0349996090e-01
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.7533361912e+00,-2.7167826891e-02,5.5488743819e-03,3.4622249659e-03,2.4098740891e-02,3.0701267719e-01,3.7897169590e-02,2.7194738388e-02,1.1257413030e-01,2.0512165129e-01,-5.6575804949e-01,4.0695741773e-01
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.7525932789e+00,-3.0388455838e-02,5.5855908431e-03,-1.4919664711e-02,6.7038223147e-02,1.2183077633e-01,3.4468448162e-01,-2.2941967845e-01,3.0852201581e-01,-1.8147813156e-02,-5.4260063171e-01,4.5226934552e-01
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.7527425289e+00,-1.8398620188e-02,-1.9902888685e-02,5.4703623056e-02,5.0575826317e-02,2.3669882119e-01,3.9706447721e-01,-3.1703226268e-02,-3.0026189983e-02,1.6054697335e-01,-5.5024123192e-01,4.7547656298e-01
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.7573111057e+00,-1.2089715898e-01,1.7800283432e-01,-4.6405699849e-01,1.5335810184e-01,5.9972271323e-02,-4.9990370870e-02,7.1663163602e-02,8.9254073799e-02,8.5039921105e-03,-7.2114443779e-01,3.4054130316e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-5.0284986496e+00,-7.6025421731e-03,7.6780067757e-03,-1.0193931870e-02,5.2695064805e-03,-1.4172526076e-02,-1.1540073156e-01,5.3004819900e-02,3.4260287881e-02,4.4452913105e-02,3.2914525270e-01,2.2316800058e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-5.0110487938e+00,-3.8325807545e-03,6.0844933614e-03,-1.1133018881e-02,5.6824362837e-03,-8.7242245674e-02,-8.0624230206e-02,3.3274214715e-02,2.5498489849e-03,5.6513961405e-02,3.2180717587e-01,2.2336490452e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,1.7443299294e+00,-2.6684851646e+00,2.8070855141e+00,-3.8303792477e+00,2.7576110363e+00,3.1510829926e+00,3.9011571407e+00,-1.0631002188e+00,-3.8542702198e+00,-4.4097251892e+00,-6.8531942368e-01,3.6763173342e-01
