atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,9.3884760141e-01,-7.9541361332e-01,4.0674593300e-02,1.3212205172e+00,8.1261754036e-01,1.2504447699e+00,-1.0836515427e+00,1.7222615480e+00,6.8070995808e-01,-1.2042337656e+00,-1.1721673012e+00,2.0548440516e-01
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-1.9496923685e+00,-9.8943489138e-04,4.5600240119e-03,5.5992826819e-03,5.3353272378e-03,-3.2905045897e-02,2.8423363343e-02,-2.0311508328e-02,1.2241372839e-02,1.8422601745e-02,6.7249172926e-01,2.1978940070e-01
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-1.9498527050e+00,-1.8561865436e-03,-1.3651174959e-03,8.7675433606e-03,3.7040929310e-03,-3.2042145729e-02,1.8940379843e-02,-2.3293403909e-02,9.5312856138e-03,1.4343488961e-02,6.6418766975e-01,2.2025190294e-01
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.8823634386e-01,-5.3401395679e-02,-6.1132017523e-02,1.5190653503e-01,1.3405277394e-02,5.1602406893e-04,7.5459033251e-02,3.3111937344e-02,-1.0929481126e-02,5.5527061224e-02,-7.2692358494e-01,3.2001310587e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.5911822319e-01,-1.5407670289e-02,2.3921683431e-02,-9.9554816261e-03,1.0611441918e-02,1.4070031047e-01,1.4425355196e-01,-8.9177832007e-02,-4.6950433403e-02,8.0506317317e-02,-4.1584205627e-01,2.9154616594e-01
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.6321133375e-01,-1.5631178394e-02,4.5321499929e-03,1.3907203451e-02,1.3620998710e-02,1.6561569273e-01,8.8967524469e-02,-2.1921930835e-02,-1.4139115810e-01,4.2695723474e-02,-4.6396857500e-01,3.7458992004e-01
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.8441795111e-01,-1.4190291986e-02,3.3142953180e-03,1.0112844175e-03,1.0745231062e-02,1.0696196556e-01,1.1366092600e-02,9.8259570077e-03,3.9557296783e-02,7.1985416114e-02,-6.9661778212e-01,3.7396875024e-01
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.8018828630e-01,-1.0985367931e-02,-3.2750982791e-03,-3.2911291346e-03,2.9138816521e-02,5.3952667862e-02,1.3465060294e-01,-9.2919982970e-02,1.0942313820e-01,-5.5205654353e-03,-6.5081429482e-01,4.2063289881e-01
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.8007724285e-01,-8.5876975209e-03,-2.6721404865e-03,1.9406782463e-02,2.6866087690e-02,9.3407429755e-02,1.5357916057e-01,-9.0043405071e-03,-1.0248480830e-03,5.7035654783e-02,-6.5061873198e-01,4.3774965405e-01
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,9.0185075998e-01,-3.7748374045e-02,4.2039666325e-02,-1.2188652158e-01,4.1623998433e-02,1.3258381747e-02,-3.4493342042e-02,3.5648357123e-02,5.1498081535e-02,2.4017574266e-02,-8.6849069595e-01,3.1951838732e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-1.9474096298e+00,-3.7097914610e-03,8.5849752650e-03,-4.0905443020e-03,2.3010119330e-03,-1.4214633033e-02,-4.4498272240e-02,2.0028565079e-02,1.0627096519e-02,1.9874332473e-02,6.7998677492e-01,2.2216220200e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-1.9461840391e+00,-2.0146663301e-03,1.1561890133e-03,-8.8874669746e-03,4.4024637900e-03,-2.8192641214e-02,-3.6769255996e-02,1.5749068931e-02,4.1932403110e-03,2.1802319214e-02,6.7445904016e-01,2.2183875740e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,9.0657114983e-01,-7.3204123974e-01,7.6353681087e-01,-1.0381455421e+00,7.7911347151e-01,1.1147391796e+00,1.3496428728e+00,-3.4237468243e-01,-1.3978545666e+00,-1.5518021584e+00,-9.1330403090e-01,3.3335715532e-01
