atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,3.8381168842e+00,-4.0644593239e+00,2.6290765405e-01,7.2198624611e+00,4.3358349800e+00,4.2170104980e+00,-3.3479063511e+00,5.4194598198e+00,1.8200749159e+00,-3.6452188492e+00,-8.5341262817e-01,1.5672941506e-01
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-1.3705793381e+01,-2.6820411906e-02,-3.5884749144e-02,-5.0745584071e-02,-4.0655847639e-02,-1.0892969370e-01,1.2371215969e-01,-7.6890446246e-02,3.5109635442e-02,8.9213058352e-02,2.5952097774e-01,1.2881310284e-01
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-1.3714468002e+01,-1.7628237605e-02,1.3484487310e-02,-5.5656481534e-02,-2.0316066220e-02,-1.4051109552e-01,4.2699623853e-02,-1.0353613645e-01,4.0353897959e-02,4.1806891561e-02,2.4589939415e-01,1.2774002552e-01
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,3.9257190228e+00,-4.2732071877e-01,-3.9751043916e-01,1.1652837992e+00,1.4641986787e-01,1.8796581030e-01,2.4003171921e-01,3.7026178837e-01,-1.3811358809e-01,5.3899146616e-02,-2.6494464278e-01,2.6014679670e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,4.0065803528e+00,-7.3687821627e-02,-4.7464132309e-02,-4.1550431401e-02,-1.7058771849e-01,5.3207767010e-01,4.2716026306e-01,-1.9428986311e-01,-2.3091456294e-01,2.5464579463e-01,-1.8582093716e-01,2.0980668068e-01
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,4.0082368851e+00,-7.7882081270e-02,-1.4883089066e-01,5.1490191370e-02,-6.2961019576e-02,4.4586443901e-01,3.1949543953e-01,-4.0734834969e-02,-1.9911310077e-01,2.4350599945e-01,-2.1484984457e-01,2.7623230219e-01
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,4.0160503387e+00,-4.9403168261e-02,1.8080823123e-02,1.0992030613e-02,7.1967326105e-02,2.6547959447e-01,1.4314298332e-01,2.6595521718e-02,9.3858934939e-02,2.4100303650e-01,-4.1369846463e-01,2.5588476658e-01
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,4.0069079399e+00,-5.7802487165e-02,5.2539739758e-02,-7.1093090810e-03,-2.2306600586e-02,2.4278914928e-01,3.9615890384e-01,-1.7811548710e-01,2.5149479508e-01,1.0646297038e-01,-3.9870300889e-01,3.1339651346e-01
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,4.0062088966e+00,-3.7832848728e-02,-4.9977861345e-02,4.3153250590e-03,-4.5323755592e-02,3.0792328715e-01,4.3080246449e-01,-1.0388910025e-01,1.3598206639e-01,1.9405099750e-01,-4.0757763386e-01,3.7358376384e-01
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,3.9248011112e+00,-3.8149788976e-01,2.7350178361e-01,-9.0722054243e-01,3.3799460530e-01,1.2660098076e-01,6.0959421098e-03,4.4895894825e-02,9.7776442766e-02,-1.6320115328e-01,-4.8457229137e-01,2.5793421268e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-1.3691307068e+01,-3.5823870450e-02,-8.8719189167e-02,3.4817662090e-02,-2.0086761564e-02,-6.0396581888e-02,-2.0673628151e-01,9.4109237194e-02,3.9993084967e-02,8.0756835639e-02,2.7196770906e-01,1.2819559872e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-1.3704556465e+01,-2.9449038208e-02,-6.4812395722e-03,8.0195084214e-02,-3.9566278458e-02,-1.3498063385e-01,-1.6471663117e-01,7.0903480053e-02,5.4947533645e-03,9.0842358768e-02,2.6061445475e-01,1.2830285728e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,3.9333510399e+00,-4.0725016594e+00,4.4485416412e+00,-6.0186076164e+00,4.2852144241e+00,3.6353938580e+00,4.6390151978e+00,-1.3520613909e+00,-4.0644764900e+00,-4.8294715881e+00,-5.3420585394e-01,2.9939013720e-01
