atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.0965952873e+00,-3.4952588081e+00,1.6035954654e-01,6.0952148438e+00,3.6073813438e+00,4.2689862251e+00,-3.5183427334e+00,5.4705414772e+00,1.8248981237e+00,-3.7703807354e+00,-9.4227331877e-01,2.3057889938e-01
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-7.0643253326e+00,-1.2541382574e-02,1.0686093010e-02,-1.1932906695e-02,2.3514973000e-03,-1.3704106212e-01,1.6918194294e-01,-7.9679653049e-02,6.1004240066e-02,1.0538834333e-01,2.9556283355e-01,2.0374664664e-01
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-7.0291252136e+00,-9.0998485684e-03,2.1395410295e-04,1.3940520585e-03,1.3683078578e-03,-1.4086307585e-01,5.0361152738e-02,-1.1196382344e-01,3.0413670465e-02,5.0349727273e-02,2.8431820869e-01,2.0405739546e-01
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.0939238071e+00,-2.3595188558e-01,-1.9498103857e-01,7.4162322283e-01,8.0761685967e-02,1.1488389969e-01,1.8457967043e-01,1.8370743096e-01,-9.7614444792e-02,1.1772028357e-01,-4.9337023497e-01,3.4088510275e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.1102278233e+00,-4.1331827641e-02,1.3378852978e-02,-2.3724421859e-02,-3.7662658840e-02,4.4121772051e-01,4.0845468640e-01,-1.7699538171e-01,-1.4545537531e-01,2.3119072616e-01,-3.0646982789e-01,3.2380574942e-01
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.1116802692e+00,-6.4682319760e-02,-3.1993713230e-02,2.7157494798e-02,1.6544505954e-02,4.7123399377e-01,2.7473405004e-01,-4.9850579351e-02,-3.5261562467e-01,1.8822824955e-01,-3.4304887056e-01,3.7195163965e-01
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.1198236942e+00,-2.8333336115e-02,5.3499313071e-03,5.5416775867e-03,2.7576155961e-02,3.4220656753e-01,1.0862319916e-01,1.5482169576e-02,1.1141875386e-01,2.3625227809e-01,-5.5643314123e-01,4.0518108010e-01
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.1196300983e+00,-3.4881420434e-02,9.5951110125e-03,6.4584249631e-03,5.1655843854e-02,1.8154798448e-01,4.0312030911e-01,-2.3230507970e-01,3.3063507080e-01,3.0603615567e-02,-5.2941179276e-01,4.1703954339e-01
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.1190059185e+00,-1.8191270530e-02,-2.1968964487e-02,3.1083159149e-02,3.9132118225e-02,2.8241989017e-01,4.4607919455e-01,-5.5883198977e-02,2.6052620262e-02,1.9993089139e-01,-5.3503167629e-01,4.9307829142e-01
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.1087768078e+00,-2.1027414501e-01,2.1669410169e-01,-6.0444736481e-01,1.8015751243e-01,6.8437449634e-02,-2.8634959832e-02,6.1961550266e-02,9.9573522806e-02,-2.9643760994e-02,-7.0240426064e-01,3.3917200565e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-7.0839204788e+00,-2.1780908108e-02,4.3264995329e-03,3.6051163916e-03,-1.6081733629e-03,-3.8167431951e-02,-2.1227777004e-01,9.6982665360e-02,5.9079855680e-02,8.5243619978e-02,3.0537140369e-01,2.0413690805e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-7.0659966469e+00,-1.6940632835e-02,-8.2502961159e-03,-1.6253958456e-03,5.3967832355e-04,-1.5475499630e-01,-1.5740750730e-01,6.5790057182e-02,8.4651671350e-03,1.0450758040e-01,2.9737472534e-01,2.0441097021e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,2.0809550285e+00,-3.3484098911e+00,3.5604562759e+00,-4.8689746857e+00,3.5328996181e+00,3.6115481853e+00,4.6312294006e+00,-1.3335258961e+00,-4.1403398514e+00,-4.8387575150e+00,-6.3805353642e-01,3.6726665497e-01
