atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.3919556141e+00,-3.4156370163e+00,8.6754582822e-02,5.7385687828e+00,3.4790217876e+00,3.7601122856e+00,-3.4041059017e+00,5.4706540108e+00,2.3844635487e+00,-3.8532452583e+00,-9.5897561312e-01,2.1904417872e-01
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-7.5129323006e+00,-9.6318107098e-03,1.5540370718e-02,-1.2661525980e-02,4.6564145014e-03,-1.4397507906e-01,1.5340012312e-01,-7.5299695134e-02,6.6147148609e-02,9.3137249351e-02,2.9817485809e-01,1.9118624926e-01
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-7.4859290123e+00,-6.9598685950e-03,-6.0437445063e-04,4.2098457925e-03,2.2253484931e-03,-1.4834579825e-01,5.1964510232e-02,-1.0908274353e-01,4.2986184359e-02,4.4223494828e-02,2.8760501742e-01,1.9139574468e-01
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.3322842121e+00,-2.4469929934e-01,-2.3842069507e-01,8.2694333792e-01,5.8325462043e-02,1.2061719596e-01,1.9648270309e-01,2.3042440414e-01,-1.1278672516e-01,9.7657561302e-02,-4.4312217832e-01,3.2074013352e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.3253593445e+00,-1.7001081258e-02,4.6162442304e-03,-3.4021250904e-02,-4.7508444637e-02,5.5176389217e-01,4.9435532093e-01,-2.4421562254e-01,-1.9593144953e-01,2.7344352007e-01,-2.7552029490e-01,3.0314645171e-01
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.3326661587e+00,-5.8008294553e-02,-3.5873267800e-02,3.7652097642e-02,1.9202819094e-02,5.7452887297e-01,3.5299184918e-01,-9.4078525901e-02,-4.2448139191e-01,2.3627974093e-01,-3.1292048097e-01,3.9254432917e-01
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.3689730167e+00,-3.7286885083e-02,4.7463965602e-03,2.8035694268e-03,2.5542061776e-02,4.2759895325e-01,1.5264093876e-01,1.0627451353e-02,1.3354101777e-01,2.9060810804e-01,-5.2153426409e-01,3.9916589856e-01
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.3646891117e+00,-3.3492550254e-02,9.0767471120e-03,1.2610481121e-02,6.3703365624e-02,2.3770183325e-01,5.1245790720e-01,-2.7058663964e-01,4.0171903372e-01,3.7934016436e-02,-4.9993264675e-01,4.2512193322e-01
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.3651850224e+00,-8.5799526423e-03,-2.3993749171e-02,3.6571223289e-02,4.3738059700e-02,3.6177176237e-01,5.5754566193e-01,-8.8907890022e-02,3.8931161165e-02,2.3010149598e-01,-5.0692397356e-01,4.7192457318e-01
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.3745958805e+00,-2.2063219547e-01,2.1420794725e-01,-6.7354261875e-01,1.7632602155e-01,8.0502845347e-02,-2.4179600179e-02,6.3020117581e-02,9.2092499137e-02,-7.7457286417e-02,-6.6093903780e-01,3.1952416897e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-7.5332927704e+00,-1.6362465918e-02,-1.2155201985e-03,2.3327856325e-03,-1.1755231535e-03,-3.9560042322e-02,-2.2268800437e-01,1.0237297416e-01,5.3234815598e-02,8.1329911947e-02,3.0795243382e-01,1.9194605947e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-7.5190896988e+00,-1.2995949015e-02,-5.6386729702e-03,-4.4273583626e-05,-1.5260785585e-04,-1.5648388863e-01,-1.6592019796e-01,7.0288762450e-02,1.5803467249e-03,9.9773764610e-02,3.0056676269e-01,1.9215655327e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,2.3461627960e+00,-3.3207831383e+00,3.4281504154e+00,-4.6780848503e+00,3.4471468925e+00,3.4228539467e+00,4.0981407166e+00,-1.0390573740e+00,-4.5271611214e+00,-4.9802908897e+00,-6.4354032278e-01,3.6278399825e-01
