atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.2365003824e+00,-1.4102593660e+00,6.7592360079e-02,2.4650754929e+00,1.5151331425e+00,2.1342158318e+00,-1.8384406567e+00,2.8498630524e+00,1.0588891506e+00,-1.9909398556e+00,-1.0249894857e+00,2.2005976737e-01
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-2.5943439007e+00,4.6364072477e-04,5.5299852975e-03,6.1956015415e-03,6.7051420920e-03,-5.1252841949e-02,4.5641906559e-02,-2.9801731929e-02,2.0550146699e-02,2.8094954789e-02,4.4032502174e-01,2.1755060554e-01
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-2.5799474716e+00,-9.9153257906e-04,-5.0005409867e-04,1.1725756340e-02,5.8863828890e-03,-4.8709604889e-02,2.6064887643e-02,-3.5926241428e-02,1.3447642326e-02,2.0478075370e-02,4.3170553446e-01,2.1893055737e-01
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.2055511475e+00,-9.8115675151e-02,-1.0691642761e-01,2.8348433971e-01,2.6433646679e-02,1.7702078447e-02,1.0897180438e-01,7.0708207786e-02,-3.4002251923e-02,8.1026673317e-02,-5.8972859383e-01,3.2310870290e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.1872733831e+00,-2.0557800308e-02,4.4465783983e-02,-2.1217279136e-02,1.9114857540e-02,2.2642505169e-01,2.3379527032e-01,-1.2937267125e-01,-6.7006208003e-02,1.2872707844e-01,-3.5468059778e-01,3.0543980002e-01
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.1912422180e+00,-2.8354961425e-02,3.7747598253e-03,3.0427820981e-02,2.4757632986e-02,2.7361583710e-01,1.3933603466e-01,-2.3630913347e-02,-2.2155927122e-01,7.2301745415e-02,-3.9851564169e-01,3.8525813818e-01
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.2108917236e+00,-2.7097282931e-02,4.1861310601e-03,1.9717973191e-03,1.6334528103e-02,1.8540041149e-01,2.9754778370e-02,1.2051809579e-02,6.5904639661e-02,1.2368556857e-01,-6.2240928411e-01,3.7500071526e-01
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.2080776691e+00,-2.1722657606e-02,-3.7915457506e-03,-7.3860418051e-03,4.9816742539e-02,9.2629052699e-02,2.1827852726e-01,-1.5618979931e-01,1.8248020113e-01,-2.5009019300e-03,-5.8489745855e-01,4.2754638195e-01
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.2084479332e+00,-1.4195081778e-02,-7.5040338561e-03,3.6851115525e-02,4.5198887587e-02,1.5342797339e-01,2.4836839736e-01,-9.0177301317e-03,-1.4585349709e-04,1.0484910756e-01,-5.8794867992e-01,4.5626643300e-01
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.2208619118e+00,-7.1509331465e-02,7.7883444726e-02,-2.2659982741e-01,7.6680712402e-02,2.7608837932e-02,-3.7237528712e-02,4.7427177429e-02,7.9359516501e-02,2.1462215111e-02,-7.6845437288e-01,3.2350504398e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-2.6034600735e+00,-5.9995967895e-03,1.0395701975e-02,-6.7583294585e-03,3.6753611639e-03,-1.9845182076e-02,-7.1907900274e-02,3.2584290951e-02,1.7047297210e-02,3.0197421089e-02,4.4775927067e-01,2.2013594210e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-2.5935642719e+00,-2.7914638631e-03,2.8858750593e-03,-1.1616616510e-02,5.8055599220e-03,-4.6186573803e-02,-5.6755408645e-02,2.4254683405e-02,4.6298988163e-03,3.3542543650e-02,4.4202530384e-01,2.2056730092e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,1.2188513279e+00,-1.3225101233e+00,1.4291429520e+00,-1.9532001019e+00,1.4481416941e+00,1.8652695417e+00,2.3002393246e+00,-6.0362976789e-01,-2.2645940781e+00,-2.5393874645e+00,-7.3354518414e-01,3.5337382555e-01
