atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.1249378920e+00,-1.2557812929e+00,6.7997336388e-02,2.3208367825e+00,1.4168822765e+00,1.9727668762e+00,-1.6903188229e+00,2.6631977558e+00,1.0087212324e+00,-1.8479695320e+00,-1.0230765343e+00,2.1122859418e-01
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-2.6469507217e+00,-1.6150183510e-03,5.0230468623e-03,8.5208080709e-03,7.3778782971e-03,-4.2395945638e-02,3.5982280970e-02,-2.3818135262e-02,1.8122939393e-02,2.2797146812e-02,4.9125343561e-01,2.0479167998e-01
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-2.6365327835e+00,-2.6581475977e-03,4.3932237895e-04,1.1854472570e-02,6.3988696784e-03,-3.9286315441e-02,2.0660953596e-02,-2.7751524001e-02,1.2654637918e-02,1.5795199201e-02,4.8316743970e-01,2.0683825016e-01
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.1045632362e+00,-9.8032303154e-02,-1.0580626875e-01,2.6620584726e-01,2.1397225559e-02,9.4720870256e-03,1.0395731032e-01,5.0379063934e-02,-2.3725835606e-02,7.3800638318e-02,-6.1315262318e-01,3.1757369637e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.0859737396e+00,-2.1433686838e-02,3.5038027912e-02,-1.8748834729e-02,1.1858009733e-02,1.9963867962e-01,2.0142497122e-01,-1.1419954896e-01,-6.2902309000e-02,1.1492875963e-01,-3.6388498545e-01,3.0515235662e-01
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.0895041227e+00,-2.5970594957e-02,7.6484453166e-04,2.4227673188e-02,1.9065625966e-02,2.3866602778e-01,1.2693502009e-01,-2.3172862828e-02,-1.9865593314e-01,6.1268735677e-02,-4.0820515156e-01,3.7403655052e-01
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.1061086655e+00,-2.3077443242e-02,4.5838737860e-03,1.2595920125e-03,1.5688156709e-02,1.6771152616e-01,1.8276611343e-02,1.2359395623e-02,6.0024928302e-02,1.0711295903e-01,-6.3270753622e-01,3.8163551688e-01
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.1036491394e+00,-1.8380925059e-02,-2.5301927235e-03,-6.5464712679e-03,4.2363099754e-02,7.6031714678e-02,1.9625315070e-01,-1.4049838483e-01,1.6554296017e-01,-4.9850819632e-03,-5.9584116936e-01,4.2563378811e-01
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.1039507389e+00,-1.2603686191e-02,-6.7206793465e-03,3.0717177317e-02,3.7571590394e-02,1.3282148540e-01,2.2410032153e-01,-8.8958507404e-03,-1.9297450781e-03,9.1975785792e-02,-5.9935849905e-01,4.5004063845e-01
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.1153519154e+00,-7.2642825544e-02,7.2287507355e-02,-2.1832050383e-01,7.3694154620e-02,2.1795982495e-02,-4.2619969696e-02,4.4983025640e-02,7.1335077286e-02,2.4735771120e-02,-7.9044413567e-01,3.1705811620e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-2.6528210640e+00,-6.9899228401e-03,1.1547685601e-02,-6.7302440293e-03,3.6998786964e-03,-1.7624201253e-02,-5.9395909309e-02,2.7079874650e-02,1.0511766188e-02,2.2474311292e-02,4.9904480577e-01,2.0827275515e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-2.6454041004e+00,-4.3534673750e-03,3.0801983085e-03,-1.2543209828e-02,6.2651229091e-03,-3.7170354277e-02,-4.7252751887e-02,2.0438479260e-02,1.6002145130e-03,2.5183063000e-02,4.9320626259e-01,2.0819953084e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,1.1131999493e+00,-1.1815408468e+00,1.3672647476e+00,-1.8552008867e+00,1.3691323996e+00,1.7523357868e+00,2.1582393646e+00,-5.7528001070e-01,-2.1345064640e+00,-2.4137554169e+00,-7.3845112324e-01,3.4348872304e-01
