atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.4130202532e+00,-1.8941166401e+00,8.1293560565e-02,3.1814873219e+00,1.9543393850e+00,2.6155509949e+00,-2.2680048943e+00,3.6008024216e+00,1.4010744095e+00,-2.5130512714e+00,-9.8147845268e-01,2.3259778321e-01
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-3.3970317841e+00,9.8710146267e-04,8.5566462949e-03,5.2088792436e-03,7.9322485253e-03,-6.3744977117e-02,5.9667509049e-02,-3.4712955356e-02,2.7807768434e-02,3.6394458264e-02,3.7568548322e-01,2.1581916511e-01
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-3.3780305386e+00,4.0007558709e-05,-2.0289022941e-03,1.5049268492e-02,6.9829192944e-03,-6.2172491103e-02,3.0846450478e-02,-4.4800844043e-02,1.7754146829e-02,2.4071969092e-02,3.6666306853e-01,2.1707008779e-01
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.3790632486e+00,-1.2513366342e-01,-1.3831767440e-01,3.7197375298e-01,3.0401179567e-02,1.5087024309e-02,1.5502354503e-01,7.0586517453e-02,-2.7421060950e-02,9.5741972327e-02,-5.6630188227e-01,3.3041116595e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.3659069538e+00,-4.3944701552e-02,3.7572309375e-02,-2.4058273062e-02,-1.1886316352e-03,2.8070852160e-01,2.9424422979e-01,-1.6634543240e-01,-9.3177616596e-02,1.5685945749e-01,-3.4615758061e-01,3.1114223599e-01
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.3694508076e+00,-4.5206770301e-02,-5.6047989056e-03,3.3594027162e-02,2.0763915032e-02,3.2977637649e-01,1.7422905564e-01,-4.0800012648e-02,-2.7093893290e-01,9.1524824500e-02,-3.8641953468e-01,3.8257989287e-01
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.3880864382e+00,-2.5073869154e-02,3.4919152968e-03,9.3633797951e-04,1.6296966001e-02,2.3720876873e-01,3.7821784616e-02,1.4569319785e-02,8.4944181144e-02,1.5659359097e-01,-6.0009545088e-01,4.2079064250e-01
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.3865243196e+00,-2.7480447665e-02,-2.0817520563e-03,-6.4461608417e-03,5.2211601287e-02,1.1192812026e-01,2.6962256432e-01,-1.8495930731e-01,2.2821258008e-01,-4.8755463213e-03,-5.7133674622e-01,4.3416276574e-01
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.3872565031e+00,-1.9576756284e-02,-9.7560137510e-03,3.6083102226e-02,4.2408477515e-02,1.8864051998e-01,3.0444383621e-01,-1.7250319943e-02,-5.9801922180e-03,1.2432757020e-01,-5.7745486498e-01,4.7992977500e-01
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.3982921839e+00,-9.2909537256e-02,1.0092110932e-01,-3.0042269826e-01,9.6105076373e-02,3.4616682678e-02,-6.6343866289e-02,6.2167413533e-02,8.2961522043e-02,2.0480934530e-02,-7.6135325432e-01,3.3155950904e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-3.4052557945e+00,-6.6135032102e-03,1.6284348443e-02,-8.2180798054e-03,4.5920941047e-03,-2.5897059590e-02,-9.5044538379e-02,4.3315108865e-02,1.9152408466e-02,3.6708768457e-02,3.8305878639e-01,2.1829904616e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-3.3960974216e+00,-2.2718189284e-03,1.6332555097e-03,-1.6663199291e-02,8.2407183945e-03,-6.2886483967e-02,-7.4061945081e-02,3.1683117151e-02,3.0637311283e-03,4.2615514249e-02,3.7718486786e-01,2.1838885546e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,1.3910394907e+00,-1.7901327610e+00,1.8709027767e+00,-2.5357317924e+00,1.9041152000e+00,2.3185620308e+00,2.8290739059e+00,-7.3353892565e-01,-2.9049029350e+00,-3.2454700470e+00,-6.8474906683e-01,3.6766970158e-01
