atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.8913140297e-01,-5.0182962418e-01,1.9376732409e-02,8.7503248453e-01,5.3347074986e-01,8.4434330463e-01,-7.2472959757e-01,1.1749312878e+00,4.7655877471e-01,-8.1836700439e-01,-1.3329149485e+00,1.9999460876e-01
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-1.5301969051e+00,-7.6724612154e-04,4.1551389731e-03,3.5133229103e-03,3.9740558714e-03,-2.0872453228e-02,1.7877785489e-02,-1.1838998646e-02,8.5203666240e-03,1.1191341095e-02,8.0794519186e-01,2.0752987266e-01
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-1.5313516855e+00,-1.4861061936e-03,-1.6966364346e-03,5.8603291400e-03,2.0846500993e-03,-2.1047428250e-02,1.1565259658e-02,-1.4816064388e-02,6.8673049100e-03,8.4585845470e-03,8.0280286074e-01,2.0831273496e-01
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.1269410849e-01,-3.1978607178e-02,-3.7081073970e-02,9.2161916196e-02,6.1043584719e-03,-2.8294138610e-04,4.8854708672e-02,2.0683817565e-02,-5.4078241810e-03,3.6379065365e-02,-7.4947118759e-01,3.0395776033e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.8608623743e-01,-6.9750128314e-03,1.8285991624e-02,-5.4745078087e-03,1.1932575144e-02,9.4144620001e-02,9.6091642976e-02,-5.9577789158e-02,-2.9585503042e-02,5.1829501987e-02,-4.1534143686e-01,2.7603179216e-01
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.8923705816e-01,-7.7267377637e-03,6.5004313365e-03,8.4659457207e-03,1.1070343666e-02,1.1088329554e-01,5.7365506887e-02,-1.3765817508e-02,-9.7915053368e-02,3.0677355826e-02,-4.6539613605e-01,3.6139452457e-01
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.0820909739e-01,-9.5239561051e-03,2.9221754521e-03,1.3976800255e-03,9.2082470655e-03,7.3102481663e-02,9.9641829729e-03,6.5076295286e-03,2.6386683807e-02,4.9300733954e-02,-6.9901853800e-01,3.5492232442e-01
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.0413160324e-01,-6.1470353976e-03,-3.4581476357e-03,-1.0738301789e-03,2.0235279575e-02,3.5455204546e-02,9.1030828655e-02,-6.1078343540e-02,7.5578473508e-02,-4.1268677451e-03,-6.5289390087e-01,3.9942041039e-01
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.0396602154e-01,-4.5604808256e-03,-8.8704528753e-04,1.3057218865e-02,1.9827226177e-02,6.2873110175e-02,1.0360410064e-01,-7.8305918723e-03,-1.4322664356e-03,3.8940686733e-02,-6.5131020546e-01,4.3491375446e-01
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.2480261326e-01,-2.2851752117e-02,2.5709774345e-02,-7.4811793864e-02,2.4079971015e-02,1.0172009468e-02,-2.0510403439e-02,2.2931745276e-02,3.4908279777e-02,1.6510993242e-02,-8.7079864740e-01,3.0093908310e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-1.5321316719e+00,-2.4881376885e-03,6.3267508522e-03,-2.1222552750e-03,1.2578523019e-03,-8.8902199641e-03,-2.7496110648e-02,1.2404109351e-02,6.1222235672e-03,1.1946306564e-02,8.1555992365e-01,2.1119749546e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-1.5311049223e+00,-1.4040897368e-03,-7.8397024481e-06,-6.0335136950e-03,2.9618453700e-03,-1.7142476514e-02,-2.2800525650e-02,9.8041277379e-03,2.3561001290e-03,1.3110259548e-02,8.1097352505e-01,2.1040393412e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,7.5499641895e-01,-4.5905616879e-01,5.0283545256e-01,-6.8371593952e-01,5.1825690269e-01,7.5840723515e-01,9.0820181370e-01,-2.2537714243e-01,-9.5901060104e-01,-1.0567353964e+00,-1.0937840939e+00,3.3107596636e-01
