atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.6853978634e-01,-5.0253087282e-01,1.7343034968e-02,8.6906224489e-01,5.3290420771e-01,8.4130197763e-01,-7.2177863121e-01,1.1654803753e+00,4.7191578150e-01,-8.1093019247e-01,-1.3309777975e+00,1.9684314728e-01
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-1.4987477064e+00,-8.6367962649e-04,4.5170439407e-03,3.1871688552e-03,3.9546615444e-03,-2.0677428693e-02,1.8513437361e-02,-1.1885166168e-02,8.5060810670e-03,1.1528852396e-02,8.1253898144e-01,2.0575331151e-01
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-1.4991047382e+00,-1.6023229109e-03,-2.0702404436e-03,5.8706081472e-03,1.8555453280e-03,-2.1615672857e-02,1.1611617170e-02,-1.5325985849e-02,6.7686457187e-03,8.7990192696e-03,8.0710518360e-01,2.0660947263e-01
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.9453823566e-01,-3.3030834049e-02,-3.7575837225e-02,9.5634542406e-02,6.6333832219e-03,-2.4654914159e-04,4.9234945327e-02,2.1172266454e-02,-5.1163434982e-03,3.6754630506e-02,-7.3817747831e-01,3.0453479290e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.6967272758e-01,-6.7896852270e-03,1.8836248666e-02,-5.7803811505e-03,1.2167924084e-02,9.2078432441e-02,9.5036640763e-02,-5.9688583016e-02,-2.8881790116e-02,5.0717931241e-02,-4.0321758389e-01,2.7591300011e-01
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.7252743244e-01,-7.6176729053e-03,6.1206901446e-03,9.0625453740e-03,1.0801991448e-02,1.0943032056e-01,5.6936353445e-02,-1.3606963679e-02,-9.7599692643e-02,2.9936019331e-02,-4.5390832424e-01,3.6220973730e-01
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.9027078152e-01,-8.8061252609e-03,3.0305592809e-03,1.4609021600e-03,9.4626620412e-03,7.3284305632e-02,9.9349003285e-03,6.5849833190e-03,2.6706486940e-02,4.9663126469e-02,-6.8742877245e-01,3.5354718566e-01
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.8637526035e-01,-5.8706626296e-03,-3.2635380048e-03,-1.3824573252e-03,1.9886234775e-02,3.4777857363e-02,9.0709343553e-02,-6.1057358980e-02,7.4984081089e-02,-4.3207816780e-03,-6.4125257730e-01,4.0055122972e-01
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.8618571758e-01,-4.3498841114e-03,-1.0635221843e-03,1.3193948194e-02,1.9531590864e-02,6.2102425843e-02,1.0304632783e-01,-7.6130656525e-03,-1.7857645871e-03,3.8538601249e-02,-6.3969182968e-01,4.3380627036e-01
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.0579576492e-01,-2.4196347222e-02,2.6762401685e-02,-7.8136391938e-02,2.4845326319e-02,1.0570757091e-02,-2.0686442032e-02,2.3439936340e-02,3.5139866173e-02,1.6672231257e-02,-8.5831034184e-01,3.0133178830e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-1.5012965202e+00,-2.6979809627e-03,6.4533296973e-03,-2.0199760329e-03,1.2111725518e-03,-8.5868844762e-03,-2.8161821887e-02,1.2713617645e-02,6.6317855380e-03,1.2260576710e-02,8.2031273842e-01,2.0912416279e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-1.4998335838e+00,-1.5453526285e-03,-3.0165346107e-04,-6.0908896849e-03,2.9793891590e-03,-1.8027672544e-02,-2.2931763902e-02,9.8101906478e-03,2.3462981917e-03,1.3617230579e-02,8.1552028656e-01,2.0857073367e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,7.3554801941e-01,-4.6200212836e-01,5.0311028957e-01,-6.8343913555e-01,5.2009755373e-01,7.5536799431e-01,9.0695965290e-01,-2.2519136965e-01,-9.5226657391e-01,-1.0485095978e+00,-1.0914082527e+00,3.3051449060e-01
