atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,9.2806184292e-01,-7.3097598553e-01,3.3422332257e-02,1.2683761120e+00,7.8138864040e-01,1.2143546343e+00,-1.0403031111e+00,1.6816455126e+00,6.7383992672e-01,-1.1648806334e+00,-1.1883391142e+00,2.1009443700e-01
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-1.8654313087e+00,-3.2442066004e-04,4.3538687751e-03,5.4169604555e-03,5.1353708841e-03,-2.9239678755e-02,2.3258542642e-02,-1.6738619655e-02,1.2198429555e-02,1.4846826904e-02,6.7204117775e-01,2.2576738894e-01
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-1.8667844534e+00,-1.1049194727e-03,-1.0224116268e-03,8.0157676712e-03,3.5505860578e-03,-2.6486394927e-02,1.6036508605e-02,-1.8247053027e-02,9.1824736446e-03,1.1565763503e-02,6.6345107555e-01,2.2637225688e-01
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.7948900461e-01,-4.7347608954e-02,-5.7454343885e-02,1.3526932895e-01,9.2373685911e-03,-2.9322057962e-03,7.0327818394e-02,2.9691156000e-02,-6.0079265386e-03,4.9369316548e-02,-7.2621691227e-01,3.2517817616e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.4860336781e-01,-1.0618233122e-02,2.6954203844e-02,-1.0758478194e-02,1.4183063991e-02,1.2829414010e-01,1.3491997123e-01,-8.0638445914e-02,-4.2190227658e-02,7.3987305164e-02,-4.1297209263e-01,2.9851505160e-01
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.5310083628e-01,-1.3269307092e-02,5.4833535105e-03,1.5701668337e-02,1.4906808734e-02,1.5897923708e-01,8.5563659668e-02,-1.6889281571e-02,-1.3545837998e-01,4.0949299932e-02,-4.6264836192e-01,3.8098385930e-01
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.7515121698e-01,-1.5304885805e-02,3.8878361229e-03,1.3331248192e-03,1.2088247575e-02,1.1053682864e-01,1.4197456650e-02,1.0001157410e-02,4.1165102273e-02,7.4800252914e-02,-6.9417178631e-01,3.8308224082e-01
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.7084335089e-01,-1.0283206590e-02,-3.6172152031e-03,-3.5108453594e-03,2.9351212084e-02,5.1637988538e-02,1.3223630190e-01,-9.2500120401e-02,1.0867650062e-01,-1.6446639784e-03,-6.4971739054e-01,4.2528429627e-01
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.7078130245e-01,-6.9477125071e-03,-3.0713099986e-03,2.0822398365e-02,2.7355123311e-02,8.8398508728e-02,1.4916762710e-01,-7.4121030048e-03,5.6194816716e-04,5.9172555804e-02,-6.4950418472e-01,4.5896133780e-01
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.9208310843e-01,-3.4145902842e-02,3.6749031395e-02,-1.1082113534e-01,3.6099441350e-02,1.1764715426e-02,-3.3760290593e-02,3.3739183098e-02,4.6339061111e-02,1.9454054534e-02,-8.6410892010e-01,3.2478585839e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-1.8647892475e+00,-2.4950576480e-03,8.1341993064e-03,-3.2429066487e-03,1.8704164540e-03,-1.1308345012e-02,-3.6637242883e-02,1.6613943502e-02,7.4058822356e-03,1.4939782210e-02,6.8149119616e-01,2.2837714851e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-1.8626810312e+00,-1.0419549653e-03,6.1218423070e-04,-8.3493907005e-03,4.1207503527e-03,-2.2883281112e-02,-3.0404902995e-02,1.3141001575e-02,2.1795334760e-03,1.6637599096e-02,6.7508536577e-01,2.2783897817e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,9.0081226826e-01,-6.7552381754e-01,7.3212337494e-01,-9.9517929554e-01,7.5326442719e-01,1.0869247913e+00,1.3088119030e+00,-3.2729062438e-01,-1.3619546890e+00,-1.5062654018e+00,-9.3779432774e-01,3.4491363168e-01
