atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.8901249170e-01,-5.5326825380e-01,2.2641085088e-02,9.3941736221e-01,5.7408386469e-01,8.9122706652e-01,-7.6476508379e-01,1.2324091196e+00,4.9041974545e-01,-8.5904753208e-01,-1.3346647024e+00,2.1560956538e-01
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-1.5518335104e+00,-7.8929110896e-04,4.1357646696e-03,3.9910916239e-03,4.1870120913e-03,-2.1722232923e-02,1.7879270017e-02,-1.2176481076e-02,8.9257182553e-03,1.1149958707e-02,7.8980302811e-01,2.2130070627e-01
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-1.5540566444e+00,-1.4153140364e-03,-1.4229795197e-03,6.1241253279e-03,2.3596156389e-03,-2.0803943276e-02,1.2151750736e-02,-1.4476757497e-02,7.0502688177e-03,8.6784493178e-03,7.8413450718e-01,2.2195667028e-01
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.1157199144e-01,-3.5757731646e-02,-4.0861494839e-02,1.0068335384e-01,7.1614524350e-03,-1.9552719314e-03,5.1942408085e-02,2.0962174982e-02,-5.0942241214e-03,3.8552563637e-02,-7.6543736458e-01,3.2321053743e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.8333184719e-01,-8.7463408709e-03,1.7171805725e-02,-6.0870200396e-03,1.0194465518e-02,9.7075276077e-02,9.9844753742e-02,-6.3199408352e-02,-3.0623473227e-02,5.3262759000e-02,-4.2778462172e-01,2.9368889332e-01
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.8682897091e-01,-9.3233147636e-03,5.4892390035e-03,8.6077321321e-03,1.0528604500e-02,1.1620134860e-01,5.9299509972e-02,-1.3915224932e-02,-1.0150054097e-01,3.0723264441e-02,-4.7999629378e-01,3.8084250689e-01
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.0698809624e-01,-1.0003134608e-02,2.8388234787e-03,1.3393026311e-03,8.8154636323e-03,7.8095301986e-02,1.0451594368e-02,6.5833525732e-03,2.8009613976e-02,5.2103169262e-02,-7.2011286020e-01,3.6972820759e-01
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.0247530937e-01,-7.1116234176e-03,-3.1096690800e-03,-1.0935676983e-03,2.0482294261e-02,3.7080224603e-02,9.4760894775e-02,-6.5411441028e-02,7.9246677458e-02,-4.4486150146e-03,-6.6959398985e-01,4.2016458511e-01
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.0227801800e-01,-5.4100323468e-03,-1.1805352988e-03,1.3121222146e-02,1.9462546334e-02,6.5269872546e-02,1.0776516795e-01,-6.7821857519e-03,-1.9268090837e-03,4.0961842984e-02,-6.6671973467e-01,4.4912204146e-01
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.2378677130e-01,-2.5567101315e-02,2.7431441471e-02,-8.1590458751e-02,2.6334580034e-02,9.4248326495e-03,-2.3149069399e-02,2.4673638865e-02,3.7094108760e-02,1.7902256921e-02,-8.8775658607e-01,3.2014712691e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-1.5539597273e+00,-2.4462721776e-03,6.3507179730e-03,-2.4200982880e-03,1.4046364231e-03,-9.4803581014e-03,-2.8093576431e-02,1.2681032531e-02,5.7578352280e-03,1.1990877800e-02,7.9791158438e-01,2.2475503385e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-1.5526685715e+00,-1.3307292247e-03,3.2356902375e-04,-6.1717731878e-03,3.0409223400e-03,-1.7182046548e-02,-2.3377370089e-02,1.0097474791e-02,2.1468931809e-03,1.2975149788e-02,7.9301631451e-01,2.2398127615e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,7.5394707918e-01,-5.1008969545e-01,5.4154366255e-01,-7.3687285185e-01,5.5764329433e-01,7.9732590914e-01,9.6169054508e-01,-2.4295154214e-01,-1.0010840893e+00,-1.1106657982e+00,-1.0940845013e+00,3.5256674886e-01
