atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.1581896544e-01,-5.4332852364e-01,2.3306502029e-02,9.2997974157e-01,5.7469165325e-01,9.0148842335e-01,-7.6896244287e-01,1.2382460833e+00,4.9353075027e-01,-8.6082863808e-01,-1.3141305447e+00,2.2151988745e-01
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-1.6207690239e+00,-5.6396058062e-04,4.1692731902e-03,3.8766420912e-03,4.1414778680e-03,-2.2736018524e-02,1.9383290783e-02,-1.3687876053e-02,8.7444726378e-03,1.2431177311e-02,7.8245037794e-01,2.2315609455e-01
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-1.6242612600e+00,-1.2704194523e-03,-1.6334007960e-03,6.1631784774e-03,2.2512099240e-03,-2.2075407207e-02,1.2774148025e-02,-1.6184508801e-02,6.4944815822e-03,9.7794523463e-03,7.7634221315e-01,2.2370800376e-01
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.3344665766e-01,-3.6114301533e-02,-4.0290240198e-02,1.0018782318e-01,5.5943592452e-03,-4.1586305015e-03,5.2363302559e-02,1.9653202966e-02,-4.3569561094e-03,3.9360765368e-02,-7.5164097548e-01,3.2482278347e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.0488965511e-01,-7.9526593909e-03,1.7371017486e-02,-6.4112776890e-03,9.8677473143e-03,9.5938727260e-02,1.0011405498e-01,-6.0864381492e-02,-2.9478633776e-02,5.3195588291e-02,-4.1542226076e-01,2.9660615325e-01
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.0833021402e-01,-9.0300031006e-03,5.3019383922e-03,8.9168837294e-03,1.0344898328e-02,1.1719512939e-01,6.0168672353e-02,-1.3593596406e-02,-1.0257896036e-01,3.0586659908e-02,-4.6698454022e-01,3.8076144457e-01
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.2824192047e-01,-1.0083387606e-02,3.1732444186e-03,1.4610119397e-03,9.9506061524e-03,7.8222766519e-02,1.0652605444e-02,6.5870527178e-03,2.8164906427e-02,5.2709072828e-02,-7.0424962044e-01,3.7185028195e-01
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.2383600473e-01,-6.8822796457e-03,-2.9871526640e-03,-1.4561333228e-03,2.0515320823e-02,3.7445981055e-02,9.5690302551e-02,-6.6038601100e-02,7.9635769129e-02,-4.4373394921e-03,-6.5434581041e-01,4.1929897666e-01
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.2368109226e-01,-4.9603804946e-03,-1.4096093364e-03,1.3385508209e-02,1.9524177536e-02,6.5594889224e-02,1.0842406005e-01,-6.4526507631e-03,-1.7586261965e-03,4.1588962078e-02,-6.5132904053e-01,4.5058795810e-01
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.4575442076e-01,-2.6088967919e-02,2.7307791635e-02,-8.1068120897e-02,2.4683948606e-02,7.6318131760e-03,-2.5775620714e-02,2.6199383661e-02,3.6035276949e-02,1.8375346437e-02,-8.7314832211e-01,3.2265582681e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-1.6222795248e+00,-2.3869674187e-03,6.2550762668e-03,-2.5246019941e-03,1.4521377161e-03,-9.2690456659e-03,-2.9326375574e-02,1.3162683696e-02,7.6869395562e-03,1.3651279733e-02,7.9041498899e-01,2.2620964050e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-1.6215771437e+00,-1.1793068843e-03,3.1928339740e-04,-6.2136170454e-03,3.0608843081e-03,-1.8718378618e-02,-2.4270296097e-02,1.0349604301e-02,3.3124361653e-03,1.4942861162e-02,7.8520613909e-01,2.2564092278e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,7.7636700869e-01,-5.0129789114e-01,5.3929686546e-01,-7.3170024157e-01,5.5562859774e-01,8.0684506893e-01,9.7394388914e-01,-2.4507452548e-01,-1.0077048540e+00,-1.1149269342e+00,-1.0735133886e+00,3.5121127963e-01
