atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.3791457415e+00,-1.9040377140e+00,1.0415269434e-01,3.2810015678e+00,2.0135478973e+00,2.7448701859e+00,-2.3033578396e+00,3.6682839394e+00,1.3468022346e+00,-2.5530812740e+00,-1.0174303055e+00,2.2789667547e-01
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-3.3332107067e+00,1.1121464195e-03,9.2282518744e-03,5.0665666349e-03,8.2442676648e-03,-8.1886000931e-02,7.4183039367e-02,-4.5103978366e-02,3.5738389939e-02,4.5171175152e-02,3.5542920232e-01,2.2412048280e-01
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-3.3176846504e+00,-1.1226063361e-03,-1.4935899526e-03,1.4542970806e-02,6.8784188479e-03,-7.6477251947e-02,4.3404839933e-02,-5.5168036371e-02,2.2044165060e-02,3.2698467374e-02,3.4699872136e-01,2.2516103089e-01
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.3563958406e+00,-1.2430693954e-01,-1.4060410857e-01,3.9832422137e-01,3.1037416309e-02,1.0186800733e-02,1.3500253856e-01,6.1465274543e-02,-3.2279580832e-02,1.1851534247e-01,-5.3730684519e-01,3.3145931363e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.3509260416e+00,-4.5698981732e-02,3.6382377148e-02,-2.3137126118e-02,4.4470145367e-03,2.6786103845e-01,2.8690969944e-01,-1.6914245486e-01,-8.2512773573e-02,1.5076437593e-01,-3.3398658037e-01,3.1701949239e-01
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.3533447981e+00,-4.3358441442e-02,-3.8963230327e-03,3.0545100570e-02,2.1806532517e-02,3.1121218204e-01,1.5525001287e-01,-4.0744803846e-02,-2.7247279882e-01,7.9717934132e-02,-3.7327316403e-01,3.8473147154e-01
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.3655458689e+00,-2.2104764357e-02,5.0767576322e-03,3.2308129594e-03,1.9745701924e-02,2.2367863357e-01,2.2797340527e-02,1.2699995190e-02,7.7385447919e-02,1.3808295131e-01,-5.8667778969e-01,4.0983322263e-01
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.3649550676e+00,-2.5211947039e-02,-1.0278571863e-03,-6.1339712702e-03,5.1051788032e-02,9.2652887106e-02,2.4756738544e-01,-1.7766097188e-01,2.2365684807e-01,-1.9423719496e-02,-5.5754649639e-01,4.3472275138e-01
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.3654241562e+00,-1.9917096943e-02,-1.1149195023e-02,3.6686241627e-02,4.2457353324e-02,1.7537245154e-01,2.8793409467e-01,-1.0625904426e-02,-2.3646311834e-02,1.1933650821e-01,-5.6291109324e-01,4.6135911345e-01
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.3700102568e+00,-9.2978700995e-02,1.1031078547e-01,-3.2652541995e-01,1.0131233931e-01,1.9800066948e-02,-6.0742605478e-02,7.1502104402e-02,8.2456432283e-02,3.9070494473e-02,-7.3486363888e-01,3.3265787363e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-3.3422796726e+00,-1.1040129699e-02,1.4547456056e-02,-8.7815457955e-03,4.8076007515e-03,-3.4687742591e-02,-1.2310720980e-01,5.6053511798e-02,2.4543771520e-02,4.7979664057e-02,3.6339318752e-01,2.2610618174e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-3.3330883980e+00,-5.2978671156e-03,2.0458428189e-03,-1.5744421631e-02,7.8023849055e-03,-7.9011999071e-02,-9.7071997821e-02,4.1724599898e-02,4.5360778458e-03,5.4363120347e-02,3.5730668902e-01,2.2633756697e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,1.3678007126e+00,-1.8160964251e+00,1.9519360065e+00,-2.6442155838e+00,1.9523539543e+00,2.4036588669e+00,2.9893643856e+00,-8.2309961319e-01,-2.8966243267e+00,-3.3185815811e+00,-7.1656209230e-01,3.5945883393e-01
