atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,9.2045789957e-01,-7.6677566767e-01,3.5248640925e-02,1.2962172031e+00,7.9811549187e-01,1.1900768280e+00,-1.0329439640e+00,1.6659176350e+00,6.9127649069e-01,-1.1555044651e+00,-1.1945539713e+00,2.0787462592e-01
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-1.9084339142e+00,-4.9354502698e-04,5.1711462438e-03,4.6643898822e-03,5.1034493372e-03,-2.8662884608e-02,2.3093678057e-02,-1.6668148339e-02,1.1725543998e-02,1.4380192384e-02,6.7004781961e-01,2.2236125171e-01
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-1.9108961821e+00,-1.3201255351e-03,-1.9279464614e-03,7.4881231412e-03,2.7618475724e-03,-2.6049708948e-02,1.5844449401e-02,-1.8238516524e-02,8.2115782425e-03,1.1661150493e-02,6.6171902418e-01,2.2309070826e-01
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.6724311113e-01,-4.9832176417e-02,-5.9570178390e-02,1.3919052482e-01,6.6850092262e-03,-7.8793019056e-03,7.1248508990e-02,2.8013687581e-02,-1.6905507073e-03,5.0116106868e-02,-7.1690064669e-01,3.2564115524e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.3841782808e-01,-1.1030349880e-02,2.3427726701e-02,-9.4548147172e-03,1.1328213848e-02,1.2943759561e-01,1.3531251252e-01,-8.5032470524e-02,-4.4451311231e-02,7.2475656867e-02,-4.0679782629e-01,3.0098479986e-01
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.4258580208e-01,-1.4359795488e-02,5.2003972232e-03,1.2810168788e-02,1.2945885770e-02,1.5786349773e-01,8.4371507168e-02,-2.2697513923e-02,-1.3269503415e-01,3.8117561489e-02,-4.5798662305e-01,3.7209051847e-01
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.6310267448e-01,-1.5111499466e-02,3.8348457310e-03,1.6232520575e-03,1.2172975577e-02,1.0605209321e-01,1.3169222511e-02,9.9984398112e-03,3.9839576930e-02,7.2704710066e-02,-6.9380545616e-01,3.6929470301e-01
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.5883665085e-01,-1.0860550217e-02,-3.8282584865e-03,-2.0724311471e-03,2.6973132044e-02,5.3368110210e-02,1.2913253903e-01,-8.9568570256e-02,1.0327094048e-01,-5.7127280161e-03,-6.4604038000e-01,4.1657972336e-01
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.5869026184e-01,-7.2364970110e-03,-2.5042772759e-03,1.8368477002e-02,2.5517836213e-02,8.9275747538e-02,1.4571584761e-01,-7.3996838182e-03,-8.0746319145e-04,5.3503025323e-02,-6.4500159025e-01,4.5010972023e-01
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.7954980135e-01,-3.5749852657e-02,3.5721313208e-02,-1.1347141117e-01,3.4522168338e-02,8.0043561757e-03,-4.1933685541e-02,3.8773514330e-02,4.2673896998e-02,2.1713437513e-02,-8.5881608725e-01,3.2384186983e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-1.9043074846e+00,-2.6266686618e-03,8.1820655614e-03,-2.9769479297e-03,1.7400967190e-03,-1.1970212683e-02,-3.6264330149e-02,1.6346214339e-02,7.9497927800e-03,1.5786852688e-02,6.7883986235e-01,2.2501659393e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-1.9043433666e+00,-1.3313601958e-03,-5.4991876823e-05,-8.0414833501e-03,3.9455960505e-03,-2.2531833500e-02,-3.0361440033e-02,1.3082767837e-02,3.0769407749e-03,1.7229003832e-02,6.7254191637e-01,2.2465555370e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,8.8908147812e-01,-7.1369868517e-01,7.5035071373e-01,-1.0215525627e+00,7.6864176989e-01,1.0743460655e+00,1.2783944607e+00,-3.1164413691e-01,-1.3807978630e+00,-1.5120784044e+00,-9.4253462553e-01,3.4678432345e-01
