atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.3818345070e+00,1.5638666153e+00,4.2118709534e-02,-4.9905157089e+00,-3.0323896408e+00,3.5709743500e+00,-2.6713430882e+00,4.5332117081e+00,1.4740334749e+00,-3.0687079430e+00,-8.3825087547e-01,1.2519131601e-01
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-4.7372236252e+00,-1.9509065896e-02,1.0498762131e-02,-6.0616884381e-02,-2.5727165863e-02,-1.5074753761e-01,7.8574627638e-02,-1.0644514114e-01,4.7424588352e-02,5.6408703327e-02,3.3479145169e-01,1.9478616118e-01
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-4.7538447380e+00,-2.0425129682e-02,-2.7158692479e-02,-3.4499686211e-02,-3.2828573138e-02,-1.1801843345e-01,8.1795446575e-02,-6.9792956114e-02,4.2294796556e-02,5.5157836527e-02,3.2940229774e-01,1.9271044433e-01
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.3232769966e+00,5.6534022093e-02,1.5718354285e-01,-3.6240544915e-01,1.0813738406e-01,-7.0744775236e-02,1.6279277205e-01,2.5810461957e-03,-3.3858567476e-02,1.1403289437e-01,-4.1464447975e-01,3.4745112062e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.3038010597e+00,2.6492813230e-01,1.3195396960e-01,-1.6350818798e-02,1.9043904543e-01,4.4760718942e-01,3.5596415401e-01,-1.0129958391e-01,-2.0837715268e-01,3.2055220008e-01,-3.3793854713e-01,2.5493654609e-01
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.3117156029e+00,1.4414867759e-01,7.2470635176e-02,3.3258989453e-02,7.2710707784e-02,4.6662381291e-01,3.1621462107e-01,7.8673832119e-02,-4.0979632735e-01,2.0280602574e-01,-3.6732679605e-01,2.9368254542e-01
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.3553643227e+00,-6.3816457987e-02,-3.2611962408e-02,-3.0716184992e-03,-7.9976357520e-02,5.2594578266e-01,9.8775498569e-02,1.8846642226e-02,1.6833366454e-01,3.0908700824e-01,-5.6052738428e-01,3.3045381308e-01
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.3523540497e+00,4.8145294189e-02,1.7601510510e-02,-3.8065288216e-02,1.7208594829e-02,1.1104699969e-01,4.6536493301e-01,-3.2297104597e-01,4.0546700358e-01,9.8853915930e-02,-5.4761284590e-01,3.5163334012e-01
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.3548011780e+00,7.8425452113e-02,-1.2757014483e-03,3.3359568566e-02,2.1210499108e-03,2.6453509927e-01,5.2962124348e-01,-4.5948673040e-02,6.2724307179e-02,2.8854349256e-01,-5.6121891737e-01,4.3155327439e-01
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.3594112396e+00,5.5505335331e-03,-5.5628042668e-02,2.7913111448e-01,-2.7923243120e-02,-3.2924752682e-02,-1.0948748887e-01,6.8595156074e-02,8.8106013834e-02,2.2835630924e-02,-6.0717070103e-01,3.4616068006e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-4.7209258080e+00,-1.6368903220e-02,-1.0759697296e-02,6.0698095709e-02,-3.0173540115e-02,-1.1188900471e-01,-1.5365573764e-01,6.6803678870e-02,7.5809257105e-03,7.8814633191e-02,3.4224957228e-01,1.9550828636e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-4.7322793007e+00,-1.7940830439e-02,-5.4535347968e-02,3.5581842065e-02,-1.9331451505e-02,-5.6147836149e-02,-1.6835911572e-01,7.6421260834e-02,2.9249757528e-02,6.6647768021e-02,3.3871802688e-01,1.9545038044e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,2.3512630463e+00,1.6292160749e+00,-2.8728051186e+00,3.9862477779e+00,-3.0287470818e+00,3.0190932751e+00,3.7532536983e+00,-1.0650687218e+00,-3.4197721481e+00,-4.0052680969e+00,-5.4310548306e-01,2.5250923634e-01
