atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.7219349146e-01,2.5938645005e-01,1.4918826055e-03,-1.0472854376e+00,-6.4187866449e-01,1.0402754545e+00,-8.2137620449e-01,1.3688085079e+00,4.7672143579e-01,-9.4113260508e-01,-1.0611727238e+00,1.9037374854e-01
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-1.5027682781e+00,-4.5814043842e-03,3.4060894977e-03,-1.3899025507e-02,-5.0171515904e-03,-4.8651769757e-02,2.3398885503e-02,-3.5039469600e-02,1.2940387242e-02,1.7906222492e-02,4.9276655912e-01,2.7829250693e-01
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-1.5083842278e+00,-4.4691804796e-03,-5.7481597178e-03,-7.3797022924e-03,-6.9193341769e-03,-3.6874853075e-02,2.7854904532e-02,-2.2806541994e-02,1.2760943733e-02,1.7887920141e-02,4.8532047868e-01,2.7391001582e-01
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.3787784576e-01,-8.8183692424e-04,2.8754990548e-02,-6.1656549573e-02,1.6947792843e-02,-2.4090949446e-02,5.2649471909e-02,8.4324795753e-03,4.2589358054e-03,4.0750514716e-02,-6.1055207253e-01,3.9944839478e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.3154914379e-01,6.7489497364e-02,1.1835123412e-02,-5.9334980324e-03,2.5484247133e-02,1.2634731829e-01,1.0987152159e-01,-5.7428255677e-02,-5.7848736644e-02,8.4301672876e-02,-4.4001656771e-01,3.2268941402e-01
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.3522156477e-01,3.8691498339e-02,6.8582273088e-03,6.1888853088e-03,4.4983210973e-03,1.2905447185e-01,7.9754002392e-02,1.0686675087e-03,-1.2630383670e-01,5.0825718790e-02,-4.7974056005e-01,3.5812965035e-01
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.4965828657e-01,-1.1975082569e-02,-6.0975425877e-03,7.6466891915e-04,-1.4300592244e-02,1.3882669806e-01,2.6461254805e-02,4.8176511191e-03,4.5402884483e-02,8.5096396506e-02,-6.9161814451e-01,4.0651604533e-01
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.4734228849e-01,1.8867468461e-02,5.1800552756e-03,-8.9921085164e-03,-2.7804030105e-03,3.5336587578e-02,1.3049644232e-01,-8.4830425680e-02,1.1335746944e-01,1.2989845127e-02,-6.6085660458e-01,4.0676134825e-01
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.4738955498e-01,2.8323357925e-02,-3.6606122740e-04,4.4005527161e-03,-7.3809521273e-03,8.3040215075e-02,1.5065997839e-01,-1.7026595771e-02,7.5062485412e-03,6.9962531328e-02,-6.6719156504e-01,4.8006492853e-01
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.4492514133e-01,-4.8870723695e-03,-7.9268710688e-03,4.8173524439e-02,-7.0399576798e-03,-8.5312388837e-03,-3.3011328429e-02,2.9180867597e-02,2.1023385227e-02,1.0720780119e-02,-7.5668269396e-01,3.9793831110e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-1.4900927544e+00,-4.6528480016e-03,-1.1731733102e-03,1.2211543508e-02,-6.0353484005e-03,-3.3119589090e-02,-5.1420319825e-02,2.2536288947e-02,4.4815796427e-03,2.5603068992e-02,5.0695991516e-01,2.8180566430e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-1.4933269024e+00,-5.0684958696e-03,-1.1261207052e-02,6.2469560653e-03,-3.4505869262e-03,-2.0805602893e-02,-5.2980866283e-02,2.3822119460e-02,9.1454200447e-03,2.2742159665e-02,5.0279140472e-01,2.7895367146e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,7.5551897287e-01,2.7145230770e-01,-5.9694230556e-01,8.1332427263e-01,-6.2715536356e-01,8.9169144630e-01,1.0968084335e+00,-2.9850137234e-01,-1.0573021173e+00,-1.2139143944e+00,-8.2319563627e-01,3.1180748343e-01
