atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.5197029114e+00,9.3276119232e-01,-1.2621441856e-02,-3.1549139023e+00,-1.9382966757e+00,2.4511189461e+00,-1.8693428040e+00,3.2440462112e+00,1.1475670338e+00,-2.2169601917e+00,-8.6644750834e-01,1.1483447999e-01
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-2.9169707298e+00,-1.6582470387e-02,1.0191622190e-02,-4.0632892400e-02,-1.5317259356e-02,-1.1137474328e-01,6.3345253468e-02,-7.8720562160e-02,3.2276254147e-02,4.6338602901e-02,3.7377572060e-01,1.9235135615e-01
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-2.9311065674e+00,-1.5638574958e-02,-2.0546725020e-02,-1.9838821143e-02,-2.1470628679e-02,-8.8711686432e-02,6.4146421850e-02,-5.5301871151e-02,3.2427299768e-02,4.2395245284e-02,3.6549586058e-01,1.9011342525e-01
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.4747385979e+00,8.6137298495e-03,7.9902745783e-02,-1.9573673606e-01,4.0410399437e-02,-5.5399879813e-02,1.2968681753e-01,1.9497332396e-03,-6.8080383353e-03,9.8920583725e-02,-4.1289153695e-01,3.2162901759e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.4577810764e+00,1.9324491918e-01,4.8769358546e-02,-1.4189415611e-02,9.4529472291e-02,3.1504011154e-01,2.5626185536e-01,-1.2062080950e-01,-1.6307093203e-01,2.1766425669e-01,-3.2371813059e-01,2.4496956170e-01
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.4656933546e+00,1.1185548455e-01,3.8242951035e-02,2.3996854201e-02,3.3130962402e-02,3.2251837850e-01,2.1963703632e-01,6.8280911073e-03,-2.8763595223e-01,1.3106980920e-01,-3.5515838861e-01,2.7924785018e-01
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.4996006489e+00,-3.4254416823e-02,-2.1883781999e-02,-4.1256933473e-03,-5.5392757058e-02,3.5013392568e-01,5.6581810117e-02,1.4035210013e-02,1.1431119591e-01,2.0814654231e-01,-5.5045509338e-01,3.0081975460e-01
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.4948129654e+00,5.1166485995e-02,9.2242946848e-03,-2.6792895049e-02,8.6242295802e-03,8.8055610657e-02,3.2825344801e-01,-2.1258084476e-01,2.7370306849e-01,4.3927583843e-02,-5.3668850660e-01,3.3323425055e-01
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.4958212376e+00,7.6009400189e-02,1.8336594803e-03,2.0055562258e-02,-6.6794212908e-03,2.0091795921e-01,3.7274342775e-01,-4.2018756270e-02,3.3224780113e-02,1.7205387354e-01,-5.4820406437e-01,3.9730644226e-01
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.4926776886e+00,-1.0709390976e-02,-3.4493096173e-02,1.5251101553e-01,-2.9263608158e-02,-2.1538332105e-02,-8.2888714969e-02,5.7973802090e-02,6.7059375346e-02,3.1079951674e-02,-6.0849505663e-01,3.2221171260e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-2.9189145565e+00,-1.5210134909e-02,-2.1078342106e-03,4.2518395931e-02,-2.0944023505e-02,-8.1271007657e-02,-1.2577401102e-01,5.5205401033e-02,9.3998396769e-03,6.1398867518e-02,3.7983646989e-01,1.9411957264e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-2.9190833569e+00,-1.6674179584e-02,-3.7890609354e-02,1.9551217556e-02,-1.0888537392e-02,-5.0494942814e-02,-1.2799122930e-01,5.7660009712e-02,2.0475968719e-02,5.3627550602e-02,3.7785410881e-01,1.9280166924e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,1.4991737604e+00,9.6541345119e-01,-1.8051743507e+00,2.4732334614e+00,-1.8854597807e+00,2.0971078873e+00,2.5765094757e+00,-7.0237970352e-01,-2.5006330013e+00,-2.8564348221e+00,-5.7490211725e-01,2.3189587891e-01
