atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.7601540089e+00,1.9755527973e+00,1.8592327833e-02,-5.7445254326e+00,-3.4803893566e+00,3.8519692421e+00,-3.0852341652e+00,5.2328968048e+00,1.9357104301e+00,-3.6380190849e+00,-8.5598045588e-01,1.3370884955e-01
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-5.5848326683e+00,-7.9452851787e-03,1.0825532489e-02,-7.4267961085e-02,-3.1644102186e-02,-1.5595263243e-01,8.2092553377e-02,-1.1603111774e-01,4.6693883836e-02,6.1124220490e-02,3.4408265352e-01,2.0489126444e-01
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-5.5896105766e+00,-1.6254471615e-02,-2.8756510466e-02,-4.1323389858e-02,-3.7106510252e-02,-1.2592773139e-01,7.7553980052e-02,-7.7350571752e-02,3.9201907814e-02,5.8209501207e-02,3.4123468399e-01,2.0338225365e-01
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.6540951729e+00,5.6103006005e-02,1.3371159136e-01,-3.4172368050e-01,1.0442987829e-01,-6.4206956886e-03,1.8623106182e-01,-1.7595479731e-03,-7.7491566539e-02,1.4190772176e-01,-4.1116830707e-01,3.6102011800e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.6308097839e+00,2.9720926285e-01,1.4560167491e-01,-5.7636778802e-03,2.2693185508e-01,5.9848272800e-01,4.4131204486e-01,-1.2308662385e-01,-2.9795429111e-01,4.1878566146e-01,-3.4366047382e-01,2.6887279749e-01
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.6402139664e+00,1.5207761526e-01,8.1797569990e-02,3.4970410168e-02,8.2544915378e-02,6.0131359100e-01,4.2176428437e-01,8.5700392723e-02,-4.8543205857e-01,2.5456717610e-01,-3.6933493614e-01,3.0422407389e-01
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.6992404461e+00,-1.0025341064e-01,-3.7497647107e-02,-8.3233248442e-03,-1.0040426999e-01,6.5896248817e-01,1.4944089949e-01,1.4515766874e-02,2.0585119724e-01,3.9491057396e-01,-5.5123442411e-01,3.6307123303e-01
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.6976566315e+00,3.2887719572e-02,2.6088155806e-02,-4.7704588622e-02,1.9934777170e-02,1.6215370595e-01,5.9192723036e-01,-4.0990903974e-01,5.0298863649e-01,1.3369542360e-01,-5.4906165600e-01,3.5269349813e-01
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.7019288540e+00,7.2948992252e-02,-1.5116399154e-03,3.8538306952e-02,2.3807715625e-03,3.4800529480e-01,6.8206948042e-01,-6.1032380909e-02,1.0814648867e-01,3.6537200212e-01,-5.6466943026e-01,4.3727058172e-01
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.7098026276e+00,-7.9896291718e-03,-5.1647312939e-02,2.6238641143e-01,-2.2638108581e-02,-2.3980913684e-03,-7.9119428992e-02,4.3710485101e-02,1.3691578805e-01,3.8438506424e-02,-6.0636395216e-01,3.5917514563e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-5.5675578117e+00,-1.2045775540e-02,-1.0446323082e-02,7.1337670088e-02,-3.5381920636e-02,-1.0929530859e-01,-1.6210111976e-01,7.0452019572e-02,1.6756527126e-02,8.5961416364e-02,3.5525119305e-01,2.0604884624e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-5.5759596825e+00,-1.2518582866e-02,-6.4809069037e-02,4.2235359550e-02,-2.2946320474e-02,-6.9391898811e-02,-1.6969780624e-01,7.6088652015e-02,3.0978072435e-02,7.5878992677e-02,3.5064229369e-01,2.0567028224e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,2.7011458874e+00,2.0375046730e+00,-3.3160655499e+00,4.6056065559e+00,-3.4555773735e+00,3.3408815861e+00,4.0545907021e+00,-1.0947483778e+00,-4.1023287773e+00,-4.6681804657e+00,-5.6734997034e-01,2.6081362367e-01
