atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.0746996403e-01,2.8617626429e-01,-1.1453325860e-03,-1.1813604832e+00,-7.2293639183e-01,1.1563782692e+00,-9.1356998682e-01,1.5204986334e+00,5.3043019772e-01,-1.0471955538e+00,-1.0175445080e+00,1.8446594477e-01
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-1.5771194696e+00,-4.7326232307e-03,3.7148643751e-03,-1.5570545569e-02,-5.7049398310e-03,-5.2908308804e-02,2.5255765766e-02,-3.8116764277e-02,1.4079046436e-02,1.9517015666e-02,4.5050945878e-01,2.6832315326e-01
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-1.5811229944e+00,-4.5485845767e-03,-6.7524332553e-03,-7.9887369648e-03,-7.7527607791e-03,-3.9011131972e-02,3.0352728441e-02,-2.3865377530e-02,1.4194932766e-02,1.9279625267e-02,4.4400760531e-01,2.6431959867e-01
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.8694176674e-01,-2.1144233178e-03,3.2786104828e-02,-7.0369772613e-02,1.7985852435e-02,-2.8331620619e-02,6.4233802259e-02,3.7467759103e-03,1.7246925272e-03,4.9337875098e-02,-5.9693044424e-01,3.9532256126e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.8443247080e-01,7.5970172882e-02,1.1598424055e-02,-7.3195998557e-03,2.7711445466e-02,1.4195911586e-01,1.2206073850e-01,-6.3904076815e-02,-6.8450108171e-02,9.7396694124e-02,-4.3208637834e-01,3.2580888271e-01
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.8763484955e-01,4.3632917106e-02,7.3550180532e-03,7.6227234676e-03,5.3085642867e-03,1.4584052563e-01,9.0465135872e-02,1.1088113533e-03,-1.3844241202e-01,5.6075204164e-02,-4.7134974599e-01,3.6308160424e-01
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.0163437128e-01,-1.2930374593e-02,-7.5771021657e-03,4.8860604875e-04,-1.8028594553e-02,1.5478830040e-01,2.8085669503e-02,6.5576741472e-03,5.0955981016e-02,9.5827937126e-02,-6.8439799547e-01,3.9822670817e-01
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.9968190193e-01,2.1378144622e-02,6.0100401752e-03,-1.0230693966e-02,-2.6599033736e-03,4.0671452880e-02,1.4487662911e-01,-9.5905199647e-02,1.2541726232e-01,1.4776933938e-02,-6.5329211950e-01,4.0028440952e-01
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.9992371798e-01,3.1994961202e-02,-5.1382626407e-04,5.2444692701e-03,-8.4766224027e-03,9.3409076333e-02,1.6828516126e-01,-1.8355598673e-02,1.0483136401e-02,7.7346853912e-02,-6.5924930573e-01,4.7705948353e-01
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.9077005386e-01,-6.3906176947e-03,-8.8791623712e-03,5.4590400308e-02,-8.6061162874e-03,-9.4690304250e-03,-3.9153795689e-02,3.1436748803e-02,2.8540557250e-02,1.4952684753e-02,-7.4791789055e-01,3.9470317960e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-1.5675293207e+00,-5.0119962543e-03,-1.1586614419e-03,1.4140782878e-02,-6.9806971587e-03,-3.7113118917e-02,-5.5344361812e-02,2.4253591895e-02,3.4608789720e-03,2.7185121551e-02,4.6467825770e-01,2.7177643776e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-1.5700597763e+00,-5.3528426215e-03,-1.3096288778e-02,6.9762081839e-03,-3.8701971062e-03,-2.0999265835e-02,-5.7957522571e-02,2.6185799390e-02,9.8919970915e-03,2.3767396808e-02,4.6071970463e-01,2.6926833391e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,8.0177032948e-01,2.9871848226e-01,-6.7337292433e-01,9.1856032610e-01,-7.0551878214e-01,9.8714399338e-01,1.2181742191e+00,-3.3375877142e-01,-1.1626342535e+00,-1.3368449211e+00,-7.7251541615e-01,3.1003206968e-01
