val,"{'mae': 0.009802560321986675, 'rmse': 0.010947211645543575}","{'mae': 0.18186455965042114, 'rmse': 0.3230561316013336}"
train,"{'mae': 0.007108811289072037, 'rmse': 0.009287269786000252}","{'mae': 0.1751372069120407, 'rmse': 0.31704193353652954}"
val,"{'mae': 0.008121402934193611, 'rmse': 0.009915035218000412}","{'mae': 0.17201527953147888, 'rmse': 0.31750938296318054}"
train,"{'mae': 0.0068117836490273476, 'rmse': 0.008918995968997478}","{'mae': 0.17329353094100952, 'rmse': 0.3147735893726349}"
val,"{'mae': 0.0040979827754199505, 'rmse': 0.004910317249596119}","{'mae': 0.17584623396396637, 'rmse': 0.31873178482055664}"
train,"{'mae': 0.010040032677352428, 'rmse': 0.012588480487465858}","{'mae': 0.17826493084430695, 'rmse': 0.3172787129878998}"
val,"{'mae': 0.009169875644147396, 'rmse': 0.010584071278572083}","{'mae': 0.18894147872924805, 'rmse': 0.3274240493774414}"
train,"{'mae': 0.010671216994524002, 'rmse': 0.013043545186519623}","{'mae': 0.1793244481086731, 'rmse': 0.3168517053127289}"
val,"{'mae': 0.011961201205849648, 'rmse': 0.01321130245923996}","{'mae': 0.17344290018081665, 'rmse': 0.3182429373264313}"
train,"{'mae': 0.0066465348936617374, 'rmse': 0.008482570759952068}","{'mae': 0.17044563591480255, 'rmse': 0.3099497854709625}"
val,"{'mae': 0.00640111742541194, 'rmse': 0.007581836543977261}","{'mae': 0.17474953830242157, 'rmse': 0.31990137696266174}"
train,"{'mae': 0.005972038954496384, 'rmse': 0.007852176204323769}","{'mae': 0.1693713366985321, 'rmse': 0.30794990062713623}"
val,"{'mae': 0.005407450255006552, 'rmse': 0.006167414598166943}","{'mae': 0.1781122386455536, 'rmse': 0.3226187527179718}"
train,"{'mae': 0.011797425337135792, 'rmse': 0.015006473287940025}","{'mae': 0.17893116176128387, 'rmse': 0.3137795925140381}"
val,"{'mae': 0.01091520581394434, 'rmse': 0.01228425558656454}","{'mae': 0.1749170869588852, 'rmse': 0.32046908140182495}"
train,"{'mae': 0.006204100791364908, 'rmse': 0.00801046658307314}","{'mae': 0.17227323353290558, 'rmse': 0.30841028690338135}"
val,"{'mae': 0.00499905226752162, 'rmse': 0.006054913159459829}","{'mae': 0.18661965429782867, 'rmse': 0.32722535729408264}"
train,"{'mae': 0.006236810237169266, 'rmse': 0.008083715103566647}","{'mae': 0.1680060476064682, 'rmse': 0.3032169044017792}"
val,"{'mae': 0.010098383761942387, 'rmse': 0.01143144816160202}","{'mae': 0.18382075428962708, 'rmse': 0.32698407769203186}"
train,"{'mae': 0.006209899205714464, 'rmse': 0.008055953308939934}","{'mae': 0.16859222948551178, 'rmse': 0.30192244052886963}"
val,"{'mae': 0.004214495420455933, 'rmse': 0.005206525791436434}","{'mae': 0.18778952956199646, 'rmse': 0.3314432203769684}"
train,"{'mae': 0.006693993229418993, 'rmse': 0.008289273828268051}","{'mae': 0.16685132682323456, 'rmse': 0.2996210753917694}"
val,"{'mae': 0.009979159571230412, 'rmse': 0.010903067886829376}","{'mae': 0.18010739982128143, 'rmse': 0.3269576132297516}"
train,"{'mae': 0.007954024709761143, 'rmse': 0.00949524249881506}","{'mae': 0.16571812331676483, 'rmse': 0.298415869474411}"
val,"{'mae': 0.009383267723023891, 'rmse': 0.01050436682999134}","{'mae': 0.18078617751598358, 'rmse': 0.32776013016700745}"
train,"{'mae': 0.005794987082481384, 'rmse': 0.007108853664249182}","{'mae': 0.16432371735572815, 'rmse': 0.2971093952655792}"
val,"{'mae': 0.003406377276405692, 'rmse': 0.004342852625995874}","{'mae': 0.18155533075332642, 'rmse': 0.3283281922340393}"
train,"{'mae': 0.0031915686558932066, 'rmse': 0.0042105321772396564}","{'mae': 0.1646949052810669, 'rmse': 0.2969088554382324}"
val,"{'mae': 0.004390285350382328, 'rmse': 0.005509460810571909}","{'mae': 0.1848476231098175, 'rmse': 0.33176931738853455}"
train,"{'mae': 0.002841976471245289, 'rmse': 0.0038883108645677567}","{'mae': 0.16359306871891022, 'rmse': 0.29586321115493774}"
val,"{'mae': 0.0033064268063753843, 'rmse': 0.004158291034400463}","{'mae': 0.18310877680778503, 'rmse': 0.33044564723968506}"
train,"{'mae': 0.0035476102493703365, 'rmse': 0.004539461340755224}","{'mae': 0.16367512941360474, 'rmse': 0.29551976919174194}"
val,"{'mae': 0.006018633488565683, 'rmse': 0.0068931905552744865}","{'mae': 0.1842583566904068, 'rmse': 0.3311760723590851}"
train,"{'mae': 0.0030368545558303595, 'rmse': 0.004048505797982216}","{'mae': 0.16306881606578827, 'rmse': 0.29498350620269775}"
val,"{'mae': 0.0037494690623134375, 'rmse': 0.0046968343667685986}","{'mae': 0.18296842277050018, 'rmse': 0.33071431517601013}"
train,"{'mae': 0.0027200626209378242, 'rmse': 0.0036879160907119513}","{'mae': 0.1629778891801834, 'rmse': 0.2947417199611664}"
val,"{'mae': 0.0032590001355856657, 'rmse': 0.00411045690998435}","{'mae': 0.18321777880191803, 'rmse': 0.33121779561042786}"
train,"{'mae': 0.002455643843859434, 'rmse': 0.003399864537641406}","{'mae': 0.16275380551815033, 'rmse': 0.2944636046886444}"
val,"{'mae': 0.0032451876904815435, 'rmse': 0.004079259466379881}","{'mae': 0.1833580583333969, 'rmse': 0.331287682056427}"
train,"{'mae': 0.00260671298019588, 'rmse': 0.0035400271881371737}","{'mae': 0.16273540258407593, 'rmse': 0.2943526804447174}"
val,"{'mae': 0.0032638281118124723, 'rmse': 0.004099226091057062}","{'mae': 0.18365758657455444, 'rmse': 0.33159491419792175}"
train,"{'mae': 0.0022575713228434324, 'rmse': 0.0031774058006703854}","{'mae': 0.16300411522388458, 'rmse': 0.2944609820842743}"
val,"{'mae': 0.0032222724985331297, 'rmse': 0.00397117855027318}","{'mae': 0.18379227817058563, 'rmse': 0.33176398277282715}"
train,"{'mae': 0.0021168256644159555, 'rmse': 0.0029525412246584892}","{'mae': 0.1635337769985199, 'rmse': 0.2948256731033325}"
val,"{'mae': 0.0031507275998592377, 'rmse': 0.003951200749725103}","{'mae': 0.18392916023731232, 'rmse': 0.3318309187889099}"
train,"{'mae': 0.0019411735702306032, 'rmse': 0.0027347567956894636}","{'mae': 0.16366571187973022, 'rmse': 0.2949236333370209}"
val,"{'mae': 0.0032134265638887882, 'rmse': 0.003986674826592207}","{'mae': 0.18395349383354187, 'rmse': 0.3317868411540985}"
train,"{'mae': 0.0019228531746193767, 'rmse': 0.0027095682453364134}","{'mae': 0.16371501982212067, 'rmse': 0.29492825269699097}"
val,"{'mae': 0.0031623803079128265, 'rmse': 0.0039686355739831924}","{'mae': 0.18413296341896057, 'rmse': 0.3320356607437134}"
train,"{'mae': 0.0018658725311979651, 'rmse': 0.002639602869749069}","{'mae': 0.16378337144851685, 'rmse': 0.29496195912361145}"
val,"{'mae': 0.0031741068232804537, 'rmse': 0.003980857785791159}","{'mae': 0.18431976437568665, 'rmse': 0.33214274048805237}"
train,"{'mae': 0.0018658294575288892, 'rmse': 0.0026369458064436913}","{'mae': 0.16384795308113098, 'rmse': 0.2950063943862915}"
val,"{'mae': 0.0031109564006328583, 'rmse': 0.003916620276868343}","{'mae': 0.18407754600048065, 'rmse': 0.33187615871429443}"
train,"{'mae': 0.0018297603819519281, 'rmse': 0.0025929762050509453}","{'mae': 0.1638103872537613, 'rmse': 0.29499533772468567}"
val,"{'mae': 0.0032150656916201115, 'rmse': 0.004011050797998905}","{'mae': 0.1841108202934265, 'rmse': 0.3319306969642639}"
train,"{'mae': 0.0018162361811846495, 'rmse': 0.0025675573851913214}","{'mae': 0.16383156180381775, 'rmse': 0.29501697421073914}"
val,"{'mae': 0.0031454877462238073, 'rmse': 0.0039353808388113976}","{'mae': 0.18418529629707336, 'rmse': 0.3320096433162689}"
train,"{'mae': 0.0018120300956070423, 'rmse': 0.00256203580647707}","{'mae': 0.16382691264152527, 'rmse': 0.2950199842453003}"
val,"{'mae': 0.0031722397543489933, 'rmse': 0.003960775211453438}","{'mae': 0.18408086895942688, 'rmse': 0.3318980038166046}"
train,"{'mae': 0.0018152253469452262, 'rmse': 0.002569612581282854}","{'mae': 0.16383516788482666, 'rmse': 0.2950230836868286}"
val,"{'mae': 0.003140319138765335, 'rmse': 0.003925942350178957}","{'mae': 0.18413740396499634, 'rmse': 0.3319263756275177}"
train,"{'mae': 0.0017998822731897235, 'rmse': 0.0025486997328698635}","{'mae': 0.16387368738651276, 'rmse': 0.29504790902137756}"
val,"{'mae': 0.003177052829414606, 'rmse': 0.003960626665502787}","{'mae': 0.1841682642698288, 'rmse': 0.33194276690483093}"
train,"{'mae': 0.0017889218870550394, 'rmse': 0.0025289871264249086}","{'mae': 0.1639416515827179, 'rmse': 0.29509857296943665}"
val,"{'mae': 0.0031082332134246826, 'rmse': 0.0038884244859218597}","{'mae': 0.1842145323753357, 'rmse': 0.3319675028324127}"
train,"{'mae': 0.0017876699566841125, 'rmse': 0.002537306398153305}","{'mae': 0.16400136053562164, 'rmse': 0.2951383888721466}"
val,"{'mae': 0.003166329814121127, 'rmse': 0.003950256854295731}","{'mae': 0.18425822257995605, 'rmse': 0.33200448751449585}"
train,"{'mae': 0.0017727204831317067, 'rmse': 0.002500236500054598}","{'mae': 0.16403742134571075, 'rmse': 0.295162558555603}"
val,"{'mae': 0.0031243525445461273, 'rmse': 0.0039026099257171154}","{'mae': 0.1842755377292633, 'rmse': 0.3320139944553375}"
train,"{'mae': 0.0017737667076289654, 'rmse': 0.0025128936395049095}","{'mae': 0.1640668660402298, 'rmse': 0.2951827645301819}"
val,"{'mae': 0.003141281893476844, 'rmse': 0.003920159302651882}","{'mae': 0.18429261445999146, 'rmse': 0.3320271968841553}"
train,"{'mae': 0.0017710236134007573, 'rmse': 0.002506705466657877}","{'mae': 0.16408716142177582, 'rmse': 0.29519692063331604}"
val,"{'mae': 0.0031167559791356325, 'rmse': 0.0038933565374463797}","{'mae': 0.18430598080158234, 'rmse': 0.3320345878601074}"
train,"{'mae': 0.0017642795573920012, 'rmse': 0.002490435494109988}","{'mae': 0.16410064697265625, 'rmse': 0.2952077388763428}"
val,"{'mae': 0.003124961396679282, 'rmse': 0.003901346120983362}","{'mae': 0.1843121498823166, 'rmse': 0.3320397734642029}"
train,"{'mae': 0.0017674044938758016, 'rmse': 0.0025017699226737022}","{'mae': 0.1641111820936203, 'rmse': 0.29521530866622925}"
val,"{'mae': 0.003136685583740473, 'rmse': 0.003913458902388811}","{'mae': 0.18432174623012543, 'rmse': 0.332047700881958}"
train,"{'mae': 0.0017685292987152934, 'rmse': 0.0025059508625417948}","{'mae': 0.16411904990673065, 'rmse': 0.29522085189819336}"
val,"{'mae': 0.0031369433272629976, 'rmse': 0.003914341330528259}","{'mae': 0.18432573974132538, 'rmse': 0.3320523798465729}"
train,"{'mae': 0.0017682092729955912, 'rmse': 0.0025055650621652603}","{'mae': 0.1641233116388321, 'rmse': 0.2952239215373993}"
val,"{'mae': 0.0031363756861537695, 'rmse': 0.003914045635610819}","{'mae': 0.1843297779560089, 'rmse': 0.3320561349391937}"
