train,"{'mae': 0.015938466414809227, 'rmse': 0.019499024376273155}","{'mae': 0.1406773030757904, 'rmse': 0.18324990570545197}"
val,"{'mae': 0.014996605925261974, 'rmse': 0.019567366689443588}","{'mae': 0.14428558945655823, 'rmse': 0.18931375443935394}"
train,"{'mae': 0.016028812155127525, 'rmse': 0.019593561068177223}","{'mae': 0.14006920158863068, 'rmse': 0.1824403554201126}"
val,"{'mae': 0.015177282504737377, 'rmse': 0.018478037789463997}","{'mae': 0.14588238298892975, 'rmse': 0.19181695580482483}"
train,"{'mae': 0.01611417718231678, 'rmse': 0.01962694153189659}","{'mae': 0.14027021825313568, 'rmse': 0.1828170269727707}"
val,"{'mae': 0.014867881312966347, 'rmse': 0.019179243594408035}","{'mae': 0.1395280361175537, 'rmse': 0.18343648314476013}"
train,"{'mae': 0.0159866064786911, 'rmse': 0.019446108490228653}","{'mae': 0.14000195264816284, 'rmse': 0.18221428990364075}"
val,"{'mae': 0.015108585357666016, 'rmse': 0.01990128494799137}","{'mae': 0.13515236973762512, 'rmse': 0.17703478038311005}"
train,"{'mae': 0.0158417746424675, 'rmse': 0.019338037818670273}","{'mae': 0.13869202136993408, 'rmse': 0.18080943822860718}"
val,"{'mae': 0.0165592972189188, 'rmse': 0.01937437616288662}","{'mae': 0.13430340588092804, 'rmse': 0.17675572633743286}"
train,"{'mae': 0.015841705724596977, 'rmse': 0.01927175372838974}","{'mae': 0.13829903304576874, 'rmse': 0.180353045463562}"
val,"{'mae': 0.016281411051750183, 'rmse': 0.019130365923047066}","{'mae': 0.13333576917648315, 'rmse': 0.1749478429555893}"
train,"{'mae': 0.016062816604971886, 'rmse': 0.01953359693288803}","{'mae': 0.13822175562381744, 'rmse': 0.18042747676372528}"
val,"{'mae': 0.014918677508831024, 'rmse': 0.01865709200501442}","{'mae': 0.13072581589221954, 'rmse': 0.17300567030906677}"
train,"{'mae': 0.01585426740348339, 'rmse': 0.019267601892352104}","{'mae': 0.1375880390405655, 'rmse': 0.17960171401500702}"
val,"{'mae': 0.014801068231463432, 'rmse': 0.018779175356030464}","{'mae': 0.13544435799121857, 'rmse': 0.17714697122573853}"
train,"{'mae': 0.01569630764424801, 'rmse': 0.019147736951708794}","{'mae': 0.13689449429512024, 'rmse': 0.17864495515823364}"
val,"{'mae': 0.015252789482474327, 'rmse': 0.018492380157113075}","{'mae': 0.14758771657943726, 'rmse': 0.19032558798789978}"
train,"{'mae': 0.015832558274269104, 'rmse': 0.019311921671032906}","{'mae': 0.13741107285022736, 'rmse': 0.17930154502391815}"
val,"{'mae': 0.015842992812395096, 'rmse': 0.018816115334630013}","{'mae': 0.13655292987823486, 'rmse': 0.17783570289611816}"
train,"{'mae': 0.015664471313357353, 'rmse': 0.019127072766423225}","{'mae': 0.13588562607765198, 'rmse': 0.17758192121982574}"
val,"{'mae': 0.015677157789468765, 'rmse': 0.018642354756593704}","{'mae': 0.13436399400234222, 'rmse': 0.1756555438041687}"
train,"{'mae': 0.015943624079227448, 'rmse': 0.019335156306624413}","{'mae': 0.13635993003845215, 'rmse': 0.17806866765022278}"
val,"{'mae': 0.015905145555734634, 'rmse': 0.018850332126021385}","{'mae': 0.13834935426712036, 'rmse': 0.18287968635559082}"
train,"{'mae': 0.015557057224214077, 'rmse': 0.018976718187332153}","{'mae': 0.13636453449726105, 'rmse': 0.17809705436229706}"
val,"{'mae': 0.0163207296282053, 'rmse': 0.019181206822395325}","{'mae': 0.13403142988681793, 'rmse': 0.17670698463916779}"
train,"{'mae': 0.015642806887626648, 'rmse': 0.01901964284479618}","{'mae': 0.13547401130199432, 'rmse': 0.17700260877609253}"
val,"{'mae': 0.015296507626771927, 'rmse': 0.018400035798549652}","{'mae': 0.13267214596271515, 'rmse': 0.17399951815605164}"
train,"{'mae': 0.015760647132992744, 'rmse': 0.019114991649985313}","{'mae': 0.13545753061771393, 'rmse': 0.1769062727689743}"
val,"{'mae': 0.01628522202372551, 'rmse': 0.019071640446782112}","{'mae': 0.1386774778366089, 'rmse': 0.18140895664691925}"
train,"{'mae': 0.015635503455996513, 'rmse': 0.019013475626707077}","{'mae': 0.13473311066627502, 'rmse': 0.17625026404857635}"
val,"{'mae': 0.016296787187457085, 'rmse': 0.019192075356841087}","{'mae': 0.1317518949508667, 'rmse': 0.17261692881584167}"
train,"{'mae': 0.015498338267207146, 'rmse': 0.01887727528810501}","{'mae': 0.13458876311779022, 'rmse': 0.1758452206850052}"
val,"{'mae': 0.015288226306438446, 'rmse': 0.018406210467219353}","{'mae': 0.13506260514259338, 'rmse': 0.17643320560455322}"
train,"{'mae': 0.01567571982741356, 'rmse': 0.018996069207787514}","{'mae': 0.13458628952503204, 'rmse': 0.17588156461715698}"
val,"{'mae': 0.015573866665363312, 'rmse': 0.018549596890807152}","{'mae': 0.13188724219799042, 'rmse': 0.17369487881660461}"
train,"{'mae': 0.015481391921639442, 'rmse': 0.018781762570142746}","{'mae': 0.13469330966472626, 'rmse': 0.1760217249393463}"
val,"{'mae': 0.01483659166842699, 'rmse': 0.01869594119489193}","{'mae': 0.14365816116333008, 'rmse': 0.18898001313209534}"
train,"{'mae': 0.015452557243406773, 'rmse': 0.01874995231628418}","{'mae': 0.1338576078414917, 'rmse': 0.17517508566379547}"
val,"{'mae': 0.016484402120113373, 'rmse': 0.019337201490998268}","{'mae': 0.13645969331264496, 'rmse': 0.1776065081357956}"
train,"{'mae': 0.015678957104682922, 'rmse': 0.019071683287620544}","{'mae': 0.13346898555755615, 'rmse': 0.1746097356081009}"
val,"{'mae': 0.014900061301887035, 'rmse': 0.01837734319269657}","{'mae': 0.12964357435703278, 'rmse': 0.17064352333545685}"
train,"{'mae': 0.015486161224544048, 'rmse': 0.018831152468919754}","{'mae': 0.1331072449684143, 'rmse': 0.17417609691619873}"
val,"{'mae': 0.01604824885725975, 'rmse': 0.01899404264986515}","{'mae': 0.1325666755437851, 'rmse': 0.1737336367368698}"
train,"{'mae': 0.015494275838136673, 'rmse': 0.01879577338695526}","{'mae': 0.13298068940639496, 'rmse': 0.1740732192993164}"
val,"{'mae': 0.01536670420318842, 'rmse': 0.018386822193861008}","{'mae': 0.13207995891571045, 'rmse': 0.17437276244163513}"
train,"{'mae': 0.015453439205884933, 'rmse': 0.01876840367913246}","{'mae': 0.13307729363441467, 'rmse': 0.17424190044403076}"
val,"{'mae': 0.014930523931980133, 'rmse': 0.019412226974964142}","{'mae': 0.1367810219526291, 'rmse': 0.17792591452598572}"
train,"{'mae': 0.015379225835204124, 'rmse': 0.018685374408960342}","{'mae': 0.13233953714370728, 'rmse': 0.17319165170192719}"
val,"{'mae': 0.015026548877358437, 'rmse': 0.018381567671895027}","{'mae': 0.12784737348556519, 'rmse': 0.16936244070529938}"
train,"{'mae': 0.015459030866622925, 'rmse': 0.01876404881477356}","{'mae': 0.13196000456809998, 'rmse': 0.172983318567276}"
val,"{'mae': 0.015970703214406967, 'rmse': 0.01884540729224682}","{'mae': 0.13614337146282196, 'rmse': 0.17732131481170654}"
train,"{'mae': 0.01537055429071188, 'rmse': 0.018649956211447716}","{'mae': 0.1317712664604187, 'rmse': 0.17261698842048645}"
val,"{'mae': 0.01490967907011509, 'rmse': 0.018284443765878677}","{'mae': 0.13781052827835083, 'rmse': 0.17988650500774384}"
train,"{'mae': 0.015399941243231297, 'rmse': 0.018636051565408707}","{'mae': 0.13191281259059906, 'rmse': 0.1729069948196411}"
val,"{'mae': 0.015132125467061996, 'rmse': 0.018318910151720047}","{'mae': 0.13205058872699738, 'rmse': 0.1729157716035843}"
train,"{'mae': 0.01532894279807806, 'rmse': 0.01855963096022606}","{'mae': 0.13134373724460602, 'rmse': 0.17212964594364166}"
val,"{'mae': 0.014759712852537632, 'rmse': 0.01878768764436245}","{'mae': 0.1302213817834854, 'rmse': 0.1714562326669693}"
train,"{'mae': 0.015263491310179234, 'rmse': 0.01850084960460663}","{'mae': 0.13150964677333832, 'rmse': 0.1721847504377365}"
val,"{'mae': 0.01790878362953663, 'rmse': 0.0206826813519001}","{'mae': 0.12974922358989716, 'rmse': 0.17109471559524536}"
train,"{'mae': 0.015316765755414963, 'rmse': 0.018555637449026108}","{'mae': 0.1308439075946808, 'rmse': 0.17152100801467896}"
val,"{'mae': 0.01567033864557743, 'rmse': 0.018552066758275032}","{'mae': 0.133743017911911, 'rmse': 0.1749173104763031}"
train,"{'mae': 0.015334044583141804, 'rmse': 0.01854078844189644}","{'mae': 0.13078758120536804, 'rmse': 0.1714354008436203}"
val,"{'mae': 0.014848511666059494, 'rmse': 0.019184602424502373}","{'mae': 0.12959861755371094, 'rmse': 0.1704850196838379}"
train,"{'mae': 0.015312379226088524, 'rmse': 0.01850724034011364}","{'mae': 0.13016709685325623, 'rmse': 0.17077840864658356}"
val,"{'mae': 0.014934444800019264, 'rmse': 0.018345750868320465}","{'mae': 0.13883621990680695, 'rmse': 0.18125155568122864}"
train,"{'mae': 0.015215279534459114, 'rmse': 0.01841067150235176}","{'mae': 0.13073161244392395, 'rmse': 0.17151495814323425}"
val,"{'mae': 0.014850279316306114, 'rmse': 0.019295915961265564}","{'mae': 0.12699659168720245, 'rmse': 0.16844816505908966}"
train,"{'mae': 0.015271511860191822, 'rmse': 0.018563615158200264}","{'mae': 0.1301494985818863, 'rmse': 0.17081336677074432}"
val,"{'mae': 0.014749848283827305, 'rmse': 0.01887841708958149}","{'mae': 0.12850560247898102, 'rmse': 0.16956864297389984}"
train,"{'mae': 0.01528482511639595, 'rmse': 0.01853371039032936}","{'mae': 0.12988553941249847, 'rmse': 0.1704939752817154}"
val,"{'mae': 0.01474855002015829, 'rmse': 0.01864839717745781}","{'mae': 0.12589114904403687, 'rmse': 0.16737274825572968}"
train,"{'mae': 0.015176769345998764, 'rmse': 0.018397411331534386}","{'mae': 0.12928876280784607, 'rmse': 0.16978643834590912}"
val,"{'mae': 0.014722617343068123, 'rmse': 0.018476834520697594}","{'mae': 0.1271793097257614, 'rmse': 0.16840273141860962}"
train,"{'mae': 0.015217785723507404, 'rmse': 0.01839466020464897}","{'mae': 0.12940913438796997, 'rmse': 0.16989216208457947}"
val,"{'mae': 0.014750844798982143, 'rmse': 0.018256710842251778}","{'mae': 0.12852859497070312, 'rmse': 0.1699773669242859}"
train,"{'mae': 0.015189089812338352, 'rmse': 0.01841190829873085}","{'mae': 0.12891988456249237, 'rmse': 0.1694084256887436}"
val,"{'mae': 0.0151188550516963, 'rmse': 0.01819244585931301}","{'mae': 0.12627553939819336, 'rmse': 0.16710147261619568}"
train,"{'mae': 0.015107855200767517, 'rmse': 0.018350651487708092}","{'mae': 0.12887893617153168, 'rmse': 0.1694602221250534}"
val,"{'mae': 0.014895342290401459, 'rmse': 0.019392844289541245}","{'mae': 0.13063649833202362, 'rmse': 0.1720222532749176}"
train,"{'mae': 0.015106234699487686, 'rmse': 0.01830058917403221}","{'mae': 0.12856212258338928, 'rmse': 0.16901250183582306}"
val,"{'mae': 0.014748909510672092, 'rmse': 0.018898557871580124}","{'mae': 0.1280893087387085, 'rmse': 0.1684485524892807}"
train,"{'mae': 0.015069716610014439, 'rmse': 0.018266890197992325}","{'mae': 0.128276526927948, 'rmse': 0.16867674887180328}"
val,"{'mae': 0.01474661473184824, 'rmse': 0.018256496638059616}","{'mae': 0.13345612585544586, 'rmse': 0.1757831573486328}"
train,"{'mae': 0.015099512413144112, 'rmse': 0.01823735237121582}","{'mae': 0.1283365786075592, 'rmse': 0.16880464553833008}"
val,"{'mae': 0.014918000437319279, 'rmse': 0.018093092367053032}","{'mae': 0.1259569525718689, 'rmse': 0.1665368229150772}"
train,"{'mae': 0.015135157853364944, 'rmse': 0.018281927332282066}","{'mae': 0.12768018245697021, 'rmse': 0.16798526048660278}"
val,"{'mae': 0.016791164875030518, 'rmse': 0.019583288580179214}","{'mae': 0.12709717452526093, 'rmse': 0.16813553869724274}"
train,"{'mae': 0.015171747654676437, 'rmse': 0.018259292468428612}","{'mae': 0.12798216938972473, 'rmse': 0.16847187280654907}"
val,"{'mae': 0.014974800869822502, 'rmse': 0.018065540120005608}","{'mae': 0.1255647987127304, 'rmse': 0.16638503968715668}"
train,"{'mae': 0.015062638558447361, 'rmse': 0.018222114071249962}","{'mae': 0.127890944480896, 'rmse': 0.16827672719955444}"
val,"{'mae': 0.016084112226963043, 'rmse': 0.0188774261623621}","{'mae': 0.128630593419075, 'rmse': 0.16925550997257233}"
train,"{'mae': 0.015080912038683891, 'rmse': 0.018288087099790573}","{'mae': 0.12737040221691132, 'rmse': 0.1677316129207611}"
val,"{'mae': 0.014797747135162354, 'rmse': 0.01820109784603119}","{'mae': 0.12666939198970795, 'rmse': 0.16788719594478607}"
train,"{'mae': 0.015044114552438259, 'rmse': 0.018236126750707626}","{'mae': 0.12720182538032532, 'rmse': 0.16756154596805573}"
val,"{'mae': 0.014937745407223701, 'rmse': 0.01811291091144085}","{'mae': 0.1256217658519745, 'rmse': 0.1667659729719162}"
train,"{'mae': 0.015079830773174763, 'rmse': 0.018197232857346535}","{'mae': 0.12713484466075897, 'rmse': 0.16741089522838593}"
val,"{'mae': 0.014849843457341194, 'rmse': 0.018016794696450233}","{'mae': 0.12619777023792267, 'rmse': 0.166822150349617}"
train,"{'mae': 0.015030434355139732, 'rmse': 0.01820622943341732}","{'mae': 0.1273048371076584, 'rmse': 0.1676436811685562}"
val,"{'mae': 0.014786594547331333, 'rmse': 0.01806146278977394}","{'mae': 0.1267838478088379, 'rmse': 0.16773241758346558}"
train,"{'mae': 0.015001255087554455, 'rmse': 0.018152767792344093}","{'mae': 0.12687861919403076, 'rmse': 0.16712906956672668}"
val,"{'mae': 0.014704315923154354, 'rmse': 0.018093742430210114}","{'mae': 0.12427511811256409, 'rmse': 0.16532586514949799}"
train,"{'mae': 0.01495495904237032, 'rmse': 0.018064502626657486}","{'mae': 0.12638434767723083, 'rmse': 0.1666909009218216}"
val,"{'mae': 0.014636164531111717, 'rmse': 0.018499169498682022}","{'mae': 0.12433323264122009, 'rmse': 0.16558048129081726}"
train,"{'mae': 0.01501510851085186, 'rmse': 0.018126560375094414}","{'mae': 0.1263989508152008, 'rmse': 0.16668887436389923}"
val,"{'mae': 0.014631071127951145, 'rmse': 0.018594149500131607}","{'mae': 0.12505023181438446, 'rmse': 0.16640566289424896}"
train,"{'mae': 0.014914288185536861, 'rmse': 0.018087534233927727}","{'mae': 0.12625865638256073, 'rmse': 0.16649433970451355}"
val,"{'mae': 0.014957363717257977, 'rmse': 0.019710572436451912}","{'mae': 0.1263839155435562, 'rmse': 0.1674533635377884}"
train,"{'mae': 0.014922290109097958, 'rmse': 0.0180344320833683}","{'mae': 0.12599651515483856, 'rmse': 0.1661495864391327}"
val,"{'mae': 0.01572292484343052, 'rmse': 0.018506990745663643}","{'mae': 0.12683944404125214, 'rmse': 0.16827885806560516}"
train,"{'mae': 0.014949959702789783, 'rmse': 0.01800578273832798}","{'mae': 0.12610235810279846, 'rmse': 0.1663111299276352}"
val,"{'mae': 0.01478609535843134, 'rmse': 0.019256195053458214}","{'mae': 0.12388396263122559, 'rmse': 0.1648550033569336}"
train,"{'mae': 0.014857613481581211, 'rmse': 0.01792457140982151}","{'mae': 0.12566013634204865, 'rmse': 0.16589446365833282}"
val,"{'mae': 0.015337063930928707, 'rmse': 0.018246501684188843}","{'mae': 0.12635041773319244, 'rmse': 0.1669391542673111}"
train,"{'mae': 0.014866448938846588, 'rmse': 0.017968304455280304}","{'mae': 0.12545162439346313, 'rmse': 0.16561098396778107}"
val,"{'mae': 0.014874720014631748, 'rmse': 0.017999671399593353}","{'mae': 0.12482213973999023, 'rmse': 0.16552206873893738}"
train,"{'mae': 0.01484573632478714, 'rmse': 0.017941679805517197}","{'mae': 0.12539109587669373, 'rmse': 0.16557858884334564}"
val,"{'mae': 0.014865237288177013, 'rmse': 0.01807403564453125}","{'mae': 0.12387893348932266, 'rmse': 0.16462856531143188}"
train,"{'mae': 0.014842287637293339, 'rmse': 0.017888788133859634}","{'mae': 0.12496664375066757, 'rmse': 0.16512438654899597}"
val,"{'mae': 0.015651099383831024, 'rmse': 0.018467135727405548}","{'mae': 0.12364772707223892, 'rmse': 0.164389967918396}"
train,"{'mae': 0.014854714274406433, 'rmse': 0.01791449822485447}","{'mae': 0.12505988776683807, 'rmse': 0.16522012650966644}"
val,"{'mae': 0.014766705222427845, 'rmse': 0.018095310777425766}","{'mae': 0.12535810470581055, 'rmse': 0.16645564138889313}"
train,"{'mae': 0.01483085285872221, 'rmse': 0.017877371981739998}","{'mae': 0.12484699487686157, 'rmse': 0.16497352719306946}"
val,"{'mae': 0.014712626114487648, 'rmse': 0.018086547031998634}","{'mae': 0.1231396272778511, 'rmse': 0.16426752507686615}"
train,"{'mae': 0.014784036204218864, 'rmse': 0.01784083992242813}","{'mae': 0.12481819838285446, 'rmse': 0.16490519046783447}"
val,"{'mae': 0.014567767269909382, 'rmse': 0.018353933468461037}","{'mae': 0.12369620054960251, 'rmse': 0.1647402048110962}"
train,"{'mae': 0.01481113862246275, 'rmse': 0.0178411602973938}","{'mae': 0.12470504641532898, 'rmse': 0.16480669379234314}"
val,"{'mae': 0.014667456969618797, 'rmse': 0.018073316663503647}","{'mae': 0.12372983992099762, 'rmse': 0.1645987629890442}"
train,"{'mae': 0.014741946011781693, 'rmse': 0.017812345176935196}","{'mae': 0.1243227943778038, 'rmse': 0.164420485496521}"
val,"{'mae': 0.014759871177375317, 'rmse': 0.018022822216153145}","{'mae': 0.12323521822690964, 'rmse': 0.16399608552455902}"
train,"{'mae': 0.014731577597558498, 'rmse': 0.01775706373155117}","{'mae': 0.12431343644857407, 'rmse': 0.16437286138534546}"
val,"{'mae': 0.014835875481367111, 'rmse': 0.01804651878774166}","{'mae': 0.12326584756374359, 'rmse': 0.16431789100170135}"
train,"{'mae': 0.014759331941604614, 'rmse': 0.01777736097574234}","{'mae': 0.12403304874897003, 'rmse': 0.16414429247379303}"
val,"{'mae': 0.014736738987267017, 'rmse': 0.018014058470726013}","{'mae': 0.12355559319257736, 'rmse': 0.1643136590719223}"
train,"{'mae': 0.014737743884325027, 'rmse': 0.017741039395332336}","{'mae': 0.1239958181977272, 'rmse': 0.16409263014793396}"
val,"{'mae': 0.014711705967783928, 'rmse': 0.018036289140582085}","{'mae': 0.12320011854171753, 'rmse': 0.164307102560997}"
train,"{'mae': 0.014674178324639797, 'rmse': 0.017687860876321793}","{'mae': 0.12387195229530334, 'rmse': 0.16399168968200684}"
val,"{'mae': 0.014687417075037956, 'rmse': 0.018070179969072342}","{'mae': 0.12306061387062073, 'rmse': 0.1641862392425537}"
train,"{'mae': 0.014687943272292614, 'rmse': 0.017712930217385292}","{'mae': 0.12394609302282333, 'rmse': 0.16400140523910522}"
val,"{'mae': 0.014931166544556618, 'rmse': 0.01804020255804062}","{'mae': 0.12317902594804764, 'rmse': 0.16409660875797272}"
train,"{'mae': 0.014673418365418911, 'rmse': 0.017670031636953354}","{'mae': 0.12359340488910675, 'rmse': 0.1636454313993454}"
val,"{'mae': 0.015132324770092964, 'rmse': 0.01809324324131012}","{'mae': 0.12293755263090134, 'rmse': 0.16414771974086761}"
train,"{'mae': 0.014663103967905045, 'rmse': 0.017673170194029808}","{'mae': 0.12333911657333374, 'rmse': 0.1634085476398468}"
val,"{'mae': 0.01466721948236227, 'rmse': 0.018081439658999443}","{'mae': 0.12306322902441025, 'rmse': 0.16426999866962433}"
train,"{'mae': 0.014654827304184437, 'rmse': 0.017653774470090866}","{'mae': 0.12332136183977127, 'rmse': 0.16335226595401764}"
val,"{'mae': 0.014663809910416603, 'rmse': 0.018072932958602905}","{'mae': 0.12250318378210068, 'rmse': 0.16367025673389435}"
train,"{'mae': 0.014601062051951885, 'rmse': 0.017588118091225624}","{'mae': 0.12317004799842834, 'rmse': 0.1632150560617447}"
val,"{'mae': 0.014821598306298256, 'rmse': 0.01801888644695282}","{'mae': 0.12270983308553696, 'rmse': 0.1637854278087616}"
train,"{'mae': 0.01461764331907034, 'rmse': 0.017581995576620102}","{'mae': 0.1230725347995758, 'rmse': 0.16310210525989532}"
val,"{'mae': 0.01477119605988264, 'rmse': 0.01800690032541752}","{'mae': 0.12245182693004608, 'rmse': 0.16346919536590576}"
train,"{'mae': 0.014606954529881477, 'rmse': 0.017550373449921608}","{'mae': 0.12292415648698807, 'rmse': 0.16294868290424347}"
val,"{'mae': 0.014908512122929096, 'rmse': 0.017998376861214638}","{'mae': 0.1226261779665947, 'rmse': 0.1636696606874466}"
train,"{'mae': 0.014585448428988457, 'rmse': 0.01751518063247204}","{'mae': 0.12285368889570236, 'rmse': 0.16290070116519928}"
val,"{'mae': 0.014909164980053902, 'rmse': 0.018001707270741463}","{'mae': 0.12249509245157242, 'rmse': 0.16351614892482758}"
