atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,-2.3804192543e+00,1.0816030204e-01,4.2689278722e-02,-1.7082418501e-01,-9.9929817021e-02,3.7309429049e-01,-2.2495853901e-01,2.5741428137e-01,-1.2298364937e-01,-1.3577306271e-01,-1.1028356105e-01,-3.8409661502e-03
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,9.4178848267e+00,2.5806366466e-04,-3.5345440847e-04,-1.7870213196e-04,-1.1070134497e-04,6.0370948631e-04,9.1539150162e-06,6.0674396809e-04,-2.8503091016e-05,-1.4522043057e-04,-2.1315413713e-01,7.3154829443e-02
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,9.4012136459e+00,1.7009208386e-04,1.1230235395e-04,-1.5021009312e-04,-3.5602723074e-05,-1.0524777463e-04,-9.0225497843e-05,-1.1434371118e-04,-3.0723447708e-05,-8.9343680884e-05,-2.3104242980e-01,7.3216296732e-02
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,-2.4374752045e+00,3.6517694592e-01,-1.0256733745e-01,-7.3799610138e-01,-3.1279894710e-01,3.5101437569e-01,8.7959900498e-02,6.7922508717e-01,1.0653170198e-01,-7.7723257244e-02,1.5634255111e-01,3.8532417268e-02
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,-2.4249680042e+00,4.6839180589e-01,-1.2843982875e-01,-4.2721286416e-02,-4.9589332193e-02,5.7647550106e-01,-6.2530919909e-02,8.9182531834e-01,1.1697674543e-01,-2.8629112244e-01,1.7207133770e-01,2.7437364683e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,-2.3917059898e+00,2.8915543556e+00,2.2652048618e-02,-1.3371834159e-01,6.3821464777e-02,2.0010742545e-01,2.6023232937e+00,4.5354185104e+00,3.0542702675e+00,-1.3168932199e+00,1.6923429072e-01,-1.5922173858e-02
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,-2.3705677986e+00,3.0885651708e-02,3.0566728674e-03,-7.5546572916e-03,-6.4344299026e-03,2.7457807213e-02,-7.5443692505e-02,2.9464613181e-03,2.5187642314e-04,-1.2027931400e-02,4.3718814850e-03,-3.9045136422e-02
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,-2.3513336182e+00,2.0321550369e+00,-5.1156556606e-01,5.0934356451e-01,6.6061258316e-02,1.3099472523e+00,2.4354732037e+00,-1.9200296402e+00,-5.0053566694e-01,-2.8100104332e+00,3.1091082841e-02,-8.3982599899e-03
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,-2.3977117538e+00,4.0531757474e-01,2.2121012211e-02,1.0061629117e-01,1.1913508922e-01,6.5404379368e-01,4.8310503364e-01,-3.7149077654e-01,-2.1556136012e-01,-6.0298824310e-01,-1.3963565230e-02,1.0006020777e-02
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,-2.4373352528e+00,1.9829131663e-01,-1.9815675914e-01,2.7653452754e-01,-1.6809642315e-01,3.9974585176e-01,3.3570331335e-01,-1.2071231753e-01,-9.3772351742e-02,-2.8006213903e-01,-7.5295276940e-02,3.2201848924e-02
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,9.4223489761e+00,1.4355155872e-04,-2.0479608793e-04,8.2469297922e-05,-6.1498642026e-05,1.8593829009e-04,-1.0651998309e-04,7.3909897765e-05,7.5443631431e-06,-8.9843037131e-05,-1.9932144880e-01,7.3129534721e-02
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,9.3990097046e+00,1.3173333718e-04,5.7647321228e-06,1.6408995725e-04,-8.8966255134e-05,-1.3404630590e-04,9.6820567705e-06,-2.8755323456e-08,-1.0822928016e-04,-1.0716221368e-05,-2.1887330711e-01,7.3191955686e-02
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,-2.3552348614e+00,1.0596061498e-01,-9.8355993629e-02,1.2087655067e-01,-5.2009787410e-02,2.1723654866e-01,3.4217005968e-01,-1.5930353105e-01,-4.6196553856e-02,-1.6664706171e-01,2.8413379192e-01,-2.9282919131e-03
