atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.0857509375e+00,8.0706560984e-03,-8.0156754702e-03,-1.2546150014e-02,-2.2283550352e-02,2.4257238954e-02,-5.0849318504e-03,-1.8253827468e-02,1.0228598490e-02,2.2322112694e-02,-2.0371113718e-01,4.4295713305e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,1.6400703192e+00,2.3189539206e-04,-5.8017089032e-03,4.9338736571e-03,-1.2694926700e-03,-5.5223326199e-03,8.0107329413e-03,-3.2849612180e-03,6.6723693162e-03,4.7569363378e-03,-5.7690882683e-01,3.6419089884e-02
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,1.6600556374e+00,-1.2921592315e-05,5.1039545797e-03,1.7435905756e-03,3.4354794770e-03,-1.3605118729e-02,1.3931561261e-02,-8.9598884806e-03,3.2008280978e-03,1.3546386734e-02,-5.8451390266e-01,3.8447476923e-02
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,-5.7636067271e-02,-2.0680224989e-03,-3.6376196891e-02,1.2726183049e-02,-3.1975209713e-02,-5.8561556041e-02,3.9326261729e-02,-2.7454882860e-01,-7.6819181442e-02,6.4703896642e-02,3.0369329453e-01,6.4172349870e-02
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.4975731261e-02,8.4877815098e-03,-1.0942499153e-02,3.7620509975e-03,-5.6671863422e-03,1.8653018400e-02,-1.7109404504e-01,1.0052083060e-02,-9.2263683677e-02,-3.6846175790e-03,4.2681473494e-01,6.8483047187e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.1617027968e-01,1.0496743917e+00,5.8674555272e-02,-1.5937298536e-01,9.8828017712e-02,1.1340391636e+00,2.0452394485e+00,5.5868921280e+00,3.3137013912e+00,-1.5535750389e+00,4.3381786346e-01,-1.0445623659e-02
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.6766344011e-01,5.1865931600e-03,-1.5996127622e-03,-1.3221205212e-02,-1.3058252633e-02,3.1411420554e-02,-3.1968120486e-02,7.4026873335e-03,-5.0060130656e-02,-6.0798358172e-02,2.6325467229e-01,3.1074360013e-02
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,-2.4068500102e-01,8.0534136295e-01,-2.1961648762e-01,1.5513497591e-01,-8.4250181913e-02,1.7362970114e+00,2.5006046295e+00,-2.0882005692e+00,-1.1154007912e+00,-3.4357426167e+00,2.9683223367e-01,9.0242801234e-03
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.1933501810e-01,-4.6540955082e-03,1.3728954364e-03,3.8103386760e-02,5.6847562082e-03,-3.7817195058e-02,-1.5763127804e-01,2.5342572480e-02,-6.3256897032e-02,1.5616953373e-01,2.4266952276e-01,6.3341967762e-02
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.4768566191e-01,-8.5679600015e-03,7.7009741217e-03,3.8814086001e-03,-8.2632508129e-03,-5.6678678840e-02,-1.0496056080e-01,7.0468202233e-02,-1.6576617956e-02,7.6481498778e-02,1.1893059313e-01,6.4906500280e-02
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,1.6300151348e+00,-7.2099553654e-04,-5.8196196333e-03,-4.4808913954e-03,1.7807167023e-03,-4.7459113412e-03,-1.0148773901e-02,4.2936601676e-03,7.4430869427e-04,4.4219531119e-03,-5.6530845165e-01,3.9650671184e-02
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,1.6580756903e+00,-8.2514510723e-04,6.8515632302e-03,2.4214747828e-03,-1.1985898018e-03,-5.7988250628e-03,-1.1582777835e-02,5.3193690255e-03,3.8126497529e-03,7.3764487170e-03,-5.7243770361e-01,3.9347521961e-02
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,9.7777587175e-01,8.3110155538e-03,-2.9090088792e-03,1.5218544286e-03,-3.7247133441e-03,1.8127793446e-02,4.0305018425e-02,7.8539140522e-03,3.2893884927e-03,3.0588062480e-02,1.2608531117e-01,4.6289287508e-02
