atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,5.7514369488e-01,4.9719652161e-03,-7.5872330926e-03,-3.7602956872e-03,-1.3851374388e-02,1.1225445196e-02,-1.5639478341e-02,-1.6115058679e-04,2.3587555625e-03,1.5002052300e-02,-1.2011066079e-02,1.5425311401e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,1.5201168060e+00,-8.9372834191e-04,-6.4796530642e-03,4.3250191957e-03,-2.2465565708e-03,-1.0864571668e-02,1.5276934020e-02,-5.4894341156e-03,7.4537941255e-03,1.0537343100e-02,-5.7083964348e-01,5.7151718065e-03
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,1.5328335762e+00,-1.5275257174e-03,6.6694882698e-03,1.4798938064e-03,3.7677772343e-03,-2.6137521490e-02,1.9199725240e-02,-1.7191257328e-02,8.0776261166e-03,1.7215339467e-02,-5.7932215929e-01,8.3434265107e-03
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,4.2089691758e-01,-7.8117297962e-03,-2.6268340647e-02,2.3618331179e-02,-3.7752136588e-02,-4.1738692671e-02,3.6296032369e-02,-2.7491107583e-01,-8.6488746107e-02,3.6747451872e-02,2.5411576033e-01,3.3784277737e-02
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,4.3332764506e-01,1.0334323160e-02,-2.1072174422e-03,-5.2517652512e-03,3.8505005650e-03,9.2965960503e-03,-1.7333057523e-01,-3.3015210181e-02,-7.7832892537e-02,-1.2869307771e-02,4.3314862251e-01,3.7012599409e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.9015031457e-01,9.2460089922e-01,6.4690411091e-02,-1.1031843722e-01,1.0215780884e-01,9.9824047089e-01,1.9359507561e+00,5.4604935646e+00,3.3209867477e+00,-1.5606777668e+00,4.4273972511e-01,-3.7309326231e-02
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.3866750300e-01,5.5386950262e-03,-1.9485652447e-03,-1.0089457966e-02,-1.2913038023e-02,2.2497085854e-02,-3.6235518754e-02,6.7552709952e-03,-4.8211976886e-02,-6.9846801460e-02,2.5456058979e-01,4.5228675008e-03
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.7610348761e-01,6.9908982515e-01,-1.7814947665e-01,1.2496286631e-01,-4.2558133602e-02,1.6487047672e+00,2.3620240688e+00,-2.0113968849e+00,-1.1241600513e+00,-3.3222923279e+00,3.0345243216e-01,-1.8658852205e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.9221105576e-01,-2.6674009860e-04,-9.3463493977e-04,2.8086887673e-02,7.9669766128e-03,-2.2406619042e-02,-1.1946226656e-01,3.5023767501e-02,-8.1430517137e-02,1.5064042807e-01,2.5136184692e-01,3.1573753804e-02
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,3.6365973949e-01,-6.7244162783e-03,-7.7164554968e-03,1.2010267004e-02,-2.3669200018e-02,-4.1694294661e-02,-1.1974259466e-01,6.6861838102e-02,-3.1789232045e-02,5.3892008960e-02,8.3878949285e-02,3.1897082925e-02
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,1.4763394594e+00,-2.0039642695e-03,-7.3525123298e-03,-5.3573348559e-03,1.8440796994e-03,-1.0182526894e-02,-1.5128104016e-02,6.7647877149e-03,2.6484739501e-03,9.1915838420e-03,-5.5782026052e-01,9.5793530345e-03
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,1.5225020647e+00,-2.2631532047e-03,8.4851691499e-03,3.8875739556e-03,-2.0410749130e-03,-8.6594931781e-03,-1.6784552485e-02,7.4585704133e-03,7.5460979715e-03,1.3182662427e-02,-5.6754732132e-01,8.6418967694e-03
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,4.7219398618e-01,5.3172949702e-03,1.3456080342e-04,-5.3813559934e-03,-4.4021108188e-03,1.2244842947e-02,4.0076058358e-02,7.3645752855e-03,1.0625893250e-02,4.0492232889e-02,3.0959683657e-01,1.6889924183e-02
