atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.8014199734e+00,2.4208351970e-02,9.3567697331e-04,-8.3162017167e-02,-5.7972118258e-02,8.2416139543e-02,-2.2921308875e-02,6.7133761942e-02,1.9152799621e-02,1.3590171002e-02,-2.9884001613e-01,3.3891197294e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,6.2545795441e+00,1.8310396699e-03,4.1258879355e-04,-2.9668363277e-03,-1.1060856050e-03,6.6597669502e-05,5.4793170420e-04,-5.6046536192e-03,-4.7425376251e-03,3.7445409689e-03,-1.2325379252e-01,1.2064303458e-01
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,6.2526488304e+00,5.8380956762e-04,2.4780532112e-04,-3.0774017796e-04,1.8830705085e-04,1.0673577199e-03,-1.0607406148e-04,-1.0946202092e-03,-2.0337165333e-03,1.4363530790e-03,-1.4205780625e-01,1.2064802647e-01
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.7636786699e+00,5.8539193124e-03,-8.5256047547e-02,1.0058105737e-01,-3.8086757064e-02,-1.6166906059e-01,3.0617818236e-02,-2.4219419062e-01,5.1129728556e-02,-1.9759202376e-02,6.3857808709e-02,5.2534639835e-02
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.7894468307e+00,8.2284174860e-03,-5.2164863795e-02,-1.1315561831e-02,-1.4403997920e-02,-3.9403773844e-03,-1.1022546887e-01,3.6804359406e-02,-9.9182069302e-02,-2.0996795967e-02,1.5472495556e-01,5.8569315821e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.7724614143e+00,2.2818362713e+00,-9.3631766737e-02,-1.9241148233e-01,-6.0438327491e-03,1.2085793018e+00,2.7470061779e+00,6.5972247124e+00,4.0788121223e+00,-2.0289256573e+00,1.4455315471e-01,-3.2527573407e-02
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.7981948853e+00,1.3513807207e-02,-1.2637269683e-02,-2.8361365548e-04,-1.2920606881e-02,3.9572846144e-02,-8.5078299046e-02,-9.6015017480e-03,-3.1808573753e-02,-3.3396925777e-02,-3.0669659376e-02,6.2516136095e-03
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.7734222412e+00,1.4005502462e+00,-4.4655114412e-01,2.1812260151e-01,-1.2698365748e-01,1.6791661978e+00,2.8531651497e+00,-2.1529223919e+00,-9.8658984900e-01,-3.5799622536e+00,7.7728889883e-03,-1.1006471701e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.7945053577e+00,-1.4030495659e-02,8.5604637861e-03,5.9796635062e-02,1.5974877402e-02,-5.6348592043e-03,-7.0753000677e-02,1.0967113078e-02,-4.6206828207e-02,1.0914225131e-01,-3.1339924783e-02,4.3581571430e-02
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.7916848660e+00,-5.0042830408e-03,6.5421082079e-02,-3.6742415279e-02,1.1793135665e-02,1.9219666719e-02,-7.7533535659e-02,7.2632886469e-02,-9.0060517192e-02,2.5610703975e-02,-1.7336228490e-01,4.7410909086e-02
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,6.2552828789e+00,4.3116445886e-04,-1.7230997037e-04,-6.8642525002e-04,2.6147597237e-04,-5.4341810755e-04,4.7958060168e-04,-2.8718009708e-04,9.7860232927e-04,1.2046315242e-03,-1.1262896657e-01,1.2064303458e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,6.2544975281e+00,4.3893157272e-04,1.1235410348e-03,8.6072192062e-05,-1.3443727221e-04,1.3049188419e-04,6.4710655715e-04,-4.6956280130e-04,2.0567094907e-03,1.7865445698e-03,-1.3093903661e-01,1.2067962438e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,-1.7918221951e+00,3.4882519394e-02,-4.5406084508e-02,5.3886976093e-02,-1.7676131800e-02,5.7765159756e-02,6.5680660307e-02,1.1329033412e-02,-2.2119104862e-02,1.9165758044e-02,8.3661094308e-02,3.6464743316e-02
