atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,4.5299082994e-01,3.8435985334e-03,-5.4921223782e-03,-5.4470966570e-03,-1.3283559121e-02,7.5864004903e-03,-1.5675783157e-02,-2.1785423160e-03,8.5332328454e-03,1.1459736153e-02,-7.1306481957e-02,2.9203334823e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,1.2103476524e+00,-7.1242811828e-06,-6.5811402164e-03,4.0442626923e-03,-2.0359628834e-03,-9.6488082781e-03,1.5195257962e-02,-6.5749548376e-03,7.8044948168e-03,1.0151978582e-02,-5.8034342527e-01,1.8995903432e-02
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,1.2329317331e+00,-6.4087711507e-04,5.9863021597e-03,8.9600175852e-04,3.5209078342e-03,-2.1563364193e-02,1.9532943144e-02,-1.4692556113e-02,6.2509658746e-03,1.7605580389e-02,-5.8874392509e-01,2.1238628775e-02
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,3.1138098240e-01,-5.4077366367e-03,-2.7310440317e-02,1.4679531567e-02,-3.3803660423e-02,-6.0569982976e-02,3.2611198723e-02,-2.7316421270e-01,-6.3781835139e-02,4.3140605092e-02,2.4627760053e-01,4.7962822020e-02
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,3.0794984102e-01,3.5562706180e-03,-6.3771377318e-03,-3.5953298211e-03,1.8397801323e-03,2.7096843347e-02,-1.4302264154e-01,-2.2531682625e-02,-6.6435709596e-02,-3.6953464150e-03,4.2311221361e-01,5.0711154938e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.1384710073e-01,8.2992744446e-01,4.0501035750e-02,-1.0696925968e-01,9.2949829996e-02,9.3975061178e-01,1.9521219730e+00,5.1094336510e+00,3.1718034744e+00,-1.4815070629e+00,4.3006676435e-01,-2.1361282095e-02
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.7781151831e-01,3.8274982944e-03,-1.3528851559e-03,-1.2421226129e-02,-1.3455689885e-02,2.8697539121e-02,-2.9284985736e-02,7.0611150004e-03,-4.2022299021e-02,-5.9650462121e-02,2.4468541145e-01,1.8033551052e-02
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.2698772550e-01,6.1690324545e-01,-1.8057237566e-01,1.2849910557e-01,-4.5991249382e-02,1.5608839989e+00,2.2260770798e+00,-1.8643876314e+00,-1.0416103601e+00,-3.0888855457e+00,2.8870069981e-01,-6.6971825436e-04
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.1206666529e-01,-1.1195918778e-03,7.5699045556e-04,2.9262296855e-02,7.1424944326e-03,-1.7095511779e-02,-1.1348914355e-01,2.9503058642e-02,-7.7833101153e-02,1.2892962992e-01,2.3892235756e-01,4.5804284513e-02
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.4905873835e-01,-8.1848045811e-03,4.5004440472e-03,7.1548023261e-03,-1.5746306628e-02,-5.1771458238e-02,-1.1429059505e-01,8.1068672240e-02,-4.7185465693e-02,6.3295178115e-02,7.4837952852e-02,4.7283317894e-02
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,1.1903277636e+00,-9.4222562620e-04,-7.0063644089e-03,-5.1539042033e-03,1.9648643211e-03,-7.8318342566e-03,-1.3791083358e-02,6.0924231075e-03,2.0486328285e-03,7.4399784207e-03,-5.6885367632e-01,2.2957434878e-02
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,1.2280927896e+00,-1.1175686959e-03,8.1474287435e-03,3.1541329809e-03,-1.5211183345e-03,-7.5312484987e-03,-1.5593242832e-02,6.9360854104e-03,6.7746425048e-03,1.1589226313e-02,-5.7745468616e-01,2.2118767723e-02
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,3.8263884187e-01,4.0878225118e-03,-1.0234634392e-03,-1.5979803866e-03,-4.3323743157e-03,1.2976082973e-02,3.4715432674e-02,9.6851047128e-03,4.5942692086e-03,3.5844519734e-02,2.5208246708e-01,3.0427170917e-02
