atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.7267298698e-01,5.7640220039e-03,-7.7844038606e-03,-3.9967303164e-03,-1.5102530830e-02,1.1151819490e-02,-1.6299836338e-02,-3.7826399785e-04,3.1994609162e-03,1.5364735387e-02,9.9565088749e-04,1.2316463515e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,1.6397427320e+00,-1.2439073762e-03,-6.9306539372e-03,5.0930082798e-03,-2.1806373261e-03,-1.1171224527e-02,1.8047507852e-02,-5.2554099821e-03,7.9384362325e-03,1.2445203960e-02,-5.7725167274e-01,2.5413115509e-03
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,1.6541380882e+00,-2.0234219264e-03,7.2839949280e-03,2.0397717599e-03,4.3277777731e-03,-3.0555631965e-02,2.0179994404e-02,-2.0965170115e-02,8.7126018479e-03,1.8852621317e-02,-5.8568882942e-01,5.2599059418e-03
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,4.8746305704e-01,-9.3292286620e-03,-2.6421777904e-02,2.6909952983e-02,-3.9511051029e-02,-3.6941412836e-02,4.0807399899e-02,-2.8866428137e-01,-9.2175550759e-02,3.4927103668e-02,2.6093375683e-01,3.0304864049e-02
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,5.0466859341e-01,1.3399902731e-02,-3.3338321373e-03,-3.2885784749e-03,3.6598716397e-03,5.7010687888e-03,-1.8318386376e-01,-1.9919602200e-02,-7.5472921133e-02,-1.3819084503e-02,4.3633449078e-01,3.4120086581e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,3.2968270779e-01,9.7296190262e-01,6.5364234149e-02,-1.1489360780e-01,1.0877525806e-01,1.0087065697e+00,2.0005171299e+00,5.6640558243e+00,3.4562668800e+00,-1.6247739792e+00,4.4941002131e-01,-3.9703022689e-02
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.7543273568e-01,6.3499473035e-03,-2.0448239520e-03,-9.8951915279e-03,-1.2601340190e-02,2.2724034265e-02,-3.6534134299e-02,5.8779199608e-03,-5.1308777183e-02,-7.3756188154e-02,2.5940343738e-01,1.2318773661e-03
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.0678931475e-01,7.3624259233e-01,-1.8607567251e-01,1.2828458846e-01,-4.1927020997e-02,1.6953618526e+00,2.4436326027e+00,-2.0745854378e+00,-1.1967232227e+00,-3.4525160789e+00,3.1050002575e-01,-2.2392820567e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,3.4502729774e-01,-1.3477995526e-03,-1.1428066064e-03,2.8095167130e-02,8.0446237698e-03,-2.9556943104e-02,-1.3089391589e-01,3.4820437431e-02,-7.6062731445e-02,1.6699020565e-01,2.5494629145e-01,2.8643760830e-02
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,4.3467292190e-01,-6.8474458531e-03,-8.8185891509e-03,1.2129715644e-02,-2.6333989576e-02,-3.6323722452e-02,-1.1959580332e-01,6.7410670221e-02,-3.6863662302e-02,4.0966767818e-02,9.1058954597e-02,2.8276052326e-02
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,1.5815612078e+00,-2.4402756244e-03,-7.9450206831e-03,-5.5742678232e-03,1.8690440338e-03,-1.0764399543e-02,-1.7355887219e-02,7.8700361773e-03,3.4571636934e-03,1.0332835838e-02,-5.6400084496e-01,6.4396373928e-03
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,1.6375831366e+00,-2.8382199816e-03,9.1321496293e-03,4.2798193172e-03,-2.2581994999e-03,-1.0666406713e-02,-1.8114972860e-02,7.9305926338e-03,8.1357927993e-03,1.5062120743e-02,-5.7390117645e-01,5.5253850296e-03
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,5.4746687412e-01,6.0033998452e-03,-7.5225450564e-04,-5.0812596455e-03,-5.5990307592e-03,1.2966943905e-02,4.3294593692e-02,7.3384819552e-03,9.2764589936e-03,4.0614306927e-02,3.2198810577e-01,1.3668560423e-02
