atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,-9.1457700729e-01,-8.0307703465e-03,-7.1907551028e-03,2.7991466224e-02,7.4014253914e-03,-1.2463779189e-02,3.2109800726e-02,-2.4138702080e-02,-2.0151309669e-02,3.7766827736e-03,-2.0137174428e-01,5.7120054960e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,3.0947070122e+00,-6.6921423422e-04,4.6318644308e-04,-1.6392535763e-03,-2.7622553171e-04,1.0798354633e-03,-5.6655117078e-04,7.3942850577e-04,-9.4167386123e-05,-3.2491298043e-04,-2.9627978802e-01,1.2849475443e-01
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,3.0911688805e+00,-5.3552817553e-04,-1.1490446050e-03,-1.5768421872e-04,-3.6625872599e-04,1.6253747162e-04,-6.7499862053e-04,2.3087767477e-04,1.3605173444e-04,-2.3129452893e-04,-3.1292504072e-01,1.2848924100e-01
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,-8.9751684666e-01,-3.6942441016e-02,-9.4052124768e-03,7.8363224864e-02,2.9803501442e-02,3.6944787949e-02,4.7186356038e-02,-7.2135359049e-02,-2.7505774051e-02,1.5672575682e-02,6.3318669796e-02,4.8985671252e-02
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,-8.9113646746e-01,-1.1107133329e-01,1.3483096845e-03,1.2871707976e-01,5.7163320482e-02,-1.8086250871e-02,-1.1427754909e-01,-2.1187980473e-01,-9.2186845839e-02,1.8075285479e-02,2.0891426504e-01,6.5708018839e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,-9.3705236912e-01,-1.4740451574e+00,-7.1415804327e-02,7.4809759855e-01,1.5695831180e-01,1.8153873086e-01,1.0131388903e+00,2.5178918839e+00,1.6725487709e+00,-7.7431267500e-01,1.5189523995e-01,4.2220223695e-02
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,-8.2290470600e-01,-2.5094965473e-02,2.4129280355e-03,2.3968252353e-03,9.7873713821e-03,1.6179332510e-02,-6.3028439879e-02,-9.1412719339e-03,-7.1901748888e-03,-7.6591758989e-03,3.2947540283e-02,3.1337983906e-02
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,-8.8042283058e-01,-1.2867461443e+00,2.6616671681e-01,-4.5384168625e-01,1.1774923652e-01,8.8404172659e-01,1.2798662186e+00,-1.0961502790e+00,-6.3378793001e-01,-1.8142932653e+00,1.7184704542e-02,5.2566818893e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,-8.3807551861e-01,-8.2867003977e-02,5.3293194622e-02,-6.9668717682e-02,1.8105220050e-02,-4.0167376399e-02,-6.6216006875e-02,8.8897392154e-02,5.4757747799e-02,1.7631565034e-01,3.7917897105e-02,6.5460875630e-02
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,-8.7948894501e-01,-5.3470847197e-03,2.7558228001e-02,-4.4508703053e-02,1.7312173732e-03,-3.6435425282e-02,-2.2234942764e-02,-1.8850054592e-02,8.8079407811e-02,5.9595897794e-02,-1.2173238397e-01,4.9845915288e-02
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,3.1035652161e+00,-2.0086528093e-04,8.9457389549e-06,1.8686009571e-04,-4.6271743486e-05,2.8007462970e-04,4.3266089051e-04,-8.5593383119e-05,-7.4332096847e-04,-7.9644093057e-04,-2.8554075956e-01,1.2849637866e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,3.0901954174e+00,-3.0442533898e-04,-5.7558593107e-04,-9.3416150776e-05,7.2724251368e-05,4.5796632185e-04,2.2372211970e-04,2.1213423679e-05,-6.4280559309e-04,-7.3908321792e-04,-2.9729369283e-01,1.2850059569e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,-8.8208627701e-01,-3.2512287144e-03,1.9820764661e-02,-2.3164298385e-02,9.6537349746e-03,-2.0026536658e-02,-2.3352459073e-02,1.0925957933e-02,2.0708732307e-02,2.2235890850e-02,1.2496784329e-01,6.0975011438e-02
