atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.9198570251e+00,-3.0901890248e-02,-3.4090582281e-02,7.4221216142e-02,4.5277334750e-02,-4.5192364603e-02,1.1112494022e-01,-1.0183642060e-01,-8.5184365511e-02,5.0976201892e-02,-1.9962729514e-01,8.0634579062e-03
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,2.5531909466e+00,-4.7654240916e-05,4.2338397179e-05,5.6111010053e-05,4.7552322940e-05,1.3868424503e-05,1.3855412544e-04,-1.8688084310e-05,5.9817375586e-07,7.3104209150e-05,-3.6392486095e-01,2.2336434573e-02
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,2.5906407833e+00,-1.9668412278e-05,2.8009690141e-05,2.8001846658e-05,5.6696855609e-05,-6.1022750742e-05,1.6330963990e-04,2.2010686735e-05,4.4650096243e-05,6.8187509896e-05,-3.7739881873e-01,2.1059580147e-02
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.0168075562e+00,1.1530168355e-02,8.6940899491e-03,9.8634332418e-02,3.0146939680e-02,9.7775273025e-02,4.0049236268e-02,-8.3925142884e-02,-7.9107150435e-02,1.0535402223e-02,1.8739049137e-01,2.6971376501e-03
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.0935735703e+00,-3.4411194921e-01,2.5064526126e-02,2.0461864769e-01,9.5539689064e-02,-1.0729820281e-01,-1.4264141023e-01,-5.4881137609e-01,-2.2281327844e-01,5.4341830313e-02,3.9741969109e-01,6.7343795672e-03
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.8311328888e+00,-5.2275443077e+00,-4.2262241244e-01,1.8833203316e+00,2.8303679824e-01,6.2920749187e-01,2.2176504135e+00,6.1746973991e+00,3.9239611626e+00,-1.8788058758e+00,3.3121830225e-01,1.8426612020e-02
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.3585748672e+00,-8.7410748005e-02,-1.8490270013e-03,2.2095911205e-02,4.4893577695e-02,4.3934799731e-02,-1.7973127961e-01,-2.4394245818e-02,-7.4316153768e-04,-4.4071197510e-02,1.8185746670e-01,-8.9252581820e-03
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.1518092155e+00,-4.9747028351e+00,6.6131281853e-01,-1.2184829712e+00,2.0925894380e-01,2.4041240215e+00,3.1919598579e+00,-2.6028902531e+00,-1.6435621977e+00,-4.6062512398e+00,1.8630257249e-01,3.4779552370e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.3667364120e+00,-3.7840634584e-01,1.3114622235e-01,-2.1706429124e-01,6.2225442380e-02,-1.0684890300e-01,-8.5464969277e-02,1.9640626013e-01,1.2860435247e-01,3.8209632039e-01,2.1109694242e-01,1.2848793529e-02
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.1649045944e+00,2.1642902866e-02,4.5312374830e-02,-5.3364325315e-02,-1.0441534221e-02,-2.6586636901e-02,7.7467779629e-03,-4.2196363211e-02,1.2457466871e-01,7.5696416199e-02,4.1866198182e-02,8.1350756809e-03
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,2.5652196407e+00,-7.1141686931e-05,9.6249259514e-06,-1.5070354493e-05,3.0008632166e-06,-7.9203120549e-05,1.2434922610e-05,-3.1470382964e-05,2.9542534321e-05,6.6270120442e-05,-3.5179102421e-01,1.9393168390e-02
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,2.5902354717e+00,-6.0055732320e-05,1.9988299755e-05,1.1792416444e-05,-6.0266102082e-06,-5.8287673710e-07,-3.2509291486e-05,1.4825500330e-05,6.2510021962e-05,4.1810773837e-05,-3.6317780614e-01,1.8822785467e-02
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,7.0766887665e+00,-1.8184972927e-02,5.0465952605e-02,-6.2886163592e-02,4.3417893350e-02,-6.1485528946e-02,-5.1899407059e-02,2.1550472826e-02,6.9832570851e-02,7.4379928410e-02,9.5693908632e-02,9.2307319865e-03
