atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,-9.9733257294e-01,-7.8160120174e-03,-1.4758551493e-02,2.1721970290e-02,-1.3355687261e-03,-9.6576055512e-03,3.2507311553e-02,-2.0058868453e-02,-2.3828892037e-02,9.6807125956e-03,-2.0034886897e-01,6.2574461102e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,3.6794385910e+00,-4.6674140322e-05,7.7693664934e-04,-2.3524001881e-04,2.5483861100e-04,6.2610022724e-04,2.2480859479e-04,6.3249032246e-04,1.5693696332e-04,6.5132888267e-05,-2.0842632651e-01,1.4409390092e-01
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,3.6715185642e+00,1.2061245798e-04,-7.0039497223e-04,7.8909785952e-04,1.6417609004e-05,-4.6714168275e-04,-7.6202658238e-04,-8.5310090799e-04,-3.4654230694e-04,1.2121187319e-04,-2.2372677922e-01,1.4411525428e-01
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,-9.9186569452e-01,-3.7199527025e-02,-1.3250278309e-02,7.0687904954e-02,2.0410213619e-02,3.6550223827e-02,4.5370701700e-02,-6.8172298372e-02,-3.5895548761e-02,2.4852577597e-02,-8.7885856628e-03,5.4408568889e-02
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,-9.8769128323e-01,-1.2587743998e-01,1.7825286835e-02,1.5005376935e-01,5.3735800087e-02,-2.1640991792e-02,-9.1283969581e-02,-2.0665852726e-01,-8.4658250213e-02,3.3200155944e-02,1.5992632508e-01,6.7903667688e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.0442140102e+00,-1.5051457882e+00,-1.1732669920e-01,7.2337877750e-01,1.2135361135e-01,2.3908703029e-01,8.8652467728e-01,2.3520491123e+00,1.5896728039e+00,-7.8206813335e-01,1.0443356633e-01,4.4879127294e-02
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,-9.2067265511e-01,-3.1921926886e-02,2.2216869984e-03,2.3005746771e-03,1.1463040486e-02,1.5950361267e-02,-7.0318885148e-02,-1.0782944039e-02,-6.8077221513e-03,-1.5011213720e-02,-1.5444278717e-02,3.5998258740e-02
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,-9.8912888765e-01,-1.3736693859e+00,2.8525567055e-01,-4.8303648829e-01,1.0114953667e-01,9.6992677450e-01,1.2990608215e+00,-9.9847215414e-01,-7.0631361008e-01,-1.8705279827e+00,-3.1680822372e-02,5.6001126766e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,-9.2512404919e-01,-1.0105715692e-01,5.7059854269e-02,-7.9201914370e-02,1.3682860881e-02,-4.7797959298e-02,-6.3749052584e-02,8.8688947260e-02,5.6448500603e-02,1.8479208648e-01,-4.7751069069e-03,6.8865865469e-02
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,-9.6270847321e-01,-3.2251507509e-03,2.3944530636e-02,-3.9506934583e-02,-2.7393875644e-03,-3.1347185373e-02,-1.6386508942e-02,-1.5865279362e-02,8.1034660339e-02,5.7703536004e-02,-1.9029030204e-01,5.5315967649e-02
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,3.6833434105e+00,-1.2224218517e-04,1.0618247325e-03,7.2748029197e-05,2.1463340545e-06,2.0576482348e-04,1.4562756405e-04,-1.1028254812e-04,4.6471392852e-04,2.4556860444e-04,-1.9818568230e-01,1.4412635565e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,3.6730198860e+00,-9.8723226984e-05,-6.4269924769e-04,-7.6855486259e-04,3.7044810597e-04,-3.8276877603e-04,1.0970742733e-04,-1.0713150550e-04,3.2645450119e-05,2.2909365362e-04,-2.0951403677e-01,1.4413109422e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,-9.7364246845e-01,-4.9042659812e-03,1.4425015077e-02,-2.2789103910e-02,8.8523039594e-03,-1.9835943356e-02,-2.4936540052e-02,1.0562086478e-02,2.6516985148e-02,2.7218062431e-02,1.2226957083e-01,6.6274516284e-02
