atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.1973330975e+00,-2.2397017106e-02,-1.0616566986e-02,3.0297923833e-02,7.9957488924e-03,-3.0533017591e-02,5.2180562168e-02,-3.4510087222e-02,-3.1892985106e-02,7.1906726807e-03,-1.2518683076e-01,5.3801223636e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,3.8690042496e+00,-6.3021601818e-05,-2.8546748217e-04,7.5341312913e-04,3.3162785257e-05,-8.2878337707e-05,6.1807462771e-05,-9.5006509218e-04,-5.1702262135e-04,5.5041525047e-04,-3.0291587114e-01,1.2305985391e-01
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,3.8654103279e+00,-4.5181768655e-05,1.7194319516e-03,4.2304585804e-04,1.0215480579e-03,-6.6876137862e-04,9.4125611940e-04,-6.8120854849e-05,4.8259034520e-04,5.2509945817e-04,-3.2345116138e-01,1.2308715284e-01
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.1972792149e+00,-4.9096643925e-02,-2.8719060123e-02,1.5914970636e-01,6.0597706586e-02,2.2452287376e-02,4.9104299396e-02,-4.8582635820e-02,-7.1297248360e-04,-1.6538945958e-02,5.7472705841e-02,4.6093516052e-02
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.1919187307e+00,-1.4519605041e-01,4.1754096746e-02,2.3741835356e-01,8.6909085512e-02,-7.3961131275e-03,-1.6090545058e-01,-9.8092757165e-02,-1.0342786461e-01,-1.6720542684e-02,1.8026278913e-01,7.1379408240e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.2216624022e+00,-1.7520387173e+00,-1.2259423733e-01,9.9684941769e-01,2.2274909914e-01,3.0513674021e-01,1.3686143160e+00,3.5176329613e+00,2.2808778286e+00,-1.0530375242e+00,1.3739295304e-01,4.6909775585e-02
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.1453065872e+00,-2.9597818851e-02,4.4868062250e-03,3.1345079187e-03,1.6469987109e-02,2.7375541627e-02,-1.1474060267e-01,-4.9585010856e-03,-7.1488502435e-03,-1.1643436737e-02,1.4603994787e-02,2.9070921242e-02
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.1831796169e+00,-1.5134290457e+00,3.9986065030e-01,-7.0104688406e-01,1.6380441189e-01,1.3286094666e+00,1.7449723482e+00,-1.4936528206e+00,-7.7681386471e-01,-2.4277739525e+00,8.8265314698e-03,4.3646354228e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.1564109325e+00,-7.2275094688e-02,8.8340885937e-02,-1.0369205475e-01,1.7093989998e-02,-2.8762932867e-02,-8.6542591453e-02,6.9294281304e-02,5.7474859059e-02,1.3404190540e-01,1.5163794160e-02,6.6371463239e-02
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.1837346554e+00,-6.5477550961e-03,5.3160343319e-02,-9.3952596188e-02,2.2793851793e-02,-3.4384179860e-02,-2.0868560299e-02,-1.0507015511e-02,9.6536137164e-02,7.8228980303e-02,-1.3917501271e-01,4.8037189990e-02
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,3.8770499229e+00,2.2161877132e-04,-1.1748732504e-04,-5.6950654835e-04,3.2790808473e-04,-4.2800605297e-04,-5.4384348914e-04,1.9854838320e-04,-5.9409817914e-04,-2.3349375988e-04,-2.9530358315e-01,1.2305442989e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,3.8671853542e+00,1.3517602929e-04,6.8742211442e-04,-5.5386495660e-05,1.0103399836e-04,-4.5325185056e-05,-6.8419030868e-04,3.3196294680e-04,-2.3254180269e-04,-1.9046910165e-04,-3.0894523859e-01,1.2305986881e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,-1.1790385246e+00,-1.8363084644e-02,2.1438827738e-02,-2.7611900121e-02,1.6293564811e-02,-3.8011576980e-02,-5.0828382373e-02,1.7423346639e-02,4.7181379050e-02,4.4044863433e-02,2.1546189487e-01,5.8360692114e-02
