atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,-8.4776747227e-01,-6.3655367121e-03,-1.7248151824e-02,4.9181021750e-03,-4.4106612913e-03,-9.4046033919e-03,3.3786825836e-02,-2.3177087307e-02,-2.3359948769e-02,1.4632618055e-02,-2.2861255705e-01,6.5301425755e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,2.9280300140e+00,-1.2195964810e-03,1.1441647075e-04,-6.2761787558e-04,-2.7172072441e-04,-4.2265842785e-04,1.0155239142e-03,-4.5547797345e-04,-6.9875262852e-05,9.1176910792e-04,-3.3899706602e-01,1.4929918945e-01
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,2.8976583481e+00,-1.4561704593e-03,-3.3028793405e-04,-4.7811368131e-04,-3.8532129838e-04,-2.1941875457e-04,1.9970558060e-04,-7.4945826782e-04,-1.5081683523e-04,4.2662702617e-04,-3.5115247965e-01,1.4930674434e-01
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,-8.0369704962e-01,-3.7472400814e-02,-1.1345781386e-02,6.4617261291e-02,2.0175939426e-02,3.8014777005e-02,2.2532563657e-02,-6.6692352295e-02,-4.2558364570e-02,2.5463206694e-02,7.5584173203e-02,5.7194739580e-02
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,-8.3193439245e-01,-1.1514164507e-01,6.8697528914e-03,9.5213070512e-02,4.0902107954e-02,-1.8681352958e-02,-9.2619754374e-02,-1.5359847248e-01,-7.0029698312e-02,8.8191991672e-03,2.2879099846e-01,7.1548014879e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,-9.4383931160e-01,-1.4557112455e+00,-1.2672096491e-01,5.6805074215e-01,7.9950034618e-02,2.3605713248e-01,7.3254197836e-01,1.9218051434e+00,1.2304645777e+00,-6.1001098156e-01,1.6902759671e-01,6.0391500592e-02
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,-6.1612302065e-01,-2.5500413030e-02,9.6086172562e-05,5.4249973036e-03,1.2887265533e-02,1.7098972574e-02,-5.6306213140e-02,-9.8884189501e-03,-3.7542646751e-03,-1.4056240208e-02,4.4988319278e-02,4.0661379695e-02
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,-7.8455001116e-01,-1.3453004360e+00,2.2944512963e-01,-3.8706025481e-01,4.4784449041e-02,7.7137756348e-01,1.0300974846e+00,-8.4896963835e-01,-5.3395026922e-01,-1.4904570580e+00,3.3658549190e-02,6.8870685995e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,-6.6148948669e-01,-9.5396816730e-02,4.6199444681e-02,-7.7150911093e-02,1.7669269815e-02,-3.9065077901e-02,-5.1611889154e-02,6.9973625243e-02,3.8928303868e-02,1.4431633055e-01,6.1814129353e-02,7.0832177997e-02
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,-7.4002248049e-01,-1.8834796501e-03,1.5655416995e-02,-2.5644574314e-02,-1.2446001638e-03,-2.6327742264e-02,-9.5062758774e-03,-1.5018003061e-02,6.3805855811e-02,4.8196151853e-02,-9.2283122241e-02,5.6736093014e-02
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,2.9358606339e+00,-1.8367975717e-03,-5.7776243921e-05,3.1441578176e-04,-1.3376168499e-04,4.8637113650e-04,-1.8536156276e-03,7.8638526611e-04,9.4313622685e-04,8.1274163676e-04,-3.2681751251e-01,1.4931149781e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,2.9050610065e+00,-1.5085237101e-03,-5.3311878582e-04,1.6210624017e-04,-8.8553344540e-05,-1.3731172075e-03,-5.0566490972e-04,2.6979812537e-04,1.6424071509e-04,9.3094503973e-04,-3.3758711815e-01,1.4930087328e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,-7.4009948969e-01,-2.7112038806e-03,3.1685233116e-03,-9.1377915815e-03,4.7410870902e-03,-2.0401891321e-02,-1.9477138296e-02,8.3772316575e-03,2.6291282848e-02,2.7979630977e-02,9.1124981642e-02,6.6734299064e-02
