atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,5.2689957619e-01,-5.9592640027e-03,-1.8816042691e-02,4.8418245278e-03,-2.2182564717e-03,-1.5706554055e-02,2.2959303111e-02,-1.4487294480e-02,-1.1277093552e-02,4.2601437308e-03,-1.4162874222e-01,3.6739751697e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,1.1774021387e+00,-3.2163588912e-06,-1.5818566681e-05,2.1309020667e-05,3.4639729165e-06,-4.5591772505e-05,2.8947217288e-05,1.2253410205e-05,6.2832797994e-05,-4.6302766350e-06,-3.5270446539e-01,2.4241024628e-02
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,1.1515555382e+00,4.2663294153e-05,-6.2677763708e-06,1.5338832782e-06,2.2132967388e-06,-1.1920503312e-04,-3.4193064494e-05,-1.0885953088e-04,1.7594338715e-05,3.7046233956e-06,-3.6696469784e-01,2.5307364762e-02
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,5.1291638613e-01,-4.0735531598e-02,-9.3167982996e-03,5.4001778364e-02,1.6235452145e-02,4.2010463774e-02,1.1274395511e-02,-5.9012912214e-02,-4.4743631035e-02,3.5872325301e-02,1.3255053759e-01,3.3463038504e-02
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,5.5813854933e-01,-1.7048321664e-01,4.1499994695e-03,1.1227535456e-01,4.9073182046e-02,-2.5367379189e-02,-9.1013260186e-02,-1.9571825862e-01,-9.6119888127e-02,2.1168235689e-02,3.3587759733e-01,4.7616552562e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,4.1112852097e-01,-1.9527502060e+00,-1.5815424919e-01,5.5326169729e-01,7.9101480544e-02,1.7453470826e-01,7.4866414070e-01,2.0155014992e+00,1.3014148474e+00,-6.3773596287e-01,2.5607657433e-01,4.9589537084e-02
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.6341239214e-01,-3.3397164196e-02,1.7656085547e-03,4.3860236183e-03,1.3813337311e-02,1.6369663179e-02,-6.2332108617e-02,-7.5341141783e-03,-3.2855060417e-03,-2.3589024320e-02,1.3239875436e-01,1.7738848925e-02
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,5.3950190544e-01,-1.8099118471e+00,2.3461563885e-01,-4.1709706187e-01,8.1740524620e-03,7.7380740643e-01,1.0631275177e+00,-8.6738377810e-01,-5.3832358122e-01,-1.5272841454e+00,1.2164928019e-01,5.9215005487e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.8495219946e-01,-1.5004968643e-01,5.3479913622e-02,-8.5775546730e-02,3.6080971360e-02,-4.8960264772e-02,-6.1998147517e-02,8.9634083211e-02,3.2404392958e-02,1.8295538425e-01,1.6103951633e-01,4.9112036824e-02
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,5.9181606770e-01,-6.9944551215e-03,1.3957847841e-02,-2.2618127987e-02,-2.8784039896e-03,-2.7712203562e-02,-1.4288088307e-02,-1.4210532419e-02,6.0161884874e-02,3.9540041238e-02,-1.4634545892e-02,3.5125184804e-02
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,1.1797447205e+00,1.9913284632e-05,4.1385625082e-05,1.9779299691e-05,-5.0572889450e-06,1.0470457710e-05,-1.2141861225e-04,5.6241737184e-05,7.6692831499e-06,1.4809607819e-05,-3.4121844172e-01,2.4323849007e-02
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,1.1672725677e+00,2.1249987185e-05,-2.8604759791e-05,-3.1166389363e-06,6.0738916545e-06,-1.1134818487e-04,-4.9767131713e-05,2.2668042220e-05,-2.5162429665e-05,4.3493095291e-05,-3.5289484262e-01,2.4687545374e-02
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,5.7661688328e-01,-4.7187404707e-03,8.2835287321e-04,-7.4951970018e-03,3.3405381255e-03,-2.2287376225e-02,-2.0733959973e-02,1.1138194241e-02,1.6690384597e-02,2.3753559217e-02,1.5272982419e-01,3.5702459514e-02
