atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.0418058634e+00,-1.2265022844e-02,-8.7976651266e-03,2.8814660385e-02,8.8881179690e-03,-1.3467916287e-02,3.6390084773e-02,-2.7476767078e-02,-2.9051348567e-02,2.0271723624e-03,-2.4119839072e-01,6.8077713251e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,3.4669783115e+00,2.4441894493e-04,-7.4145646067e-06,6.3853978645e-05,1.9723479454e-06,-2.6621553116e-04,-3.0794090708e-04,-7.5502065010e-04,-2.3112933559e-04,3.2818366890e-04,-2.8147304058e-01,1.5830846131e-01
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,3.4629912376e+00,4.7753128456e-04,1.2240491924e-04,2.2367174097e-04,1.8173691933e-04,-3.6238887697e-04,1.8199030310e-03,-1.6983327805e-04,3.5293953260e-04,1.1277679587e-03,-3.0083581805e-01,1.5837982297e-01
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.0435302258e+00,-3.7239570171e-02,-1.7764506862e-02,8.0689094961e-02,3.4194804728e-02,3.0138187110e-02,6.0298603028e-02,-5.7726714760e-02,-1.5321698040e-02,5.4054521024e-04,4.2777195573e-02,6.0601416975e-02
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.0393688679e+00,-1.3184091449e-01,2.0793361589e-02,1.3992753625e-01,4.3886341155e-02,-4.8886790872e-02,-1.1110598594e-01,-2.5310406089e-01,-9.0213619173e-02,2.0820167847e-03,1.6891564429e-01,7.9816728830e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.0685141087e+00,-1.5900770426e+00,-1.1057016999e-01,8.5749000311e-01,1.5202276409e-01,3.2814887166e-01,1.1228693724e+00,3.1291358471e+00,2.0287990570e+00,-1.0042905807e+00,1.1385573447e-01,5.5341366678e-02
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.0086855888e+00,-2.6299266145e-02,5.0596413203e-03,-6.1726977583e-04,7.9872105271e-03,2.3687316105e-02,-7.3393367231e-02,-3.4378704149e-03,-9.7782835364e-03,-2.8841974563e-04,-3.7053376436e-03,4.7295663506e-02
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.0421572924e+00,-1.4375365973e+00,3.5452607274e-01,-6.0201078653e-01,1.6214819252e-01,1.2373151779e+00,1.6370211840e+00,-1.3505444527e+00,-7.8066384792e-01,-2.3584015369e+00,-1.9575208426e-02,6.0057070106e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.0135947466e+00,-8.6242884398e-02,4.7830734402e-02,-5.3144875914e-02,-1.0025280528e-02,-4.0202729404e-02,-5.4890122265e-02,1.0694603622e-01,5.0140764564e-02,1.8065080047e-01,1.0502934456e-03,7.6642498374e-02
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.0293726921e+00,-1.1017821729e-02,2.6543507352e-02,-5.3204286844e-02,6.4521789318e-04,-3.0120227486e-02,-2.2693812847e-02,-9.3600694090e-03,7.6759219170e-02,5.5416949093e-02,-1.4744824171e-01,6.3844762743e-02
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,3.4694683552e+00,2.6510865428e-04,2.9209381319e-04,-9.7705822554e-05,1.1041760445e-04,-7.2210497456e-04,-2.1600254695e-04,1.2831916683e-04,-3.0057650292e-04,1.1941636330e-04,-2.7024334669e-01,1.5833482146e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,3.4614846706e+00,2.2607848223e-04,3.3150634408e-05,-1.3632042101e-04,1.3177150686e-04,1.9186685677e-04,-6.8120477954e-04,3.1858161674e-04,-2.7395864890e-05,-4.6182209189e-05,-2.8524482250e-01,1.5832252800e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,-1.0282847881e+00,-9.6011916175e-03,1.9158778712e-02,-2.4992089719e-02,1.2189898640e-02,-2.0188158378e-02,-2.3314416409e-02,7.9524833709e-03,2.6867076755e-02,2.5792377070e-02,9.0469583869e-02,7.2548054159e-02
