atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,-7.0279255509e-02,-3.2237209380e-03,-5.3342408501e-03,5.8152228594e-03,-1.1198442662e-03,-9.6451863647e-03,-3.3635902219e-03,7.8573320061e-03,7.6412213966e-03,-7.8755905852e-03,-5.9170685709e-02,7.2277327999e-03
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,3.8664275408e-01,-2.4036345712e-04,-8.5086030595e-05,2.5298440596e-04,4.9374619266e-05,-3.6254405859e-04,-1.2256670743e-04,-2.8037224547e-04,-3.7726019855e-06,-1.5071675080e-05,-3.7508147955e-01,1.0034696758e-01
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,3.9376446605e-01,-2.7123681502e-04,6.2489525590e-05,3.2194177038e-05,-2.1008916519e-05,-1.8870019994e-04,1.4433663455e-04,-1.3021330233e-04,1.0499733617e-04,1.5067493950e-04,-3.8929206133e-01,9.8059728742e-02
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,-8.1323705614e-02,-1.9272741675e-01,-3.3811587840e-02,3.2298400998e-01,9.8952673376e-02,1.5669804811e-01,-1.4884270728e-01,4.0051373839e-01,-1.7633344978e-03,-9.1082513332e-02,2.5417879224e-01,4.1470518336e-03
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,-8.7545119226e-02,-1.8488305807e-01,6.5053696744e-03,2.2262442112e-01,6.2259152532e-02,1.1874980479e-01,1.3731193542e-01,3.4103661776e-01,1.1552429944e-01,-9.6971914172e-02,1.8629685044e-01,3.5036984831e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,-9.4443731010e-02,-1.3023891449e+00,-2.9341295362e-02,5.0144535303e-01,1.8928830326e-01,-1.3687016070e-01,1.3581978083e+00,1.8934288025e+00,1.5159863234e+00,-5.5913788080e-01,1.8539792299e-01,-1.1287626810e-02
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.0594729334e-01,-2.3992553179e-04,6.2432312407e-03,8.7717227871e-04,1.0404211469e-02,4.4251396321e-03,-1.4409152791e-02,-1.0794977657e-02,-1.1356402189e-02,-4.8455633223e-03,2.4668470025e-02,-1.7390556633e-02
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,-7.1200594306e-02,-1.1386889219e+00,8.8449724019e-02,-1.7769083381e-01,8.7200947106e-02,6.6162222624e-01,1.1678574085e+00,-9.7934329510e-01,-2.2564068437e-01,-1.5244222879e+00,5.6865587831e-02,-1.1821565218e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,-8.4348551929e-02,-1.7868772149e-01,1.2543924153e-01,-2.0835319161e-01,6.5117396414e-02,2.2466664016e-01,1.1774254590e-01,-1.2938933074e-01,-7.2305954993e-02,-2.6333025098e-01,7.4630081654e-03,2.1774690598e-02
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,-7.7208541334e-02,-9.7460336983e-02,1.1880552769e-01,-1.9434188306e-01,1.1036310345e-01,9.7927652299e-02,1.3173112273e-01,-9.1912545264e-02,-4.2826831341e-02,-1.1021871865e-01,2.7838498354e-03,1.3392388821e-02
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,3.8361939788e-01,-1.6096029140e-04,4.3635704060e-05,-7.6135787822e-05,3.8673017116e-05,-1.6903344658e-04,-1.2603463256e-04,3.7035893911e-05,3.1557749026e-05,1.1467309378e-04,-3.5717993975e-01,9.8831310868e-02
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,3.8742044568e-01,-2.1735941118e-04,1.1336708121e-04,-4.1458908527e-05,1.7176673282e-05,-2.9155533412e-05,-2.7603402850e-04,1.1651714885e-04,1.5250241267e-04,1.4104359434e-04,-3.7407892942e-01,9.8620332778e-02
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,-5.6781586260e-02,-2.7126847999e-04,-1.2707932619e-03,7.3942355812e-04,-6.8222917616e-04,-1.0112779215e-02,-8.3196014166e-03,3.3786720596e-03,-1.7462015152e-02,-1.1804920621e-02,3.1257444620e-01,1.4660988934e-02
