atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.0795080662e+00,-1.0335774161e-02,-2.2090418264e-02,2.0690813661e-02,-1.0862358846e-02,-3.1169073656e-02,8.0189056695e-02,-7.6966911554e-02,-7.0961788297e-02,2.8505764902e-02,-2.3613817990e-01,4.2214747518e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,3.7544574738e+00,1.7499690875e-04,-6.8071507849e-04,1.1240041349e-03,-5.6842731283e-05,-1.4545429731e-03,-6.1141693732e-04,-1.4706494985e-03,-1.1870549497e-04,3.7002824683e-05,-2.3218086362e-01,1.2146019191e-01
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,3.7472271919e+00,6.2188791344e-04,1.4721602201e-03,-5.0646587624e-05,7.2308012750e-04,-6.5007328521e-04,3.5469108261e-03,5.4121791618e-04,1.0532438755e-03,1.4318730682e-03,-2.5532212853e-01,1.2148720771e-01
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.0373252630e+00,-3.0756788328e-02,-4.7048859298e-02,1.4605662227e-01,5.0529584289e-02,3.8542225957e-02,5.2687756717e-02,-1.7979463562e-02,-5.6570335291e-03,-4.3236962520e-03,1.4404393733e-01,3.2632030547e-02
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.0595664978e+00,-1.1056254059e-01,7.4437879026e-02,2.4186050892e-01,9.5759488642e-02,-3.7372156978e-02,-1.6495105624e-01,-2.4727435410e-01,-1.0134847462e-01,-3.3256988972e-02,1.6720351577e-01,6.1900828034e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.1022336483e+00,-2.0210969448e+00,-2.0069476962e-01,1.4147654772e+00,2.8803214431e-01,5.2509504557e-01,1.8566999435e+00,4.5947322845e+00,2.9751565456e+00,-1.2648676634e+00,1.3475751877e-01,2.0211629570e-02
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.0171155930e+00,-2.5838708505e-02,8.2007106394e-03,1.0823533870e-02,2.6313189417e-02,2.4644754827e-02,-7.5917981565e-02,-1.1284705251e-02,-1.1433089152e-02,-4.7523407266e-03,1.2831985950e-03,2.1773017943e-02
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.0685820580e+00,-1.7095257044e+00,5.1616203785e-01,-9.0548568964e-01,2.6115119457e-01,1.6789318323e+00,2.2871987820e+00,-1.9170097113e+00,-8.7051206827e-01,-3.1619977951e+00,5.1523149014e-03,2.3828921840e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.0233776569e+00,-5.8942988515e-02,9.5221772790e-02,-1.2632232904e-01,9.5856888220e-04,-5.0453435630e-02,-4.0454708040e-02,8.5017167032e-02,1.2718314305e-02,1.1328422278e-01,2.8569251299e-03,5.2448358387e-02
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.0311290026e+00,-3.4152879380e-03,4.3154373765e-02,-9.0411044657e-02,3.8292825222e-02,-3.4259460866e-02,-2.0908832550e-02,1.1619520374e-03,9.6562489867e-02,1.1004441977e-01,-8.5307732224e-02,3.5342086107e-02
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,3.7550704479e+00,3.7263738341e-04,-5.3955422482e-04,-5.9198873350e-04,3.1908121309e-04,-1.6374703264e-03,-2.9383972287e-04,4.3347052269e-05,-1.2572923442e-03,-1.2075871928e-04,-2.2326695919e-01,1.2151155621e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,3.7449133396e+00,3.0734346365e-04,6.3973345095e-04,1.7264761846e-04,-1.2094129488e-05,1.0540442308e-03,-1.2625929667e-03,7.1445951471e-04,2.3984810105e-04,-3.6234964500e-04,-2.3964452744e-01,1.2147061527e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,-1.0520284176e+00,-6.8454686552e-03,3.1432598829e-02,-3.7269588560e-02,2.3328835145e-02,-4.4965751469e-02,-5.6487876922e-02,1.8455937505e-02,7.7809393406e-02,6.7581422627e-02,1.2757568061e-01,4.6564061195e-02
