atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,-7.3734372854e-01,-3.6991492379e-03,-1.6220875084e-02,9.2122256756e-03,-2.8594213072e-03,-1.7491525039e-02,3.0885618180e-02,-1.6640760005e-02,-8.2655549049e-03,7.1370298974e-03,-2.1020735800e-01,6.4330883324e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,2.8698248863e+00,-1.2743653497e-03,2.1839783585e-04,-6.6028878791e-04,-3.0450650956e-04,-4.4994024211e-04,8.8700006017e-04,-5.6166149443e-04,-1.4691083925e-04,8.8640174363e-04,-3.4565746784e-01,1.5014940500e-01
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,2.8289618492e+00,-1.5407809988e-03,-2.9455590993e-04,-4.2872643098e-04,-4.0408808854e-04,-2.0802210202e-04,1.6693063662e-04,-7.9272541916e-04,-2.3652457458e-04,4.5397458598e-04,-3.5825386643e-01,1.5025322139e-01
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,-7.3642218113e-01,-3.2906681299e-02,-9.2938598245e-03,6.4221359789e-02,2.0385015756e-02,2.6522904634e-02,3.8145326078e-02,-4.3807614595e-02,-2.5929406285e-02,1.7097001895e-02,7.1552023292e-02,5.4449647665e-02
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,-7.4170047045e-01,-1.0802188516e-01,6.1742356047e-03,8.8575497270e-02,3.1710445881e-02,-2.7530487627e-02,-8.7908104062e-02,-1.6418671608e-01,-6.7633077502e-02,1.0374510661e-02,2.2975529730e-01,7.0219881833e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,-8.9780861139e-01,-1.4539564848e+00,-1.1130201817e-01,5.7458055019e-01,8.2563988864e-02,1.9015012309e-02,7.9466140270e-01,1.8034794331e+00,1.3452891111e+00,-6.1632418633e-01,1.5934096277e-01,6.8806827068e-02
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,-5.3302484751e-01,-2.5864047930e-02,1.8630267004e-04,6.5202545375e-03,1.4828402549e-02,1.5324046835e-02,-5.2884817123e-02,-1.1153627187e-02,-8.2593254047e-04,-1.5515816398e-02,5.0062306225e-02,3.7767782807e-02
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,-7.3768717051e-01,-1.3590894938e+00,2.3957075179e-01,-3.8300648332e-01,6.7528218031e-02,7.3492652178e-01,9.9223089218e-01,-8.1331515312e-01,-5.6829965115e-01,-1.4915250540e+00,2.5963991880e-02,8.0271109939e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,-5.7572758198e-01,-1.0078122467e-01,3.5421900451e-02,-5.5286597461e-02,9.8583297804e-03,-2.7037777007e-02,-4.1735231876e-02,8.0187588930e-02,1.9610024989e-02,1.5000152588e-01,6.0811147094e-02,6.8013466895e-02
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,-6.9132715464e-01,-3.7418054417e-03,1.4179015532e-02,-2.6273505762e-02,-2.8279079124e-03,-1.9690975547e-02,-1.2575694360e-02,-1.1705452576e-02,5.0987076014e-02,3.6413274705e-02,-9.8516531289e-02,5.5794596672e-02
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,2.8810598850e+00,-1.8386325100e-03,1.0009700782e-04,3.6354555050e-04,-1.6184957349e-04,2.7461885475e-04,-1.5888089547e-03,6.9807306863e-04,9.9716056138e-04,9.1477431124e-04,-3.3366209269e-01,1.5022324026e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,2.8443553448e+00,-1.5431214124e-03,-5.6439044420e-04,1.0474419832e-04,-6.9599940616e-05,-1.2062109308e-03,-5.5543164490e-04,2.2897482268e-04,3.0132976826e-04,1.0004931828e-03,-3.4443956614e-01,1.5017680824e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,-6.6242837906e-01,2.5149775320e-04,6.3204457983e-03,-1.2019823305e-02,7.3068039492e-03,-2.2006809711e-02,-2.5316318497e-02,1.2280113995e-02,1.7368247733e-02,2.2068291903e-02,1.0674801469e-01,6.5188966691e-02
