atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,-6.4576882124e-01,-1.7039244995e-02,-2.2124931216e-02,4.6142828651e-03,-1.0031011188e-03,-2.1660346538e-02,2.0733701065e-02,-2.3116322234e-02,-2.5018019602e-02,6.6188788041e-03,-1.7083740234e-01,5.5497838184e-03
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,2.2859642506e+00,-1.6736926045e-04,7.0755626075e-04,6.5546191763e-04,5.6111405138e-04,-2.9123533750e-04,-2.3124895524e-03,1.9452754350e-04,-4.8556266847e-06,-1.4783686493e-03,-1.6905707121e-01,1.0963120311e-01
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,2.2852873802e+00,1.2077731662e-04,8.2437036326e-05,-3.0724942917e-04,-6.0583341110e-05,1.1400037911e-03,-1.3092657900e-04,6.3878542278e-04,-4.1282500024e-04,-1.1477844237e-04,-1.8828098476e-01,1.0959424824e-01
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,-6.7509746552e-01,-5.3653169423e-02,-7.0146970451e-02,2.4935965240e-01,3.4087203443e-02,3.4991208464e-02,3.4207507968e-02,1.1747729033e-01,2.3581080139e-02,-6.8175727502e-03,1.9492726028e-01,-6.6159479320e-04
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,-6.5204554796e-01,-5.9129167348e-02,8.1495568156e-03,2.7622351050e-01,8.7368309498e-02,8.0927470699e-03,-9.8622389138e-02,2.0590852946e-02,-6.5695300698e-02,-1.0174419731e-01,1.8203449249e-01,3.4126192331e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,-6.7382502556e-01,-1.7431770563e+00,-2.0218628645e-01,1.5910058022e+00,4.7989341617e-01,3.1810531020e-01,1.7875643969e+00,3.9748833179e+00,2.6304895878e+00,-1.1138827801e+00,1.4663153887e-01,-1.2100971304e-02
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,-6.6150492430e-01,-1.4432511292e-02,5.5614779703e-03,1.2354849838e-02,1.5362664126e-02,6.2319342047e-02,-1.0769089311e-01,-1.3048730325e-03,1.1875802651e-02,-1.6390997916e-02,4.3717771769e-03,-1.8173508346e-02
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,-6.9003021717e-01,-1.4456146955e+00,4.3183198571e-01,-9.0370321274e-01,2.9534867406e-01,1.3635097742e+00,1.9681882858e+00,-1.6489471197e+00,-4.1679829359e-01,-2.4536914825e+00,2.0283192396e-02,-6.8552857265e-03
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,-6.6041225195e-01,-1.0982110165e-02,1.5279124677e-01,-1.4183038473e-01,7.1748532355e-02,4.1066929698e-02,-3.7618998438e-02,1.3917944394e-02,-5.9714056551e-02,-5.8719594032e-02,7.7327191830e-03,2.4785889313e-02
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,-6.5526455641e-01,-2.3357920349e-02,8.9703589678e-02,-1.9505642354e-01,6.4409285784e-02,1.2570111081e-02,2.4194572121e-02,-1.5371824615e-02,-6.1985338107e-04,-2.5634575635e-02,-3.6586165428e-02,5.4832119495e-03
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,2.2850990295e+00,-2.5625972194e-04,-5.8249264839e-05,-2.2298375552e-04,1.1639176955e-04,3.6271530553e-04,2.4940629373e-04,-2.1970983653e-04,5.8876018738e-04,3.1217938522e-04,-1.5561330318e-01,1.0941980034e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,2.2828378677e+00,-3.6165109486e-04,1.3726086763e-04,9.3195543741e-05,-3.4185435652e-05,3.6180595635e-04,2.9607498436e-04,-9.8330034234e-05,5.4318044567e-04,1.8044099852e-04,-1.7368510365e-01,1.0940428078e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,-6.6934579611e-01,-4.0571705904e-04,4.0894793347e-03,-6.6838213243e-03,3.8731209934e-03,-1.5448655002e-02,-1.3796159066e-02,7.0075234398e-03,1.5986569226e-02,9.6104657277e-03,1.9803807139e-01,1.2320520356e-02
