atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,3.5514349937e+00,-1.4692332596e-02,-3.2717540860e-02,3.5013724118e-02,2.3713845760e-02,-3.7114366889e-02,8.2163348794e-02,-7.1671158075e-02,-6.4023584127e-02,3.2751005143e-02,-2.0346936584e-01,3.4404736012e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,1.5776610374e+00,-1.5329193047e-05,6.4214045778e-06,8.2701872088e-06,3.7466450067e-06,9.4150054792e-06,5.8082339820e-05,2.7060208595e-05,3.0638177122e-05,7.9626352090e-06,-3.6157107353e-01,3.8077782840e-02
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,1.6539998055e+00,-9.5907153081e-06,-5.3515923355e-06,2.1445252059e-05,1.6759058781e-05,-4.8099173000e-05,3.0200930269e-05,2.2580597943e-06,2.9257053029e-05,6.6741858973e-06,-3.7418708205e-01,3.7865761667e-02
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,3.5610237122e+00,-3.3354721963e-02,-1.0073195212e-02,9.5733165741e-02,1.8768213689e-02,5.5921830237e-02,4.9790900201e-02,-1.1078402400e-01,-5.8262400329e-02,2.4255605415e-02,1.4753666520e-01,2.7909284458e-02
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,3.5679662228e+00,-2.6000657678e-01,2.2950356826e-02,1.8600484729e-01,9.4786189497e-02,-6.9295085967e-02,-1.6986384988e-01,-3.9224416018e-01,-1.5948896110e-01,3.5654190928e-02,3.5320717096e-01,3.8064055145e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,3.4418303967e+00,-3.6684501171e+00,-3.3286654949e-01,1.3518534899e+00,1.9128586352e-01,4.6034890413e-01,1.6502221823e+00,4.4610147476e+00,2.8692419529e+00,-1.3737694025e+00,2.8574666381e-01,3.6993555725e-02
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,3.6863570213e+00,-5.8559007943e-02,-2.4610166438e-03,1.5544005670e-02,3.0113661662e-02,4.6003516763e-02,-1.2249267101e-01,-2.2925376892e-02,-1.0560314404e-03,-2.4957440794e-02,1.5017038584e-01,1.6969630495e-02
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,3.5230884552e+00,-3.4183008671e+00,5.1809751987e-01,-8.9597749710e-01,1.2923139334e-01,1.7757172585e+00,2.3549578190e+00,-1.9032176733e+00,-1.1492894888e+00,-3.3582255840e+00,1.4341653883e-01,4.9891099334e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,3.6526241302e+00,-2.3560675979e-01,1.1091318727e-01,-1.6997215152e-01,5.8255270123e-02,-8.5663937032e-02,-1.0216848552e-01,1.6070778668e-01,9.2472679913e-02,3.2333934307e-01,1.7376364768e-01,4.1788376868e-02
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,3.6273598671e+00,1.7160717398e-03,3.0009554699e-02,-4.4528856874e-02,-1.1549342424e-02,-3.3487532288e-02,-1.6496554017e-02,-3.1007550657e-02,1.1688331515e-01,7.7274814248e-02,3.8801133633e-03,3.1261172146e-02
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,1.5976665020e+00,-2.7535763365e-05,2.9730297683e-05,-1.1560781786e-05,5.2358959692e-06,-1.9757906557e-05,1.5848067051e-05,-1.8429680495e-05,1.4377840671e-05,2.4431774364e-05,-3.4805744886e-01,3.7929952145e-02
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,1.6464718580e+00,-2.5811550586e-05,8.8219157988e-06,-6.8404992817e-06,3.5340194700e-06,-1.0959036445e-05,-1.5648358385e-05,8.2840278992e-06,1.3713067347e-05,1.0583486073e-05,-3.5925966501e-01,3.7360947579e-02
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,3.6137917042e+00,-4.6218778007e-03,2.6766911149e-02,-3.6396987736e-02,2.7501171455e-02,-4.2055081576e-02,-4.0250185877e-02,1.6842097044e-02,4.7963429242e-02,4.7774054110e-02,8.4113746881e-02,3.4432347864e-02
