atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.3100913763e+00,-2.3428386077e-02,-1.3647279702e-02,1.4596647583e-02,4.1034086607e-03,-1.3159203343e-02,5.1653582603e-02,-5.2554685622e-02,-4.9619261175e-02,2.6515914127e-02,-1.6708232462e-01,6.4588300884e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,4.2176280022e+00,-3.2004853711e-04,1.3195659267e-04,1.1161092698e-04,7.4002819019e-05,2.5010149693e-04,9.2062063050e-04,-1.9235270156e-04,-8.0891724792e-05,5.1368010463e-04,-2.5246435404e-01,1.1429008096e-01
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,4.2125039101e+00,3.0374221387e-04,5.7720241603e-04,8.6874346016e-04,8.0239778617e-04,-7.7362661250e-04,-8.1460777437e-04,-8.8854948990e-04,-4.0094472934e-04,-8.3591010480e-05,-2.7487790585e-01,1.1428945512e-01
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.2999786139e+00,-1.4730026945e-02,-3.4524761140e-02,1.0826005042e-01,4.9590177834e-02,3.4700334072e-02,3.2948829234e-02,-3.8991324604e-02,-2.4846337736e-02,-1.0842404328e-02,7.6956987381e-02,5.4390631616e-02
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.2975978851e+00,-1.1730235070e-01,3.7372436374e-02,2.0786571503e-01,5.1838085055e-02,-3.1345635653e-02,-9.2817403376e-02,-2.0265720785e-01,-1.0520487279e-01,1.3672624715e-02,1.4250925183e-01,7.9136319458e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.3420943022e+00,-1.6392966509e+00,-1.7069232464e-01,8.6444175243e-01,1.6087532043e-01,2.9994925857e-01,1.2610107660e+00,3.3227698803e+00,2.1027550697e+00,-9.3129640818e-01,1.0824482143e-01,3.1177638099e-02
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.2557331324e+00,-2.3578964174e-02,4.1012009606e-03,5.1013850607e-03,2.1863197908e-02,3.3288709819e-02,-1.0431317240e-01,-9.2683517141e-04,-2.2658614907e-03,9.0677506523e-04,-2.8647981584e-02,3.4283328801e-02
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.3052488565e+00,-1.3375399113e+00,3.6062401533e-01,-6.0601741076e-01,1.6405184567e-01,1.1422944069e+00,1.6543840170e+00,-1.3668043613e+00,-6.1918181181e-01,-2.1855900288e+00,-2.3318067193e-02,3.8115784526e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.2616087198e+00,-5.6799460202e-02,6.0648672283e-02,-6.5595969558e-02,-1.0165395215e-02,-5.8340214193e-02,-6.1141818762e-02,7.6110020280e-02,6.1050612479e-02,1.5432438254e-01,-2.6083499193e-02,6.9914773107e-02
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.2843905687e+00,5.4965741001e-03,3.9366297424e-02,-6.9898016751e-02,2.2999417037e-02,-3.5600993782e-02,-9.3828532845e-03,-1.4876937494e-02,9.3224361539e-02,7.9012967646e-02,-1.3792610168e-01,5.9172842652e-02
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,4.2215676308e+00,4.1013234295e-04,-1.4615479449e-04,-6.9130683551e-04,3.4733818029e-04,8.0113258446e-04,-4.1721694288e-04,2.7726331609e-04,-4.5001029503e-04,-8.4908347344e-04,-2.4228373170e-01,1.1432609707e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,4.2124228477e+00,2.7944665635e-04,8.2028389443e-04,-2.1858450782e-04,1.4185234613e-04,-5.4846232524e-04,-1.3228002354e-04,3.6552406527e-05,-6.9315318251e-04,-3.0841253465e-04,-2.5900232792e-01,1.1430628598e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,-1.2946013212e+00,-1.8764631823e-02,9.7551811486e-03,-1.7113694921e-02,1.4766353182e-02,-3.3829160035e-02,-3.6949496716e-02,9.8511623219e-03,5.9465937316e-02,5.2848599851e-02,1.8357053399e-01,6.8421028554e-02
