atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.5215426683e-01,-3.5101268440e-03,-1.4760017395e-02,3.0860424158e-04,-3.8637074176e-03,-1.2331228703e-02,2.3682743311e-02,-2.0527569577e-02,-1.4319063164e-02,8.0230832100e-03,-1.4510612190e-01,4.3124660850e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,1.9927244186e+00,-9.8704131233e-06,-6.5066624302e-06,-6.3698466874e-06,-4.0910363168e-06,-1.1790903045e-05,1.5536883438e-05,1.1382173852e-06,1.2395884369e-05,5.9169642554e-06,-4.2445725203e-01,3.3356852829e-02
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,2.0038847923e+00,-6.5228746280e-06,1.5298155631e-06,-1.1979026567e-05,-7.6829320506e-07,-3.0919920391e-05,-6.4606911110e-06,-2.1948933863e-05,1.6715004676e-05,-3.4459108065e-06,-4.3539586663e-01,3.4164227545e-02
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,5.5289787054e-01,-3.0210547149e-02,-6.2078819610e-03,3.9557557553e-02,1.3679947704e-02,3.0356395990e-02,2.2179421037e-02,-5.3949430585e-02,-3.3690985292e-02,2.2900328040e-02,1.5811225772e-01,3.9404273033e-02
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.0338398218e-01,-1.2723933160e-01,4.0692728944e-03,9.1313414276e-02,3.5779513419e-02,-2.6350449771e-02,-8.7097905576e-02,-1.8126572669e-01,-7.1531675756e-02,2.0025344566e-02,3.4988275170e-01,5.3009025753e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.6173609495e-01,-1.5446692705e+00,-1.3427989185e-01,5.6307315826e-01,7.7696114779e-02,1.8134097755e-01,7.1076220274e-01,1.9060221910e+00,1.2733433247e+00,-6.5738254786e-01,2.8717142344e-01,4.3613173068e-02
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.0391348600e-01,-2.7496619150e-02,7.8397343168e-04,5.8303768747e-03,1.4968892559e-02,1.3669372536e-02,-6.1208531260e-02,-7.0107374340e-03,-1.8472450320e-03,-1.6715645790e-02,1.5731658041e-01,2.4162938818e-02
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.0772925615e-01,-1.4626048803e+00,2.2435690463e-01,-3.9362686872e-01,4.6059530228e-02,7.5626152754e-01,1.0356889963e+00,-8.3590155840e-01,-5.6339931488e-01,-1.5495184660e+00,1.4689064026e-01,5.4686114192e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,5.8164006472e-01,-1.1486193538e-01,4.2147286236e-02,-6.2986925244e-02,2.2427495569e-02,-4.3190725148e-02,-5.0837311894e-02,8.0384366214e-02,3.1812600791e-02,1.5797854960e-01,1.7569750547e-01,5.5101871490e-02
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,5.5506092310e-01,-5.9688738547e-03,1.1350979097e-02,-1.8442213535e-02,-4.3360311538e-03,-2.4315478280e-02,-1.3987428509e-02,-1.2716655619e-02,5.3828269243e-02,3.8713593036e-02,6.6134184599e-03,4.1938155890e-02
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,1.9706902504e+00,-6.5445492510e-06,3.1056924854e-06,2.0285074243e-06,-5.8817073523e-07,-1.7548427422e-07,-4.5289223635e-05,2.0967630917e-05,6.7667447183e-06,8.2375527199e-06,-4.0870428085e-01,3.4237094223e-02
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,1.9922660589e+00,-1.1088965039e-05,-4.0891773097e-06,8.9967661552e-06,-4.2799688345e-06,-2.8700267649e-05,-2.6352712666e-05,1.1825048205e-05,-1.4911842300e-05,4.9428304010e-06,-4.2004531622e-01,3.4332446754e-02
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,5.9320276976e-01,1.6370783560e-03,4.9136206508e-04,-4.9066604115e-03,2.7575909626e-03,-1.9696479663e-02,-1.7080971971e-02,9.6391281113e-03,1.4578084461e-02,2.1160924807e-02,1.4842101932e-01,4.3646752834e-02
