atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,4.7967645526e-01,-5.4554860108e-03,-1.7285786569e-02,8.2663223147e-03,-2.2288388573e-03,-1.5475720167e-02,2.3818729445e-02,-1.6027372330e-02,-9.9635124207e-03,5.2380431443e-03,-1.7240014672e-01,3.9648335427e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,1.0043969154e+00,-1.4344061128e-05,-1.2780861653e-05,-2.8779415970e-06,-2.6120349048e-06,-2.7510099244e-05,2.6015153708e-05,7.7703161878e-06,5.4241860198e-05,-3.1311494695e-06,-3.6116552353e-01,2.6635857299e-02
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,9.8431283236e-01,4.9603813750e-06,-1.0258535440e-05,-1.1602543964e-05,-5.7127363107e-06,-6.4459949499e-05,-1.7568359908e-05,-5.4953168728e-05,9.7542779258e-06,-4.2433871386e-06,-3.7402763963e-01,2.7493821457e-02
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,4.5835956931e-01,-3.1219800934e-02,-7.4516991153e-03,4.6728666872e-02,1.2000137009e-02,3.7587381899e-02,1.1938232929e-02,-5.4302498698e-02,-3.9481785148e-02,2.8407229111e-02,1.3705675304e-01,3.7116900086e-02
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,4.9776545167e-01,-1.5053051710e-01,1.5425942838e-03,9.6935503185e-02,4.1739333421e-02,-2.5734331459e-02,-8.4089733660e-02,-1.8855209649e-01,-8.5932426155e-02,1.9370678812e-02,3.3500888944e-01,5.0613600761e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,3.9274036884e-01,-1.7058464289e+00,-1.3539619744e-01,5.1712203026e-01,8.0243416131e-02,1.6247935593e-01,6.9818532467e-01,1.8727058172e+00,1.2150471210e+00,-5.9072899818e-01,2.6091718674e-01,4.6816758811e-02
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,5.7918953896e-01,-3.0252138153e-02,1.0555256158e-03,5.0043789670e-03,1.4272610657e-02,1.4557247981e-02,-5.9795904905e-02,-6.1840224080e-03,-2.3140646517e-03,-1.9925549626e-02,1.3607636094e-01,2.0582731813e-02
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,4.8861330748e-01,-1.5719406605e+00,2.1053512394e-01,-3.7134024501e-01,1.7804078758e-02,7.1481305361e-01,9.7787803411e-01,-8.0752360821e-01,-4.9059709907e-01,-1.4288976192e+00,1.2695486844e-01,5.8216311038e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,5.9511506557e-01,-1.3758248091e-01,4.7689333558e-02,-7.3698125780e-02,3.1957264990e-02,-4.5797280967e-02,-5.2599623799e-02,8.5526898503e-02,3.4112587571e-02,1.6857656837e-01,1.6028890014e-01,5.2087411284e-02
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,5.3922468424e-01,-4.8385486007e-03,1.2438792735e-02,-2.0921407267e-02,-3.7244970445e-03,-2.3397713900e-02,-1.0803451762e-02,-1.3388981111e-02,5.2140410990e-02,3.4784629941e-02,-1.0907515883e-02,3.8692340255e-02
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,9.9784219265e-01,2.4384873996e-06,1.7471895262e-05,1.9155553673e-05,-8.6951777121e-06,1.5744208213e-05,-8.7859829364e-05,4.3183663365e-05,1.2133517885e-05,1.0134452168e-05,-3.5032540560e-01,2.6933500543e-02
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,9.9047160149e-01,6.1773916968e-06,-2.3997828976e-05,9.8671889646e-06,-3.4471106574e-06,-7.5150281191e-05,-3.8123303966e-05,1.5632973373e-05,-2.7992771720e-05,2.3068356313e-05,-3.6045223475e-01,2.7106164023e-02
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,5.0389915705e-01,-2.0378839690e-03,2.3730725516e-03,-9.9251139909e-03,4.5821275562e-03,-2.2212073207e-02,-2.0483268425e-02,1.0961124673e-02,1.6076182947e-02,2.2692108527e-02,1.2320365757e-01,3.9031960070e-02
