atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.1033498049e+00,-6.4746681601e-03,-1.7857171595e-02,7.9303421080e-03,-1.0524027050e-02,-3.1770948321e-02,1.1326541752e-01,-8.8808551431e-02,-5.3289193660e-02,6.1030581594e-02,-1.7292670906e-01,4.0908358991e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,3.5597560406e+00,4.1496945778e-04,-9.6266344190e-04,1.0209671455e-03,-1.8718345382e-04,-1.1203109752e-03,-1.3914204901e-03,-8.8478758698e-04,-1.2585343211e-04,-3.7509165122e-04,-1.8652549386e-01,1.1990533769e-01
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,3.5544714928e+00,7.0475554094e-04,1.5805816511e-03,-1.1232391989e-04,6.3509325264e-04,3.3173171687e-04,3.4182076342e-03,1.3413855340e-03,1.1253210250e-03,1.1412738822e-03,-2.0895506442e-01,1.1995170265e-01
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.0586251020e+00,-3.7496771663e-02,-3.8240034133e-02,1.4020462334e-01,4.0752988309e-02,5.5713336915e-02,5.1489256322e-02,2.9350882396e-02,-7.3774512857e-03,-2.9188346118e-02,9.9083766341e-02,3.2370802015e-02
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.0973391533e+00,-1.1004647613e-01,4.0370617062e-02,2.9352456331e-01,1.2524186075e-01,-3.7456620485e-02,-1.2701667845e-01,-8.7910801172e-02,-7.1312114596e-02,-4.9837164581e-02,1.4299297333e-01,6.1546184123e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.1233922243e+00,-1.8292717934e+00,-2.2668820620e-01,1.2432624102e+00,2.1051438153e-01,6.0853475332e-01,1.7267593145e+00,4.4007406235e+00,2.6924815178e+00,-1.1269623041e+00,1.1296802759e-01,2.6289422065e-02
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.0150510073e+00,-2.5749443099e-02,7.7709280886e-03,6.4764809795e-03,2.2076072171e-02,3.4785401076e-02,-8.0439992249e-02,-1.1031362228e-02,-1.3630707748e-02,-3.0456022359e-03,-2.5142058730e-02,8.6578167975e-03
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.0741797686e+00,-1.6606642008e+00,4.8367813230e-01,-8.6521100998e-01,2.6227778196e-01,1.7396298647e+00,2.4734976292e+00,-1.9101889133e+00,-8.1972312927e-01,-3.0242838860e+00,-1.8516421318e-02,2.1902583539e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.0391807556e+00,-5.4802212864e-02,1.2743046880e-01,-1.4895242453e-01,4.3415710330e-02,-4.1974842548e-02,-6.6023215652e-02,6.4613290131e-02,2.2624084726e-02,9.8967663944e-02,-2.2177189589e-02,5.0667673349e-02
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.0771685839e+00,-1.0238411836e-02,5.4326824844e-02,-8.4722645581e-02,2.9945433140e-02,-1.9560677931e-02,-2.3722689599e-02,-4.6830251813e-03,7.1416519582e-02,6.1976470053e-02,-1.2414783239e-01,2.9261026531e-02
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,3.5681219101e+00,4.0714355418e-04,-6.5196264768e-04,-5.9781613527e-04,3.2959406963e-04,-2.0958746318e-03,4.4114820776e-04,-2.6753102429e-04,-2.0417810883e-03,-6.6660711309e-04,-1.7604215443e-01,1.1995945871e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,3.5494625568e+00,2.7373226476e-04,7.1549351560e-04,3.1180278165e-04,-8.7402819190e-05,2.0588473417e-03,-8.6832186207e-04,5.5480084848e-04,1.3717595721e-04,-1.0384581983e-03,-1.9237998128e-01,1.1992287636e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,-1.0579825640e+00,-6.5572289750e-03,1.3636676595e-02,-1.4727836475e-02,9.5328856260e-03,-5.6209307164e-02,-8.2727260888e-02,3.2689873129e-02,9.6034310758e-02,9.2972353101e-02,1.8430054188e-01,4.4823363423e-02
