atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.6634836197e-01,-5.0389217213e-03,-1.4659690671e-02,6.7721577361e-03,-3.7207419518e-03,-1.4993489720e-02,2.2220434621e-02,-1.8544459715e-02,-1.3050328940e-02,4.7347857617e-03,-1.4256849885e-01,4.2980626225e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,1.0365314484e+00,-3.8322855289e-06,-2.8536818718e-05,7.7029153545e-06,-1.0101893167e-05,-8.6174622993e-06,4.3874715629e-06,-1.8826089217e-05,5.1194951993e-06,-2.8710760489e-06,-4.1160237789e-01,3.3096410334e-02
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,1.0422604084e+00,-1.6281073840e-05,1.5029817405e-05,-3.6605888454e-06,4.9748277888e-06,-3.3801981772e-05,9.4478291430e-06,-1.2717137906e-05,7.8887269410e-06,8.2838760136e-06,-4.2164695263e-01,3.4005474299e-02
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.7762079239e-01,-3.3031292260e-02,-8.2141123712e-03,4.9620747566e-02,1.5001444146e-02,3.5991601646e-02,2.0055394620e-02,-6.0629494488e-02,-3.9548862725e-02,2.4286031723e-02,1.6552820802e-01,3.9265140891e-02
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.0092358589e-01,-1.4164966345e-01,1.3266283786e-03,9.9366456270e-02,3.5632733256e-02,-2.1587271243e-02,-7.4439756572e-02,-2.0162850618e-01,-7.1957051754e-02,2.8397513554e-02,3.5223582387e-01,5.1640424877e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.9399780035e-01,-1.5266608000e+00,-1.2564069033e-01,5.3685873747e-01,7.7324718237e-02,1.5844035149e-01,7.0077258348e-01,1.8439034224e+00,1.2330571413e+00,-5.8928859234e-01,2.8437829018e-01,4.9175642431e-02
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,9.1586166620e-01,-3.0052091926e-02,1.4809187269e-03,6.5328879282e-03,1.6129346564e-02,1.2822368182e-02,-5.5350363255e-02,-7.5996355154e-03,-3.4099943005e-03,-1.5762051567e-02,1.4877876639e-01,2.4664930999e-02
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.2408654690e-01,-1.4055477381e+00,2.1522761881e-01,-3.8929075003e-01,3.4983832389e-02,7.3050940037e-01,9.8257654905e-01,-7.9270958900e-01,-5.0683689117e-01,-1.4264847040e+00,1.4602941275e-01,6.6766038537e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,9.1264361143e-01,-1.4598929882e-01,4.1257917881e-02,-6.8699896336e-02,2.4011809379e-02,-3.8551822305e-02,-3.8988210261e-02,8.0871120095e-02,3.6204721779e-02,1.5918059647e-01,1.7312034965e-01,5.3639885038e-02
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.4117949009e-01,-6.4278347418e-03,1.2863012031e-02,-2.2654915228e-02,-1.2409631163e-03,-2.5084620342e-02,-1.1438737623e-02,-1.4565445483e-02,5.3578443825e-02,3.6355689168e-02,1.5396293253e-02,4.2495943606e-02
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,1.0346974134e+00,-1.5586683730e-05,-2.7261259561e-07,-1.0122573258e-05,3.1282206692e-06,-2.9016978260e-06,-4.6805718739e-05,1.7345671949e-05,1.4981658751e-05,1.6935942767e-05,-3.9755412936e-01,3.3502612263e-02
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,1.0392073393e+00,-2.0557388780e-05,1.0532722627e-05,8.5298679551e-06,-4.5907299864e-06,-3.1978503102e-05,-3.3587264625e-05,1.5724242985e-05,-3.7532294073e-07,1.5963896658e-05,-4.0737551451e-01,3.3679090440e-02
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,8.2311415672e-01,1.3617558870e-03,1.6280799173e-03,-8.0541688949e-03,3.4303474240e-03,-1.9474999979e-02,-1.6178039834e-02,8.6503829807e-03,1.7386315390e-02,2.1929703653e-02,1.4802616835e-01,4.3020773679e-02
