atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,4.0516796708e-01,-3.0051935464e-03,-1.9814245403e-02,5.0024772063e-03,-2.1903209854e-03,-1.6663098708e-02,2.6596613228e-02,-1.6290599480e-02,-1.0174483061e-02,7.4644861743e-03,-1.8047939241e-01,4.1848413646e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,9.6246212721e-01,3.6196388464e-06,-1.7270598619e-05,-8.1633816080e-06,-6.5709059527e-06,-1.7133852452e-05,2.8959926567e-05,-9.8888385764e-06,3.3977768908e-05,1.0288351405e-05,-3.5643559694e-01,2.9103100300e-02
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,9.4524514675e-01,1.0333614227e-05,-2.9696579986e-06,-1.6394384147e-05,-4.0218305912e-06,-7.7063159551e-05,-1.3745679098e-05,-5.2429128118e-05,2.2135154722e-05,2.4765345188e-06,-3.6940738559e-01,2.9925249517e-02
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,4.6075159311e-01,-3.3644232899e-02,-7.5535606593e-03,5.0907377154e-02,1.3029596768e-02,3.7221193314e-02,1.0934673250e-02,-5.7714499533e-02,-4.1342020035e-02,2.5025088340e-02,1.4162619412e-01,3.8304299116e-02
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,4.4267427921e-01,-1.5547761321e-01,6.6064111888e-03,1.1209441721e-01,5.1092576236e-02,-1.9337309524e-02,-1.0570618510e-01,-1.4825364947e-01,-8.8154442608e-02,1.0513101704e-02,3.3646634221e-01,5.3784746677e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,3.2858327031e-01,-1.7487164736e+00,-1.4473675191e-01,5.6000477076e-01,8.2946807146e-02,1.8774053454e-01,7.1892923117e-01,1.9265847206e+00,1.2402242422e+00,-6.1387300491e-01,2.6173603535e-01,5.4424211383e-02
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,5.6809014082e-01,-3.3168416470e-02,1.3134595938e-03,6.1102909967e-03,1.5109516680e-02,1.3978685252e-02,-6.1001036316e-02,-7.8795077279e-03,-3.8079835940e-03,-1.9939450547e-02,1.3976743817e-01,2.1066844463e-02
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,4.5314556360e-01,-1.6592977047e+00,2.3512186110e-01,-4.0981516242e-01,2.7061941102e-02,7.7397102118e-01,1.0290375948e+00,-8.5537707806e-01,-5.3270399570e-01,-1.5004396439e+00,1.2711584568e-01,6.0558475554e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,5.7008314133e-01,-1.2783432007e-01,5.9225954115e-02,-9.2088639736e-02,3.6508750170e-02,-4.7335367650e-02,-7.3188915849e-02,7.5218930840e-02,3.9741750807e-02,1.6396124661e-01,1.6451197863e-01,5.5639449507e-02
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,5.3432971239e-01,-5.0909179263e-03,1.3914493844e-02,-2.1308654919e-02,-3.9949994534e-03,-2.8198152781e-02,-1.2791335583e-02,-1.4650375582e-02,5.7986699045e-02,3.7763170898e-02,-4.1093304753e-03,3.9978127927e-02
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,9.6517091990e-01,1.5813864593e-05,1.7795950043e-05,1.8848959371e-05,-1.0020162335e-05,3.3658743632e-06,-8.3124876255e-05,4.1982864786e-05,1.4815930626e-05,2.2405634809e-05,-3.4542486072e-01,2.9197119176e-02
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,9.5475965738e-01,1.2294311091e-05,-2.1979225494e-05,1.1348489352e-05,-5.4181882660e-06,-6.3449035224e-05,-3.4907749068e-05,1.5745641576e-05,-1.7474967535e-05,2.7668807888e-05,-3.5557579994e-01,2.9484290630e-02
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,4.3042701483e-01,-2.0287879743e-03,1.0418919846e-03,-7.6868189499e-03,4.7859288752e-03,-2.3180380464e-02,-2.3044463247e-02,1.1325881816e-02,1.8145581707e-02,2.4137210101e-02,1.1464633048e-01,4.1218884289e-02
