atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.2811887264e+00,-3.2118100673e-02,-7.1326303296e-03,2.2748198360e-02,7.7980100177e-03,-2.8473451734e-02,7.3245026171e-02,-6.4626850188e-02,-4.9695998430e-02,2.6954352856e-02,-1.2019383162e-01,3.9149109274e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,4.7515268326e+00,-6.5508432453e-04,-3.3666263334e-04,-1.9861054170e-05,-4.1482082452e-04,-6.3027255237e-04,1.1675410205e-03,-1.2519037118e-03,5.1748618716e-04,8.2759821089e-04,-3.0168062449e-01,1.1823801696e-01
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,4.7487607002e+00,2.3022927053e-05,1.3103318634e-03,2.2598843498e-04,9.1770500876e-04,-1.5238843625e-03,6.3443090767e-04,-3.8944158587e-04,9.2402985319e-04,3.1467791996e-04,-3.2163065672e-01,1.1823898554e-01
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.2842515707e+00,-4.0427025408e-02,-2.2312311456e-02,1.6963256896e-01,7.8154459596e-02,4.5543350279e-02,9.9188424647e-02,-5.8422885835e-02,-2.0641790703e-02,-1.5591985546e-02,1.1707010865e-01,3.1290657818e-02
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.2733916044e+00,-1.1579243094e-01,6.0447469354e-02,1.9540347159e-01,4.1570503265e-02,-3.5651341081e-02,-8.2509227097e-02,-2.3199765384e-01,-6.8307697773e-02,8.0450847745e-03,2.1060347557e-01,5.2038632333e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.3119647503e+00,-2.1118128300e+00,-9.8178744316e-02,1.0287759304e+00,2.8516793251e-01,2.5614750385e-01,1.7060570717e+00,4.1206502914e+00,2.7867462635e+00,-1.2625513077e+00,1.6671562195e-01,2.9319591820e-02
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.2611535788e+00,-3.2936271280e-02,5.6555601768e-03,-1.4174564276e-03,1.1530570686e-02,4.3969884515e-02,-1.0161737353e-01,-5.4180715233e-03,-1.7821779475e-03,1.2044862844e-02,4.2699687183e-02,1.5643097460e-02
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.2999658585e+00,-1.9085876942e+00,4.0680420399e-01,-6.4638096094e-01,1.8829686940e-01,1.6233026981e+00,2.2849016190e+00,-1.8568662405e+00,-1.0951005220e+00,-3.1072909832e+00,2.7853369713e-02,3.7869907916e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.2584989071e+00,-6.6075034440e-02,6.2750250101e-02,-7.9272381961e-02,-3.2991345972e-02,-3.9597712457e-02,-6.8899974227e-02,9.3043118715e-02,4.6757634729e-02,1.7503763735e-01,4.1378349066e-02,5.0056636333e-02
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.2646372318e+00,-2.3440378718e-03,5.4419931024e-02,-9.5045030117e-02,1.7939383164e-02,-3.9741791785e-02,-2.3289544508e-02,-1.1058446020e-02,1.0900259763e-01,9.1604426503e-02,-8.7658964097e-02,3.5374186933e-02
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,4.7526555061e+00,2.9357228777e-04,-3.7748974864e-04,-7.8418361954e-04,4.1134672938e-04,5.3061583458e-05,-7.6621241169e-04,3.8466887781e-04,-7.2762568016e-04,-6.4237922197e-04,-2.9165899754e-01,1.1826126277e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,4.7469887733e+00,9.1028632596e-05,1.2932755053e-03,6.7358814704e-05,5.6411765399e-05,-2.6618043194e-04,-1.0240562260e-03,5.1300862106e-04,-7.6849845937e-04,-5.0745852059e-04,-3.0569288135e-01,1.1825028062e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,-1.2828418016e+00,-2.1915107965e-02,1.6457451507e-02,-2.1337192506e-02,1.5889929608e-02,-4.3130498379e-02,-5.2609845996e-02,1.5532300808e-02,6.2445592135e-02,6.0324665159e-02,2.2398038208e-01,4.3883413076e-02
