atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.2937430143e+00,4.8265801743e-03,-1.6831649467e-02,7.4707092717e-03,1.9501629286e-03,-1.1666957289e-02,2.8825676069e-02,-2.3493971676e-02,-2.1356040612e-02,7.8099765815e-03,-2.0583194494e-01,4.6860832721e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,1.1075866222e+00,-9.2249874797e-06,-8.5228812168e-06,-4.4680959945e-06,-4.4148446250e-06,-1.1297985111e-05,1.8946229829e-05,9.8264699773e-06,1.6307005353e-05,-2.8038880373e-06,-3.2386851311e-01,4.1064221412e-02
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,1.1699659824e+00,-7.4161271186e-06,-4.9102936828e-07,-1.3688005538e-06,7.5777603570e-07,-2.4021750505e-05,-1.3254542637e-06,-8.2836531874e-06,9.6582298283e-06,-4.1314219743e-06,-3.3594250679e-01,4.2402945459e-02
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.3631922007e+00,-3.5464663059e-02,-7.3784794658e-03,5.4333467036e-02,1.2833457440e-02,2.9122482985e-02,2.5538252667e-02,-6.4760170877e-02,-4.1026458144e-02,1.9333714619e-02,1.1628564447e-01,4.2155534029e-02
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.3596696854e+00,-1.4859522879e-01,6.5577244386e-03,1.1101400107e-01,4.4227715582e-02,-3.6272365600e-02,-9.5484174788e-02,-2.0157273114e-01,-8.5398614407e-02,1.2609410100e-02,3.0562889576e-01,5.3534865379e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.3475470543e+00,-1.7255449295e+00,-1.4348857105e-01,6.6126734018e-01,9.9420264363e-02,1.8420974910e-01,8.0143451691e-01,2.1556313038e+00,1.4025293589e+00,-7.0205217600e-01,2.4370512366e-01,4.5361731201e-02
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.3179702759e+00,-3.1317733228e-02,5.2450876683e-04,7.9039260745e-03,1.7304491252e-02,1.8726712093e-02,-6.8073824048e-02,-8.9398091659e-03,-1.5260543441e-03,-1.6682282090e-02,1.1272704601e-01,2.7494994923e-02
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.2518249750e+00,-1.6035151482e+00,2.6829478145e-01,-4.5366868377e-01,6.8136543036e-02,8.4394162893e-01,1.1379873753e+00,-9.5855522156e-01,-5.7427871227e-01,-1.6837799549e+00,1.0258554667e-01,5.6671842933e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.2812745571e+00,-1.2409640104e-01,5.6106712669e-02,-8.5537686944e-02,2.6137975976e-02,-5.1550261676e-02,-6.2275551260e-02,8.8328264654e-02,4.5419976115e-02,1.7774485052e-01,1.3117159903e-01,5.6308828294e-02
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.3666374683e+00,-3.4719854593e-03,1.5942310914e-02,-2.6897644624e-02,-6.7196162418e-03,-2.7895964682e-02,-1.6309279948e-02,-1.6489980742e-02,6.5921135247e-02,4.3228015304e-02,-3.4136377275e-02,4.4915001839e-02
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,1.1053209305e+00,-1.0069978089e-05,-7.8352022683e-06,-1.5950801071e-06,9.1804253088e-07,-6.3389870775e-06,-1.9476505258e-05,5.5833834267e-06,-1.0449716683e-06,5.1644778978e-06,-3.0930921435e-01,4.2818699032e-02
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,1.1621459723e+00,-1.3205361938e-05,2.7265045901e-06,7.6266696851e-06,-3.0517603591e-06,-1.6973745005e-05,-1.9487002646e-05,1.0947646842e-05,-5.5885379879e-06,2.0541240247e-06,-3.2040232420e-01,4.2852390558e-02
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,1.2778856754e+00,7.8795459121e-03,7.1432497352e-03,-1.2260439806e-02,6.9437748753e-03,-1.8661757931e-02,-1.6710352153e-02,9.3489736319e-03,1.4086554758e-02,1.8182877451e-02,8.4989786148e-02,4.7185432166e-02
