atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.0502979755e+00,-3.2159511466e-03,-1.2754957192e-02,1.5503839590e-02,-1.5214760788e-03,-1.1722445488e-02,3.0276294798e-02,-1.8890324980e-02,-1.9275112078e-02,2.2289885674e-03,-2.2819033265e-01,6.0502063483e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,3.8588297367e+00,2.8929798646e-05,4.9868790666e-04,-4.6068915981e-04,9.6946605481e-06,1.3863453933e-04,2.2810115479e-04,1.3792600657e-04,1.1780026398e-04,1.7363742518e-04,-2.1079838276e-01,1.4989346266e-01
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,3.8558681011e+00,1.2080578017e-04,-5.0642940914e-04,4.7223552247e-04,-3.6371144233e-05,-3.9342918899e-04,-2.9613910010e-04,-8.4133364726e-04,-2.8136023320e-04,3.2107206061e-04,-2.2525624931e-01,1.4991495013e-01
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,-9.4899207354e-01,-3.1959567219e-02,-1.0444589891e-02,6.7466385663e-02,2.2822981700e-02,4.9577385187e-02,3.6722809076e-02,-3.9839427918e-02,-2.3181198165e-02,8.8514480740e-03,5.2110552788e-03,5.3960867226e-02
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,-9.4561654329e-01,-1.1793301255e-01,9.7506344318e-03,1.1818396300e-01,4.6840317547e-02,-2.2814538330e-02,-8.7147183716e-02,-2.2959525883e-01,-9.2568688095e-02,3.5574413836e-02,1.6256955266e-01,6.9491431117e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,-9.9520367384e-01,-1.4361534119e+00,-9.7435824573e-02,7.0904946327e-01,1.3356797397e-01,1.5993683040e-01,8.8702607155e-01,2.3111059666e+00,1.5445469618e+00,-7.5265240669e-01,1.0273712873e-01,5.4458513856e-02
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,-8.8795620203e-01,-3.0436683446e-02,1.2292171596e-03,4.3422952294e-03,1.1642460711e-02,2.1424124017e-02,-7.3807761073e-02,-1.0094405152e-02,-2.4748644792e-03,-1.0655915365e-02,-1.2953102589e-02,3.7334639579e-02
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,-9.4952732325e-01,-1.3510673046e+00,2.5900945067e-01,-4.5482975245e-01,1.2177256495e-01,9.5626980066e-01,1.2398394346e+00,-1.0429713726e+00,-6.5768039227e-01,-1.8354090452e+00,-3.2328069210e-02,6.6248401999e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,-8.8986843824e-01,-9.8575949669e-02,5.0764650106e-02,-6.3834913075e-02,2.1150810644e-02,-4.4547840953e-02,-5.3541053087e-02,9.1205663979e-02,5.3008511662e-02,1.9125446677e-01,-3.8266479969e-03,7.0469588041e-02
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,-9.2249780893e-01,-1.3358874712e-03,2.2989004850e-02,-3.7951510400e-02,-1.6506861430e-03,-2.2026492283e-02,-7.9933702946e-03,-2.1965801716e-02,6.9741047919e-02,4.6273205429e-02,-1.7097674310e-01,5.5869814008e-02
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,3.8630392551e+00,-1.0409302195e-04,4.7623124556e-04,3.5294448026e-05,6.7829578256e-06,-2.3900924134e-05,-1.7608169583e-04,1.7691068933e-05,3.6045216257e-04,3.3792183967e-04,-2.0074427128e-01,1.4993280172e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,3.8569908142e+00,-1.0203009151e-04,-4.0994380834e-04,-3.3662188798e-04,1.6808648070e-04,-4.2706044042e-04,-1.4491440379e-04,1.7332326024e-05,7.3391529440e-05,2.9213106609e-04,-2.1059720218e-01,1.4993688464e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,-1.0354160070e+00,5.4414093029e-04,1.2693965808e-02,-1.8669523299e-02,7.1508768015e-03,-2.2855238989e-02,-2.6147110388e-02,9.9061243236e-03,2.1937698126e-02,2.2882934660e-02,8.9331477880e-02,6.2993675470e-02
