Training set losses. Units: meV (U), meV/Å (F), meV (σ), % (R2)
    Step |      Loss |   U R2 |     U MAE |    U RMSE |   F R2 |     F MAE |    F RMSE
 2891610 |  1.56e-04 |     -- |  3.44e+00 |  4.94e+00 |     -- |  1.28e+01 |  1.69e+01
 2895615 |  1.51e-04 |     -- |  3.25e+00 |  4.67e+00 |     -- |  1.27e+01 |  1.68e+01
 2899620 |  1.55e-04 |     -- |  3.40e+00 |  5.02e+00 |     -- |  1.27e+01 |  1.69e+01
 2903625 |  1.52e-04 |     -- |  3.47e+00 |  4.87e+00 |     -- |  1.26e+01 |  1.68e+01
 2907630 |  1.58e-04 |     -- |  3.30e+00 |  4.79e+00 |     -- |  1.29e+01 |  1.71e+01
 2911635 |  1.50e-04 |     -- |  3.02e+00 |  4.58e+00 |     -- |  1.26e+01 |  1.67e+01
 2915640 |  1.52e-04 |     -- |  3.53e+00 |  5.05e+00 |     -- |  1.27e+01 |  1.67e+01
 2919645 |  1.51e-04 |     -- |  3.38e+00 |  4.86e+00 |     -- |  1.26e+01 |  1.67e+01
 2923650 |  1.53e-04 |     -- |  3.30e+00 |  4.76e+00 |     -- |  1.27e+01 |  1.68e+01
 2927655 |  1.51e-04 |     -- |  3.31e+00 |  4.81e+00 |     -- |  1.26e+01 |  1.67e+01
 2931660 |  1.49e-04 |     -- |  3.39e+00 |  4.75e+00 |     -- |  1.26e+01 |  1.66e+01
 2935665 |  1.51e-04 |     -- |  3.72e+00 |  5.10e+00 |     -- |  1.26e+01 |  1.66e+01
 2939670 |  1.47e-04 |     -- |  3.56e+00 |  4.97e+00 |     -- |  1.24e+01 |  1.64e+01
 2943675 |  1.48e-04 |     -- |  3.05e+00 |  4.48e+00 |     -- |  1.25e+01 |  1.66e+01
 2947680 |  1.48e-04 |     -- |  3.22e+00 |  4.71e+00 |     -- |  1.25e+01 |  1.65e+01
 2951685 |  1.47e-04 |     -- |  3.48e+00 |  5.03e+00 |     -- |  1.24e+01 |  1.64e+01
 2955690 |  1.47e-04 |     -- |  3.27e+00 |  4.74e+00 |     -- |  1.25e+01 |  1.65e+01
 2959695 |  1.45e-04 |     -- |  3.45e+00 |  4.89e+00 |     -- |  1.23e+01 |  1.63e+01
 2963700 |  1.41e-04 |     -- |  3.08e+00 |  4.56e+00 |     -- |  1.22e+01 |  1.61e+01
 2967705 |  1.43e-04 |     -- |  3.44e+00 |  4.89e+00 |     -- |  1.22e+01 |  1.62e+01
 2971710 |  1.39e-04 |     -- |  3.12e+00 |  4.44e+00 |     -- |  1.21e+01 |  1.61e+01
 2975715 |  1.48e-04 |     -- |  3.54e+00 |  5.00e+00 |     -- |  1.24e+01 |  1.64e+01
 2979720 |  1.39e-04 |     -- |  3.36e+00 |  4.82e+00 |     -- |  1.21e+01 |  1.60e+01
 2983725 |  1.47e-04 |     -- |  3.42e+00 |  4.99e+00 |     -- |  1.23e+01 |  1.64e+01
 2987730 |  1.37e-04 |     -- |  3.17e+00 |  4.64e+00 |     -- |  1.21e+01 |  1.59e+01
 2991735 |  1.48e-04 |     -- |  3.42e+00 |  4.84e+00 |     -- |  1.24e+01 |  1.65e+01
 2995740 |  1.38e-04 |     -- |  2.88e+00 |  4.32e+00 |     -- |  1.22e+01 |  1.60e+01
 2999745 |  1.41e-04 |     -- |  3.18e+00 |  4.71e+00 |     -- |  1.22e+01 |  1.61e+01
 3003750 |  1.41e-04 |     -- |  3.53e+00 |  5.00e+00 |     -- |  1.22e+01 |  1.60e+01
 3007755 |  1.36e-04 |     -- |  3.23e+00 |  4.60e+00 |     -- |  1.20e+01 |  1.58e+01
 3011760 |  1.40e-04 |     -- |  3.26e+00 |  4.68e+00 |     -- |  1.21e+01 |  1.61e+01
 3015765 |  1.37e-04 |     -- |  3.58e+00 |  5.09e+00 |     -- |  1.19e+01 |  1.58e+01
 3019770 |  1.33e-04 |     -- |  3.07e+00 |  4.50e+00 |     -- |  1.19e+01 |  1.57e+01
 3023775 |  1.36e-04 |     -- |  3.32e+00 |  4.75e+00 |     -- |  1.19e+01 |  1.58e+01
 3027780 |  1.34e-04 |     -- |  3.46e+00 |  4.94e+00 |     -- |  1.18e+01 |  1.56e+01
 3031785 |  1.33e-04 |     -- |  3.32e+00 |  4.73e+00 |     -- |  1.18e+01 |  1.56e+01
 3035790 |  1.28e-04 |     -- |  3.16e+00 |  4.70e+00 |     -- |  1.16e+01 |  1.53e+01
 3039795 |  1.34e-04 |     -- |  3.53e+00 |  5.04e+00 |     -- |  1.18e+01 |  1.56e+01
 3043800 |  1.31e-04 |     -- |  3.17e+00 |  4.65e+00 |     -- |  1.17e+01 |  1.55e+01
 3047805 |  1.28e-04 |     -- |  3.20e+00 |  4.66e+00 |     -- |  1.17e+01 |  1.53e+01
 3051810 |  1.29e-04 |     -- |  2.98e+00 |  4.43e+00 |     -- |  1.17e+01 |  1.54e+01
 3055815 |  1.26e-04 |     -- |  2.99e+00 |  4.49e+00 |     -- |  1.16e+01 |  1.52e+01
 3059820 |  1.26e-04 |     -- |  3.12e+00 |  4.52e+00 |     -- |  1.15e+01 |  1.52e+01
 3063825 |  1.30e-04 |     -- |  3.29e+00 |  4.71e+00 |     -- |  1.16e+01 |  1.54e+01
 3067830 |  1.24e-04 |     -- |  2.84e+00 |  4.33e+00 |     -- |  1.15e+01 |  1.52e+01
 3071835 |  1.28e-04 |     -- |  3.21e+00 |  4.57e+00 |     -- |  1.16e+01 |  1.54e+01
 3075840 |  1.27e-04 |     -- |  3.12e+00 |  4.53e+00 |     -- |  1.16e+01 |  1.53e+01
 3079845 |  1.23e-04 |     -- |  3.11e+00 |  4.59e+00 |     -- |  1.14e+01 |  1.50e+01
 3083850 |  1.24e-04 |     -- |  3.26e+00 |  4.70e+00 |     -- |  1.14e+01 |  1.50e+01
 3087855 |  1.22e-04 |     -- |  3.00e+00 |  4.47e+00 |     -- |  1.14e+01 |  1.50e+01
 3091860 |  1.21e-04 |     -- |  2.95e+00 |  4.46e+00 |     -- |  1.13e+01 |  1.49e+01
 3095865 |  1.22e-04 |     -- |  3.34e+00 |  4.79e+00 |     -- |  1.13e+01 |  1.49e+01
 3099870 |  1.20e-04 |     -- |  3.08e+00 |  4.47e+00 |     -- |  1.13e+01 |  1.48e+01
 3103875 |  1.86e-03 |     -- |  4.08e+00 |  6.31e+00 |     -- |  1.40e+01 |  6.06e+01
 3107880 |  1.09e-04 |     -- |  2.96e+00 |  4.46e+00 |     -- |  1.07e+01 |  1.41e+01
 3111885 |  1.12e-04 |     -- |  3.19e+00 |  4.64e+00 |     -- |  1.08e+01 |  1.42e+01
 3115890 |  1.15e-04 |     -- |  3.08e+00 |  4.55e+00 |     -- |  1.10e+01 |  1.44e+01
 3119895 |  1.16e-04 |     -- |  3.49e+00 |  4.87e+00 |     -- |  1.10e+01 |  1.44e+01
 3123900 |  1.16e-04 |     -- |  2.95e+00 |  4.38e+00 |     -- |  1.11e+01 |  1.46e+01
 3127905 |  1.16e-04 |     -- |  3.46e+00 |  4.93e+00 |     -- |  1.10e+01 |  1.44e+01
 3131910 |  1.17e-04 |     -- |  3.30e+00 |  4.79e+00 |     -- |  1.11e+01 |  1.45e+01
 3135915 |  1.15e-04 |     -- |  3.22e+00 |  4.68e+00 |     -- |  1.10e+01 |  1.44e+01
 3139920 |  1.18e-04 |     -- |  3.25e+00 |  4.78e+00 |     -- |  1.11e+01 |  1.46e+01
 3143925 |  1.15e-04 |     -- |  3.09e+00 |  4.50e+00 |     -- |  1.10e+01 |  1.45e+01
 3147930 |  1.22e-04 |     -- |  3.44e+00 |  4.78e+00 |     -- |  1.13e+01 |  1.48e+01
 3151935 |  1.15e-04 |     -- |  3.31e+00 |  4.79e+00 |     -- |  1.09e+01 |  1.44e+01
 3155940 |  1.15e-04 |     -- |  3.32e+00 |  4.73e+00 |     -- |  1.10e+01 |  1.44e+01
 3159945 |  6.96e-04 |     -- |  3.63e+00 |  5.95e+00 |     -- |  1.19e+01 |  3.68e+01
 3163950 |  9.05e-05 |     -- |  2.21e+00 |  3.69e+00 |     -- |  9.86e+00 |  1.29e+01
 3167955 |  8.79e-05 |     -- |  2.34e+00 |  3.79e+00 |     -- |  9.72e+00 |  1.27e+01
 3171960 |  8.81e-05 |     -- |  2.18e+00 |  3.67e+00 |     -- |  9.75e+00 |  1.28e+01
 3175965 |  9.37e-05 |     -- |  2.41e+00 |  3.91e+00 |     -- |  9.99e+00 |  1.31e+01
 3179970 |  9.16e-05 |     -- |  2.39e+00 |  3.86e+00 |     -- |  9.90e+00 |  1.30e+01
 3183975 |  9.39e-05 |     -- |  2.44e+00 |  3.94e+00 |     -- |  1.00e+01 |  1.31e+01
 3187980 |  9.44e-05 |     -- |  2.53e+00 |  3.97e+00 |     -- |  1.00e+01 |  1.32e+01
 3191985 |  9.40e-05 |     -- |  2.44e+00 |  3.90e+00 |     -- |  1.00e+01 |  1.31e+01
 3195990 |  9.51e-05 |     -- |  2.60e+00 |  4.05e+00 |     -- |  1.01e+01 |  1.32e+01
 3199995 |  9.43e-05 |     -- |  2.47e+00 |  3.89e+00 |     -- |  1.01e+01 |  1.32e+01
 3204000 |  9.68e-05 |     -- |  2.41e+00 |  3.87e+00 |     -- |  1.02e+01 |  1.34e+01
 3208005 |  9.60e-05 |     -- |  2.64e+00 |  4.09e+00 |     -- |  1.01e+01 |  1.32e+01
 3212010 |  9.44e-05 |     -- |  2.56e+00 |  3.94e+00 |     -- |  1.01e+01 |  1.32e+01
 3216015 |  9.48e-05 |     -- |  2.57e+00 |  4.03e+00 |     -- |  1.01e+01 |  1.32e+01
 3220020 |  9.56e-05 |     -- |  2.43e+00 |  3.88e+00 |     -- |  1.01e+01 |  1.33e+01
 3224025 |  1.00e-04 |     -- |  2.95e+00 |  4.48e+00 |     -- |  1.02e+01 |  1.34e+01
 3228030 |  9.69e-05 |     -- |  2.69e+00 |  4.08e+00 |     -- |  1.02e+01 |  1.33e+01
 3232035 |  9.73e-05 |     -- |  2.77e+00 |  4.21e+00 |     -- |  1.02e+01 |  1.33e+01
 3236040 |  9.76e-05 |     -- |  2.58e+00 |  4.03e+00 |     -- |  1.02e+01 |  1.34e+01
 3240045 |  9.94e-05 |     -- |  3.04e+00 |  4.46e+00 |     -- |  1.02e+01 |  1.34e+01
 3244050 |  9.77e-05 |     -- |  2.70e+00 |  4.09e+00 |     -- |  1.02e+01 |  1.34e+01
 3248055 |  9.73e-05 |     -- |  2.73e+00 |  4.15e+00 |     -- |  1.02e+01 |  1.33e+01
 3252060 |  9.95e-05 |     -- |  2.80e+00 |  4.21e+00 |     -- |  1.03e+01 |  1.35e+01
 3256065 |  1.06e-04 |     -- |  2.99e+00 |  4.40e+00 |     -- |  1.04e+01 |  1.39e+01
 3260070 |  9.81e-05 |     -- |  2.93e+00 |  4.33e+00 |     -- |  1.02e+01 |  1.33e+01
 3264075 |  1.00e-04 |     -- |  2.89e+00 |  4.28e+00 |     -- |  1.03e+01 |  1.35e+01
 3268080 |  9.66e-05 |     -- |  2.81e+00 |  4.20e+00 |     -- |  1.01e+01 |  1.33e+01
 3272085 |  9.56e-05 |     -- |  2.68e+00 |  4.11e+00 |     -- |  1.01e+01 |  1.32e+01
 3276090 |  9.49e-05 |     -- |  2.66e+00 |  4.14e+00 |     -- |  1.01e+01 |  1.31e+01
 3280095 |  9.81e-05 |     -- |  3.17e+00 |  4.59e+00 |     -- |  1.01e+01 |  1.32e+01
 3284100 |  9.26e-05 |     -- |  2.68e+00 |  4.07e+00 |     -- |  9.94e+00 |  1.30e+01
 3288105 |  9.43e-05 |     -- |  2.90e+00 |  4.28e+00 |     -- |  9.96e+00 |  1.30e+01
 3292110 |  9.53e-05 |     -- |  3.04e+00 |  4.46e+00 |     -- |  1.00e+01 |  1.31e+01
 3296115 |  9.34e-05 |     -- |  2.68e+00 |  4.18e+00 |     -- |  9.95e+00 |  1.30e+01
 3300120 |  9.21e-05 |     -- |  2.75e+00 |  4.16e+00 |     -- |  9.87e+00 |  1.29e+01
 3304125 |  9.25e-05 |     -- |  2.76e+00 |  4.18e+00 |     -- |  9.90e+00 |  1.29e+01
 3308130 |  9.01e-05 |     -- |  2.77e+00 |  4.12e+00 |     -- |  9.80e+00 |  1.28e+01
 3312135 |  9.05e-05 |     -- |  2.86e+00 |  4.34e+00 |     -- |  9.76e+00 |  1.27e+01
 3316140 |  9.29e-05 |     -- |  2.91e+00 |  4.38e+00 |     -- |  9.87e+00 |  1.29e+01
 3320145 |  8.77e-05 |     -- |  2.45e+00 |  3.92e+00 |     -- |  9.72e+00 |  1.27e+01
 3324150 |  8.83e-05 |     -- |  2.48e+00 |  3.94e+00 |     -- |  9.73e+00 |  1.27e+01
 3328155 |  8.63e-05 |     -- |  2.41e+00 |  3.90e+00 |     -- |  9.61e+00 |  1.25e+01
 3332160 |  8.79e-05 |     -- |  2.70e+00 |  4.14e+00 |     -- |  9.65e+00 |  1.26e+01
 3336165 |  8.80e-05 |     -- |  2.62e+00 |  4.04e+00 |     -- |  9.66e+00 |  1.26e+01
 3340170 |  8.71e-05 |     -- |  2.65e+00 |  4.06e+00 |     -- |  9.64e+00 |  1.26e+01
 3344175 |  8.72e-05 |     -- |  2.71e+00 |  4.07e+00 |     -- |  9.64e+00 |  1.26e+01
 3348180 |  8.63e-05 |     -- |  2.82e+00 |  4.23e+00 |     -- |  9.55e+00 |  1.24e+01
 3352185 |  8.48e-05 |     -- |  2.69e+00 |  4.02e+00 |     -- |  9.49e+00 |  1.24e+01
 3356190 |  8.66e-05 |     -- |  2.72e+00 |  4.24e+00 |     -- |  9.55e+00 |  1.25e+01
 3360195 |  8.64e-05 |     -- |  2.68e+00 |  4.07e+00 |     -- |  9.55e+00 |  1.25e+01
 3364200 |  8.32e-05 |     -- |  2.57e+00 |  3.95e+00 |     -- |  9.44e+00 |  1.23e+01
 3368205 |  8.19e-05 |     -- |  2.47e+00 |  3.84e+00 |     -- |  9.37e+00 |  1.22e+01
 3372210 |  8.53e-05 |     -- |  2.80e+00 |  4.24e+00 |     -- |  9.44e+00 |  1.24e+01
 3376215 |  8.12e-05 |     -- |  2.57e+00 |  3.95e+00 |     -- |  9.31e+00 |  1.21e+01
 3380220 |  8.17e-05 |     -- |  2.62e+00 |  4.07e+00 |     -- |  9.31e+00 |  1.21e+01
 3384225 |  8.25e-05 |     -- |  2.69e+00 |  4.11e+00 |     -- |  9.33e+00 |  1.22e+01
 3388230 |  8.32e-05 |     -- |  2.94e+00 |  4.33e+00 |     -- |  9.32e+00 |  1.21e+01
 3392235 |  7.88e-05 |     -- |  2.54e+00 |  3.89e+00 |     -- |  9.19e+00 |  1.19e+01
 3396240 |  7.98e-05 |     -- |  2.42e+00 |  3.89e+00 |     -- |  9.23e+00 |  1.20e+01
 3400245 |  8.08e-05 |     -- |  2.91e+00 |  4.40e+00 |     -- |  9.16e+00 |  1.19e+01
 3404250 |  7.93e-05 |     -- |  2.48e+00 |  3.82e+00 |     -- |  9.23e+00 |  1.20e+01
 3408255 |  7.91e-05 |     -- |  2.58e+00 |  4.14e+00 |     -- |  9.11e+00 |  1.19e+01
 3412260 |  7.70e-05 |     -- |  2.26e+00 |  3.65e+00 |     -- |  9.14e+00 |  1.19e+01
 3416265 |  7.65e-05 |     -- |  2.50e+00 |  3.91e+00 |     -- |  9.02e+00 |  1.17e+01
 3420270 |  7.61e-05 |     -- |  2.46e+00 |  3.81e+00 |     -- |  9.04e+00 |  1.17e+01
 3424275 |  7.60e-05 |     -- |  2.55e+00 |  3.98e+00 |     -- |  9.00e+00 |  1.17e+01
 3428280 |  7.68e-05 |     -- |  2.59e+00 |  4.04e+00 |     -- |  9.01e+00 |  1.17e+01
 3432285 |  7.53e-05 |     -- |  2.51e+00 |  3.81e+00 |     -- |  8.98e+00 |  1.17e+01
 3436290 |  7.45e-05 |     -- |  2.32e+00 |  3.77e+00 |     -- |  8.93e+00 |  1.16e+01
 3440295 |  7.71e-05 |     -- |  2.60e+00 |  4.00e+00 |     -- |  9.02e+00 |  1.18e+01
 3444300 |  7.39e-05 |     -- |  2.45e+00 |  3.80e+00 |     -- |  8.89e+00 |  1.15e+01
 3448305 |  7.51e-05 |     -- |  2.60e+00 |  4.01e+00 |     -- |  8.91e+00 |  1.16e+01
 3452310 |  7.54e-05 |     -- |  2.65e+00 |  4.06e+00 |     -- |  8.91e+00 |  1.16e+01
 3456315 |  7.37e-05 |     -- |  2.70e+00 |  4.16e+00 |     -- |  8.79e+00 |  1.14e+01
 3460320 |  7.01e-05 |     -- |  2.37e+00 |  3.68e+00 |     -- |  8.70e+00 |  1.13e+01
 3464325 |  7.24e-05 |     -- |  2.31e+00 |  3.83e+00 |     -- |  8.80e+00 |  1.14e+01
 3468330 |  6.98e-05 |     -- |  2.45e+00 |  3.80e+00 |     -- |  8.63e+00 |  1.12e+01
 3472335 |  6.97e-05 |     -- |  2.30e+00 |  3.76e+00 |     -- |  8.64e+00 |  1.12e+01
 3476340 |  7.25e-05 |     -- |  2.56e+00 |  3.88e+00 |     -- |  8.78e+00 |  1.14e+01
 3480345 |  7.06e-05 |     -- |  2.39e+00 |  3.84e+00 |     -- |  8.67e+00 |  1.12e+01
 3484350 |  7.15e-05 |     -- |  2.48e+00 |  3.86e+00 |     -- |  8.74e+00 |  1.13e+01
 3488355 |  6.83e-05 |     -- |  2.27e+00 |  3.75e+00 |     -- |  8.55e+00 |  1.11e+01
 3492360 |  7.00e-05 |     -- |  2.44e+00 |  3.80e+00 |     -- |  8.64e+00 |  1.12e+01
 3496365 |  7.00e-05 |     -- |  2.54e+00 |  4.00e+00 |     -- |  8.59e+00 |  1.11e+01
 3500370 |  6.92e-05 |     -- |  2.67e+00 |  4.02e+00 |     -- |  8.52e+00 |  1.11e+01
 3504375 |  6.73e-05 |     -- |  2.31e+00 |  3.73e+00 |     -- |  8.47e+00 |  1.10e+01
 3508380 |  6.70e-05 |     -- |  2.25e+00 |  3.70e+00 |     -- |  8.46e+00 |  1.10e+01
 3512385 |  6.55e-05 |     -- |  2.27e+00 |  3.64e+00 |     -- |  8.39e+00 |  1.08e+01
 3516390 |  6.61e-05 |     -- |  2.27e+00 |  3.76e+00 |     -- |  8.39e+00 |  1.09e+01
 3520395 |  6.68e-05 |     -- |  2.37e+00 |  3.75e+00 |     -- |  8.42e+00 |  1.09e+01
 3524400 |  6.54e-05 |     -- |  2.42e+00 |  3.80e+00 |     -- |  8.34e+00 |  1.08e+01
 3528405 |  6.23e-05 |     -- |  2.27e+00 |  3.61e+00 |     -- |  8.20e+00 |  1.06e+01
 3532410 |  6.43e-05 |     -- |  2.26e+00 |  3.71e+00 |     -- |  8.29e+00 |  1.07e+01
 3536415 |  6.58e-05 |     -- |  2.56e+00 |  3.97e+00 |     -- |  8.31e+00 |  1.08e+01
 3540420 |  6.28e-05 |     -- |  2.39e+00 |  3.68e+00 |     -- |  8.19e+00 |  1.06e+01
 3544425 |  6.43e-05 |     -- |  2.34e+00 |  3.85e+00 |     -- |  8.26e+00 |  1.07e+01
 3548430 |  6.29e-05 |     -- |  2.38e+00 |  3.70e+00 |     -- |  8.18e+00 |  1.06e+01
 3552435 |  6.32e-05 |     -- |  2.38e+00 |  3.76e+00 |     -- |  8.21e+00 |  1.06e+01
 3556440 |  6.04e-05 |     -- |  2.15e+00 |  3.51e+00 |     -- |  8.08e+00 |  1.04e+01
 3560445 |  6.24e-05 |     -- |  2.40e+00 |  3.80e+00 |     -- |  8.13e+00 |  1.05e+01
 3564450 |  6.17e-05 |     -- |  2.42e+00 |  3.85e+00 |     -- |  8.08e+00 |  1.04e+01
 3568455 |  5.94e-05 |     -- |  2.19e+00 |  3.51e+00 |     -- |  7.99e+00 |  1.03e+01
 3572460 |  5.96e-05 |     -- |  2.11e+00 |  3.57e+00 |     -- |  7.98e+00 |  1.03e+01
 3576465 |  6.05e-05 |     -- |  2.12e+00 |  3.55e+00 |     -- |  8.06e+00 |  1.04e+01
 3580470 |  6.18e-05 |     -- |  2.43e+00 |  3.80e+00 |     -- |  8.07e+00 |  1.04e+01
 3584475 |  5.80e-05 |     -- |  2.18e+00 |  3.63e+00 |     -- |  7.87e+00 |  1.01e+01
 3588480 |  5.81e-05 |     -- |  2.20e+00 |  3.56e+00 |     -- |  7.89e+00 |  1.02e+01
 3592485 |  5.89e-05 |     -- |  2.29e+00 |  3.67e+00 |     -- |  7.92e+00 |  1.02e+01
 3596490 |  5.84e-05 |     -- |  2.41e+00 |  3.78e+00 |     -- |  7.86e+00 |  1.01e+01
 3600495 |  5.70e-05 |     -- |  2.10e+00 |  3.41e+00 |     -- |  7.85e+00 |  1.01e+01
 3604500 |  5.68e-05 |     -- |  2.17e+00 |  3.56e+00 |     -- |  7.77e+00 |  1.00e+01
 3608505 |  5.79e-05 |     -- |  2.42e+00 |  3.87e+00 |     -- |  7.80e+00 |  1.00e+01
 3612510 |  5.66e-05 |     -- |  2.21e+00 |  3.68e+00 |     -- |  7.73e+00 |  9.99e+00
 3616515 |  5.48e-05 |     -- |  2.06e+00 |  3.38e+00 |     -- |  7.70e+00 |  9.91e+00
 3620520 |  5.61e-05 |     -- |  2.27e+00 |  3.69e+00 |     -- |  7.70e+00 |  9.93e+00
 3624525 |  5.57e-05 |     -- |  2.13e+00 |  3.53e+00 |     -- |  7.71e+00 |  9.95e+00
 3628530 |  5.55e-05 |     -- |  2.19e+00 |  3.59e+00 |     -- |  7.69e+00 |  9.90e+00
 3632535 |  5.50e-05 |     -- |  2.19e+00 |  3.59e+00 |     -- |  7.64e+00 |  9.86e+00
 3636540 |  5.40e-05 |     -- |  2.20e+00 |  3.51e+00 |     -- |  7.60e+00 |  9.78e+00
 3640545 |  5.40e-05 |     -- |  2.15e+00 |  3.50e+00 |     -- |  7.60e+00 |  9.78e+00
 3644550 |  5.41e-05 |     -- |  2.17e+00 |  3.66e+00 |     -- |  7.55e+00 |  9.73e+00
 3648555 |  5.28e-05 |     -- |  2.15e+00 |  3.47e+00 |     -- |  7.51e+00 |  9.67e+00
 3652560 |  5.23e-05 |     -- |  2.02e+00 |  3.52e+00 |     -- |  7.47e+00 |  9.61e+00
 3656565 |  5.28e-05 |     -- |  2.00e+00 |  3.46e+00 |     -- |  7.50e+00 |  9.67e+00
 3660570 |  5.23e-05 |     -- |  2.13e+00 |  3.55e+00 |     -- |  7.46e+00 |  9.59e+00
 3664575 |  5.19e-05 |     -- |  2.13e+00 |  3.50e+00 |     -- |  7.43e+00 |  9.56e+00
 3668580 |  5.10e-05 |     -- |  2.04e+00 |  3.36e+00 |     -- |  7.39e+00 |  9.53e+00
 3672585 |  5.15e-05 |     -- |  2.07e+00 |  3.60e+00 |     -- |  7.36e+00 |  9.48e+00
 3676590 |  5.13e-05 |     -- |  2.18e+00 |  3.59e+00 |     -- |  7.36e+00 |  9.47e+00
 3680595 |  4.98e-05 |     -- |  2.08e+00 |  3.44e+00 |     -- |  7.29e+00 |  9.37e+00
 3684600 |  4.96e-05 |     -- |  2.05e+00 |  3.43e+00 |     -- |  7.28e+00 |  9.35e+00
 3688605 |  4.88e-05 |     -- |  1.99e+00 |  3.37e+00 |     -- |  7.23e+00 |  9.28e+00
 3692610 |  4.95e-05 |     -- |  2.07e+00 |  3.54e+00 |     -- |  7.23e+00 |  9.30e+00
 3696615 |  4.91e-05 |     -- |  1.98e+00 |  3.36e+00 |     -- |  7.22e+00 |  9.33e+00
 3700620 |  4.84e-05 |     -- |  1.98e+00 |  3.37e+00 |     -- |  7.20e+00 |  9.25e+00
 3704625 |  4.76e-05 |     -- |  1.93e+00 |  3.33e+00 |     -- |  7.14e+00 |  9.17e+00
 3708630 |  4.86e-05 |     -- |  2.06e+00 |  3.57e+00 |     -- |  7.15e+00 |  9.19e+00
 3712635 |  4.66e-05 |     -- |  1.92e+00 |  3.24e+00 |     -- |  7.09e+00 |  9.10e+00
 3716640 |  4.70e-05 |     -- |  1.96e+00 |  3.42e+00 |     -- |  7.04e+00 |  9.08e+00
 3720645 |  4.76e-05 |     -- |  2.01e+00 |  3.55e+00 |     -- |  7.09e+00 |  9.09e+00
 3724650 |  4.59e-05 |     -- |  1.97e+00 |  3.30e+00 |     -- |  7.00e+00 |  9.00e+00
 3728655 |  4.62e-05 |     -- |  1.99e+00 |  3.46e+00 |     -- |  6.98e+00 |  8.97e+00
 3732660 |  4.58e-05 |     -- |  2.04e+00 |  3.35e+00 |     -- |  6.98e+00 |  8.97e+00
 3736665 |  4.60e-05 |     -- |  1.99e+00 |  3.43e+00 |     -- |  6.98e+00 |  8.95e+00
 3740670 |  4.55e-05 |     -- |  1.90e+00 |  3.34e+00 |     -- |  6.93e+00 |  8.93e+00
 3744675 |  4.40e-05 |     -- |  1.81e+00 |  3.16e+00 |     -- |  6.88e+00 |  8.83e+00
 3748680 |  4.46e-05 |     -- |  1.99e+00 |  3.36e+00 |     -- |  6.88e+00 |  8.83e+00
 3752685 |  4.45e-05 |     -- |  1.98e+00 |  3.41e+00 |     -- |  6.84e+00 |  8.80e+00
 3756690 |  4.44e-05 |     -- |  1.87e+00 |  3.27e+00 |     -- |  6.88e+00 |  8.84e+00
 3760695 |  4.37e-05 |     -- |  2.01e+00 |  3.37e+00 |     -- |  6.81e+00 |  8.73e+00
 3764700 |  4.36e-05 |     -- |  1.78e+00 |  3.15e+00 |     -- |  6.83e+00 |  8.79e+00
 3768705 |  4.36e-05 |     -- |  1.90e+00 |  3.44e+00 |     -- |  6.75e+00 |  8.68e+00
 3772710 |  4.24e-05 |     -- |  1.84e+00 |  3.21e+00 |     -- |  6.72e+00 |  8.63e+00
 3776715 |  4.30e-05 |     -- |  1.81e+00 |  3.26e+00 |     -- |  6.76e+00 |  8.68e+00
 3780720 |  4.15e-05 |     -- |  1.79e+00 |  3.12e+00 |     -- |  6.67e+00 |  8.56e+00
 3784725 |  4.20e-05 |     -- |  1.76e+00 |  3.20e+00 |     -- |  6.68e+00 |  8.59e+00
 3788730 |  4.12e-05 |     -- |  1.73e+00 |  3.17e+00 |     -- |  6.64e+00 |  8.50e+00
 3792735 |  4.19e-05 |     -- |  1.98e+00 |  3.41e+00 |     -- |  6.61e+00 |  8.50e+00
 3796740 |  4.05e-05 |     -- |  1.75e+00 |  3.12e+00 |     -- |  6.58e+00 |  8.44e+00
 3800745 |  4.08e-05 |     -- |  1.81e+00 |  3.23e+00 |     -- |  6.56e+00 |  8.44e+00
 3804750 |  4.01e-05 |     -- |  1.72e+00 |  3.13e+00 |     -- |  6.54e+00 |  8.38e+00
 3808755 |  4.05e-05 |     -- |  1.81e+00 |  3.27e+00 |     -- |  6.51e+00 |  8.39e+00
 3812760 |  3.93e-05 |     -- |  1.77e+00 |  3.19e+00 |     -- |  6.46e+00 |  8.27e+00
 3816765 |  3.96e-05 |     -- |  1.68e+00 |  3.09e+00 |     -- |  6.50e+00 |  8.35e+00
 3820770 |  3.97e-05 |     -- |  1.74e+00 |  3.22e+00 |     -- |  6.47e+00 |  8.31e+00
 3824775 |  3.87e-05 |     -- |  1.67e+00 |  3.12e+00 |     -- |  6.41e+00 |  8.23e+00
 3828780 |  3.91e-05 |     -- |  1.69e+00 |  3.19e+00 |     -- |  6.42e+00 |  8.25e+00
 3832785 |  3.82e-05 |     -- |  1.71e+00 |  3.06e+00 |     -- |  6.38e+00 |  8.19e+00
 3836790 |  3.89e-05 |     -- |  1.74e+00 |  3.24e+00 |     -- |  6.38e+00 |  8.20e+00
 3840795 |  3.72e-05 |     -- |  1.66e+00 |  2.98e+00 |     -- |  6.32e+00 |  8.10e+00
 3844800 |  3.83e-05 |     -- |  1.78e+00 |  3.27e+00 |     -- |  6.31e+00 |  8.12e+00
