train,"{'mae': 1.0618113279342651, 'rmse': 1.0618122816085815}","{'mae': 0.0076367417350411415, 'rmse': 0.010017144493758678}"
val,"{'mae': 1.0611141920089722, 'rmse': 1.0611141920089722}","{'mae': 0.009191413410007954, 'rmse': 0.012837572023272514}"
train,"{'mae': 1.0674998760223389, 'rmse': 1.0675277709960938}","{'mae': 0.027352407574653625, 'rmse': 0.03746560961008072}"
val,"{'mae': 1.0518158674240112, 'rmse': 1.0518158674240112}","{'mae': 0.01309122797101736, 'rmse': 0.017721425741910934}"
train,"{'mae': 1.0593088865280151, 'rmse': 1.0593140125274658}","{'mae': 0.010105753317475319, 'rmse': 0.013438709080219269}"
val,"{'mae': 1.0608844757080078, 'rmse': 1.0608845949172974}","{'mae': 0.009682925418019295, 'rmse': 0.013358763419091702}"
train,"{'mae': 1.0596847534179688, 'rmse': 1.0596853494644165}","{'mae': 0.007664093282073736, 'rmse': 0.010064922273159027}"
val,"{'mae': 1.0580906867980957, 'rmse': 1.0580908060073853}","{'mae': 0.008856656029820442, 'rmse': 0.012369117699563503}"
train,"{'mae': 1.0592492818832397, 'rmse': 1.0592496395111084}","{'mae': 0.007405048236250877, 'rmse': 0.009704245254397392}"
val,"{'mae': 1.0600839853286743, 'rmse': 1.0600839853286743}","{'mae': 0.009106641635298729, 'rmse': 0.012587071396410465}"
train,"{'mae': 1.0622161626815796, 'rmse': 1.0622308254241943}","{'mae': 0.027213573455810547, 'rmse': 0.037558380514383316}"
val,"{'mae': 1.0541483163833618, 'rmse': 1.0541483163833618}","{'mae': 0.01346527598798275, 'rmse': 0.018027212470769882}"
train,"{'mae': 1.0552928447723389, 'rmse': 1.0552951097488403}","{'mae': 0.010362300090491772, 'rmse': 0.013784249313175678}"
val,"{'mae': 1.0550601482391357, 'rmse': 1.0550601482391357}","{'mae': 0.009569412097334862, 'rmse': 0.013157906010746956}"
train,"{'mae': 1.0558704137802124, 'rmse': 1.0558706521987915}","{'mae': 0.007522739004343748, 'rmse': 0.009885239414870739}"
val,"{'mae': 1.0564765930175781, 'rmse': 1.0564765930175781}","{'mae': 0.00875888392329216, 'rmse': 0.012179930694401264}"
train,"{'mae': 1.0553869009017944, 'rmse': 1.055387020111084}","{'mae': 0.007150717079639435, 'rmse': 0.009379271417856216}"
val,"{'mae': 1.054227590560913, 'rmse': 1.0542277097702026}","{'mae': 0.008557625114917755, 'rmse': 0.011898316442966461}"
train,"{'mae': 1.0575802326202393, 'rmse': 1.0576013326644897}","{'mae': 0.026832791045308113, 'rmse': 0.03669809177517891}"
val,"{'mae': 1.0526145696640015, 'rmse': 1.0526145696640015}","{'mae': 0.012101195752620697, 'rmse': 0.01667294092476368}"
train,"{'mae': 1.0508897304534912, 'rmse': 1.0508915185928345}","{'mae': 0.010294077917933464, 'rmse': 0.013618037104606628}"
val,"{'mae': 1.0516537427902222, 'rmse': 1.0516537427902222}","{'mae': 0.00949342641979456, 'rmse': 0.013143553398549557}"
train,"{'mae': 1.0512303113937378, 'rmse': 1.051230549812317}","{'mae': 0.00760055473074317, 'rmse': 0.009961405768990517}"
val,"{'mae': 1.0519415140151978, 'rmse': 1.0519413948059082}","{'mae': 0.008529959246516228, 'rmse': 0.011834141798317432}"
train,"{'mae': 1.0513068437576294, 'rmse': 1.051307201385498}","{'mae': 0.007058385759592056, 'rmse': 0.009243047796189785}"
val,"{'mae': 1.052103042602539, 'rmse': 1.052103042602539}","{'mae': 0.008381379768252373, 'rmse': 0.011634092777967453}"
train,"{'mae': 1.049275517463684, 'rmse': 1.0492911338806152}","{'mae': 0.023741895332932472, 'rmse': 0.03314080834388733}"
val,"{'mae': 1.0442005395889282, 'rmse': 1.0442004203796387}","{'mae': 0.013925367966294289, 'rmse': 0.018250970169901848}"
train,"{'mae': 1.0439866781234741, 'rmse': 1.0439887046813965}","{'mae': 0.009159102104604244, 'rmse': 0.012133750133216381}"
val,"{'mae': 1.0445142984390259, 'rmse': 1.0445141792297363}","{'mae': 0.00880120974034071, 'rmse': 0.012192643247544765}"
train,"{'mae': 1.0462925434112549, 'rmse': 1.046292781829834}","{'mae': 0.006968853063881397, 'rmse': 0.009146024473011494}"
val,"{'mae': 1.0458217859268188, 'rmse': 1.0458217859268188}","{'mae': 0.008486120030283928, 'rmse': 0.01180415041744709}"
train,"{'mae': 1.0466837882995605, 'rmse': 1.04668390750885}","{'mae': 0.006790160667151213, 'rmse': 0.0088871531188488}"
val,"{'mae': 1.0475237369537354, 'rmse': 1.0475237369537354}","{'mae': 0.008377932012081146, 'rmse': 0.011558398604393005}"
train,"{'mae': 1.0471187829971313, 'rmse': 1.0471371412277222}","{'mae': 0.025157107040286064, 'rmse': 0.03466683253645897}"
val,"{'mae': 1.042730689048767, 'rmse': 1.0427305698394775}","{'mae': 0.011366136372089386, 'rmse': 0.015312917530536652}"
train,"{'mae': 1.0409934520721436, 'rmse': 1.0409971475601196}","{'mae': 0.009229298681020737, 'rmse': 0.012253353372216225}"
val,"{'mae': 1.0409512519836426, 'rmse': 1.040951132774353}","{'mae': 0.008793908171355724, 'rmse': 0.012212280184030533}"
train,"{'mae': 1.0424965620040894, 'rmse': 1.042496919631958}","{'mae': 0.0069042076356709, 'rmse': 0.00905173271894455}"
val,"{'mae': 1.0422048568725586, 'rmse': 1.0422048568725586}","{'mae': 0.008199883624911308, 'rmse': 0.011463572271168232}"
train,"{'mae': 1.042729377746582, 'rmse': 1.0427294969558716}","{'mae': 0.00663940142840147, 'rmse': 0.008687511086463928}"
val,"{'mae': 1.042936086654663, 'rmse': 1.042936086654663}","{'mae': 0.007888566702604294, 'rmse': 0.011029213666915894}"
train,"{'mae': 1.042124629020691, 'rmse': 1.0421444177627563}","{'mae': 0.02290426753461361, 'rmse': 0.031638287007808685}"
