atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,-4.6443176270e-01,-4.2128723860e-01,-6.8360301666e-03,8.9284390211e-01,5.4720509052e-01,6.4677631855e-01,-4.8934045434e-01,8.3626759052e-01,2.8453916311e-01,-5.6065201759e-01,-1.2113033533e+00,6.2401104718e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,1.1791772842e+00,-1.2543010525e-03,-6.4474123064e-04,4.9643660896e-03,1.5538388398e-03,-1.0721690021e-02,7.2613824159e-03,-8.5954777896e-03,2.8960118070e-03,6.2930784188e-03,8.9232218266e-01,1.8590641022e-01
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,1.1802823544e+00,-6.0524622677e-04,-2.7159645106e-04,4.7697438858e-03,1.5238309279e-03,-1.1143432930e-02,7.9820668325e-03,-7.2248303331e-03,3.7894332781e-03,6.5908250399e-03,8.8874399662e-01,1.8331198394e-01
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,-4.6326199174e-01,-1.2456452474e-02,-3.5044681281e-02,1.3896234334e-01,2.7639815584e-02,-1.9101523794e-03,3.4262422472e-02,1.7758728936e-02,5.1010912284e-04,2.4734802544e-02,-6.7133718729e-01,3.8590097427e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,-4.6286338568e-01,-9.5189977437e-03,6.2127453275e-03,-2.0101710106e-04,-3.4994067391e-05,5.0127565861e-02,3.5978209227e-02,-2.9889732599e-02,-3.7054959685e-02,1.3854499906e-02,-4.0286692977e-01,2.0277452469e-01
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,-4.6293520927e-01,-1.4259809628e-02,8.2832267508e-03,8.9110657573e-03,8.7600033730e-03,4.8482306302e-02,4.0897838771e-02,-3.1992867589e-02,-1.4729656279e-02,1.7744718120e-02,-4.4625860453e-01,2.2908657789e-01
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,-4.6319195628e-01,-2.2778831422e-02,2.0974483341e-03,-2.2753269877e-03,5.3004259244e-03,3.4598544240e-02,2.0004000515e-02,1.8652011640e-03,1.3555064797e-02,3.2993674278e-02,-6.6376185417e-01,2.1751421690e-01
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,-4.6319088340e-01,-1.8379407004e-02,-8.6569003761e-03,4.0926858783e-03,1.3332559727e-02,3.6224696785e-02,4.8418588936e-02,-1.5522224829e-02,1.6958322376e-02,2.7795247734e-03,-6.3380724192e-01,3.3085474372e-01
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,-4.6323335171e-01,-1.4919126406e-02,3.2619670965e-03,4.3175281025e-03,1.3579335995e-02,3.9207901806e-02,4.6698238701e-02,-1.2836561538e-02,1.4416342601e-02,3.2250024378e-03,-6.3714164495e-01,3.1860521436e-01
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,-4.6345847845e-01,-1.8965639174e-02,4.7428008169e-02,-1.2116795033e-01,4.6129316092e-02,9.2014679685e-03,-9.9762426689e-03,1.4336064458e-02,2.2656302899e-02,6.1228107661e-03,-8.3349865675e-01,3.7299957871e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,1.1834589243e+00,-2.4169972166e-03,3.1449855305e-03,-4.6347426251e-03,2.3728851229e-03,-8.7341796607e-03,-1.6010951251e-02,7.0786229335e-03,2.0582680590e-03,7.6715284958e-03,9.0058982372e-01,1.8559050560e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,1.1814799309e+00,-1.7053738702e-03,2.8931582347e-03,-4.5301374048e-03,2.3131542839e-03,-7.5976871885e-03,-1.5374994837e-02,6.8468730897e-03,2.2215696517e-03,7.1207545698e-03,8.9773440361e-01,1.8752303720e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,-4.6325960755e-01,-4.3330070376e-01,5.2839338779e-01,-7.1806174517e-01,5.7424324751e-01,5.6581550837e-01,6.9650477171e-01,-1.9499008358e-01,-6.2960475683e-01,-7.4203735590e-01,-9.4009447098e-01,1.9039776921e-01
