atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,-8.8280981779e-01,-1.6454792023e+00,2.1825540811e-02,3.4347033501e+00,2.0984690189e+00,2.1241393089e+00,-1.6155506372e+00,2.8485808372e+00,1.0070786476e+00,-1.9210448265e+00,-8.3097827435e-01,2.3869443685e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,2.4940977097e+00,-7.9872645438e-03,8.1941764802e-03,1.2571943924e-02,7.7857477590e-03,-3.6212630570e-02,2.9121074826e-02,-2.6853235438e-02,1.2194923125e-02,2.3776201531e-02,4.4225403666e-01,1.1397749186e-01
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,2.4889309406e+00,-6.2818257138e-03,-9.8861828446e-03,2.1026974544e-02,2.5925016962e-03,-4.3131683022e-02,2.8354974464e-02,-2.8062282130e-02,1.5614597127e-02,2.3781727999e-02,4.3593630195e-01,1.1196099967e-01
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,-9.7639286518e-01,-3.6543771625e-02,-1.4268296957e-01,5.9043395519e-01,1.2930937111e-01,6.2023079954e-04,1.0752770305e-01,7.5510568917e-02,-1.0965941474e-02,7.2084754705e-02,-3.4312924743e-01,3.4389224648e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,-9.6976268291e-01,-1.0877599940e-02,-3.9944318123e-03,5.3106476553e-03,-3.0224729329e-02,1.8022398651e-01,1.2671096623e-01,-6.5251506865e-02,-1.1967361718e-01,6.8542897701e-02,-2.0428203046e-01,1.6591301560e-01
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,-9.7098988295e-01,-5.0051532686e-02,8.9012635872e-03,1.6967905685e-02,1.2843372300e-02,1.7094755173e-01,1.3742169738e-01,-8.9781127870e-02,-5.0047762692e-02,6.9487534463e-02,-2.3914858699e-01,1.9276201725e-01
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,-9.6838229895e-01,-8.8276371360e-02,9.2126000673e-03,-9.1837020591e-03,1.5411441214e-02,1.2836976349e-01,7.5697779655e-02,4.8379846849e-03,4.7345835716e-02,1.1183206737e-01,-4.5027193427e-01,1.8910506368e-01
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,-9.6828919649e-01,-6.6808164120e-02,-2.1696114913e-02,1.9177541137e-02,2.2820642218e-02,1.2279326469e-01,1.6320049763e-01,-5.8543790132e-02,6.8522326648e-02,1.8897118047e-02,-4.2776051164e-01,2.8095689416e-01
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,-9.6741706133e-01,-4.6955555677e-02,7.2022760287e-03,1.7508416204e-04,2.5692576542e-02,1.3346563280e-01,1.5965139866e-01,-3.6762237549e-02,5.4425258189e-02,2.8620824218e-02,-4.3758815527e-01,2.8315952420e-01
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,-9.5747393370e-01,-6.2611810863e-02,2.0888546109e-01,-5.1426482201e-01,2.0146940649e-01,4.0577102453e-02,-1.0240374133e-02,3.3799402416e-02,7.7416114509e-02,4.0253447369e-03,-5.5477368832e-01,3.3143875003e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,2.4890785217e+00,-1.0134831071e-02,1.6773035750e-02,-7.5792092830e-03,4.2612878606e-03,-3.0193740502e-02,-5.4388388991e-02,2.3999931291e-02,7.0879366249e-03,2.6452433318e-02,4.5210057497e-01,1.1248195171e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,2.4914622307e+00,-7.7392021194e-03,-1.0749393841e-03,-1.7383091152e-02,8.4658786654e-03,-2.7729669586e-02,-5.3066238761e-02,2.3553842679e-02,7.3383124545e-03,2.5149950758e-02,4.4713726640e-01,1.1299595237e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,-9.6386021376e-01,-1.6866151094e+00,2.0210227966e+00,-2.7690093517e+00,2.1359143257e+00,1.9028385878e+00,2.2957301140e+00,-6.5072530508e-01,-2.1329391003e+00,-2.5542173386e+00,-5.1909846067e-01,1.4409138262e-01
