atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,-6.0833060741e-01,-4.8654383421e-01,-1.7971444875e-02,1.3653137684e+00,8.2521140575e-01,1.0983455181e+00,-9.3078088760e-01,1.5266602039e+00,6.2426000834e-01,-1.0173705816e+00,-8.2797092199e-01,6.4502917230e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,1.1263172626e+00,1.1195128318e-03,-2.6385774836e-03,9.0727312490e-03,2.9898458160e-03,-2.8361996636e-02,1.5612615272e-02,-1.9863985479e-02,9.7700012848e-03,1.1983601376e-02,5.1116251945e-01,1.2586848438e-01
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,1.1283984184e+00,3.7799417623e-04,3.3014665823e-03,5.0578685477e-03,4.0383813903e-03,-2.1475959569e-02,2.0415067673e-02,-1.3150195591e-02,8.6275879294e-03,1.3769648969e-02,5.0806081295e-01,1.2606455386e-01
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,-6.1059093475e-01,9.6902059158e-04,-4.6371314675e-02,1.7452882230e-01,3.4498527646e-02,-1.9147451967e-02,6.2011476606e-02,3.8178171962e-02,1.4977341518e-02,3.2440651208e-02,-4.2027771473e-01,2.6010477543e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,-6.1457943916e-01,-2.1715771407e-02,8.4860194474e-03,5.0666234456e-03,1.7185533652e-03,1.2831044197e-01,8.6944609880e-02,-4.9922272563e-02,-9.5398701727e-02,5.0473328680e-02,-2.2737334669e-01,1.6475118697e-01
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,-6.1351084709e-01,-2.6500249282e-02,1.2211460620e-02,-4.5060026459e-03,1.0149754817e-03,1.0698361695e-01,9.7820356488e-02,-5.1661133766e-02,-3.0039103702e-02,4.0886856616e-02,-2.7708488703e-01,2.1275785565e-01
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,-6.0927671194e-01,-1.4965555631e-02,6.0364576057e-03,-8.2539016148e-04,1.3642582111e-02,5.7115338743e-02,2.1418346092e-02,7.5242025778e-03,2.2974036634e-02,6.1042670161e-02,-5.2430725098e-01,2.3594786227e-01
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,-6.1003518105e-01,-2.0600946620e-02,-1.2340625748e-02,7.7301585115e-03,1.2839712203e-02,6.8975917995e-02,9.6344850957e-02,-3.7625871599e-02,3.2824307680e-02,1.2584515847e-02,-4.6552473307e-01,2.6981788874e-01
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,-6.1013251543e-01,-1.8061600626e-02,8.2768574357e-03,2.0937479567e-03,2.2954069078e-02,8.4745354950e-02,1.1203412712e-01,-3.1299136579e-02,4.6725016087e-02,1.6950491816e-02,-4.5938104391e-01,2.9985696077e-01
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,-6.0881626606e-01,7.3733110912e-03,5.3587947041e-02,-1.3359214365e-01,5.1023703068e-02,-4.6133901924e-04,-4.3352223933e-02,3.8532577455e-02,2.2307183594e-02,3.5002590157e-03,-5.8404791355e-01,2.5739958882e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,1.1207121611e+00,-5.6372658582e-04,-1.0188650340e-03,-6.8558081985e-03,3.3259040210e-03,-2.0034475252e-02,-2.5263978168e-02,1.0789771564e-02,2.6238409337e-03,1.5140607953e-02,5.2381253242e-01,1.3038946688e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,1.1227660179e+00,2.5415801792e-04,7.8065539710e-03,-3.1984348316e-03,1.8323985860e-03,-9.9633485079e-03,-3.1683761626e-02,1.4303102158e-02,7.2185653262e-03,1.3746376149e-02,5.1867634058e-01,1.2944747508e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,-6.0889482498e-01,-5.1892685890e-01,7.7283436060e-01,-1.0667642355e+00,8.1546604633e-01,1.0041711330e+00,1.2010279894e+00,-2.8719508648e-01,-1.2439043522e+00,-1.3659019470e+00,-5.5260884762e-01,1.8288122118e-01
