atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,-7.7549886703e-01,-8.2483452559e-01,1.7955306685e-03,2.1323108673e+00,1.2781038284e+00,1.6600759029e+00,-1.3469872475e+00,2.2832736969e+00,8.9194929600e-01,-1.5127073526e+00,-7.5372123718e-01,6.0691244900e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,1.5350112915e+00,2.2416792344e-03,-2.7367791627e-03,1.3745808043e-02,5.0426330417e-03,-4.3115664274e-02,2.6093240827e-02,-3.0427772552e-02,1.4063799754e-02,2.0285844803e-02,4.2558997869e-01,1.1131133884e-01
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,1.5392034054e+00,8.6971311248e-05,3.9215637371e-03,7.6279430650e-03,5.6228945032e-03,-3.4735620022e-02,3.2505951822e-02,-2.1864255890e-02,1.4223720878e-02,2.1718861535e-02,4.2060169578e-01,1.1205248535e-01
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,-7.8163158894e-01,9.2553738505e-03,-7.0326775312e-02,2.5323823094e-01,4.8748273402e-02,-1.4927360229e-02,9.3529619277e-02,5.5188763887e-02,2.4757683277e-02,5.4818458855e-02,-3.4481495619e-01,2.3459711671e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,-7.8703850508e-01,-3.8295347244e-02,8.9250728488e-03,8.1216199324e-03,-9.1721193166e-04,1.9038455188e-01,1.2495020032e-01,-6.5303348005e-02,-1.3103410602e-01,7.1298688650e-02,-1.9104412198e-01,1.3970413804e-01
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,-7.8526175022e-01,-4.3975710869e-02,1.4176199213e-02,-1.0094987229e-02,-2.2078254260e-03,1.5070670843e-01,1.3083057106e-01,-6.9321662188e-02,-4.5614175498e-02,6.4472988248e-02,-2.3763121665e-01,1.9920733571e-01
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,-7.7908313274e-01,-2.2991865873e-02,1.0724936612e-02,-1.6930149868e-03,2.1614585072e-02,8.3565883338e-02,2.8247911483e-02,8.3454251289e-03,2.9727226123e-02,7.8932493925e-02,-4.7585520148e-01,2.2097784281e-01
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,-7.7993208170e-01,-3.3473793417e-02,-1.5867428854e-02,1.2281834148e-02,1.4234173112e-02,9.4083011150e-02,1.3369382918e-01,-4.8877689987e-02,5.3525958210e-02,1.5593619086e-02,-4.2593240738e-01,2.4644063413e-01
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,-7.7998280525e-01,-3.1516239047e-02,1.1662475765e-02,-7.2638271376e-04,3.0408311635e-02,1.2218715996e-01,1.5726853907e-01,-4.6940386295e-02,6.1447426677e-02,2.7828613296e-02,-4.2327046394e-01,2.7993130684e-01
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,-7.7736216784e-01,1.7941642553e-02,7.2870835662e-02,-1.9137020409e-01,7.3392868042e-02,9.5422388986e-03,-5.6379027665e-02,5.7775709778e-02,3.2617431134e-02,1.2987851165e-02,-5.3275614977e-01,2.3038567603e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,1.5305829048e+00,-1.2810757617e-03,-2.7367270086e-03,-9.2055192217e-03,4.4196918607e-03,-2.9116258025e-02,-4.2551517487e-02,1.8469918519e-02,4.7650211491e-03,2.3138273507e-02,4.3625754118e-01,1.1619212478e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,1.5324796438e+00,5.2387229516e-05,1.1046666652e-02,-3.8986220025e-03,2.2856479045e-03,-1.8804503605e-02,-4.9517948180e-02,2.2197645158e-02,1.0296464898e-02,2.2472118959e-02,4.3135178089e-01,1.1528738588e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,-7.7937263250e-01,-8.7386637926e-01,1.2164301872e+00,-1.6805648804e+00,1.2602638006e+00,1.5002533197e+00,1.8094620705e+00,-4.5190247893e-01,-1.8144055605e+00,-2.0330014229e+00,-4.6179819107e-01,1.5711954236e-01
