atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,-5.3145939112e-01,-3.3671787381e-01,-1.1451954022e-02,1.0129327774e+00,6.1070865393e-01,8.3099824190e-01,-6.8710887432e-01,1.1544708014e+00,4.6994554996e-01,-7.6391965151e-01,-9.3938350677e-01,8.4978237748e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,9.7774565220e-01,1.6670592595e-03,1.1151914805e-06,6.0449610464e-03,2.8100991622e-03,-2.2694692016e-02,1.1902656406e-02,-1.7022902146e-02,6.4325947315e-03,9.8391640931e-03,5.9806489944e-01,1.4452071488e-01
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,9.7820597887e-01,7.9422682757e-04,4.2292146827e-04,4.2341877706e-03,2.2511365823e-03,-1.6581391916e-02,1.7200250179e-02,-1.0638895445e-02,6.0071982443e-03,1.1554428376e-02,5.9408050776e-01,1.4482426643e-01
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,-5.2668064833e-01,7.9047045438e-04,-3.4315321594e-02,1.2586149573e-01,2.5668025017e-02,-1.1244431138e-02,4.6122092754e-02,2.7284195647e-02,1.0755999945e-02,2.3193521425e-02,-5.1609611511e-01,2.8316131234e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,-5.2717536688e-01,-1.5429513529e-02,1.1084304191e-02,4.5465426520e-03,6.3315173611e-03,9.9486149848e-02,6.8382866681e-02,-4.1063882411e-02,-7.2192095220e-02,4.0238231421e-02,-2.6457011700e-01,1.9054126740e-01
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,-5.2708810568e-01,-1.9493641332e-02,1.1504153721e-02,-2.4926057085e-03,3.0466797762e-03,8.1905059516e-02,7.3173262179e-02,-3.8597200066e-02,-2.5070963427e-02,3.1502705067e-02,-3.2290107012e-01,2.3833584785e-01
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,-5.2673196793e-01,-1.1001033708e-02,4.7168242745e-03,-7.8918144573e-04,1.0406541638e-02,4.3508861214e-02,1.6935914755e-02,5.9466063976e-03,1.8035275862e-02,4.6738158911e-02,-5.8632254601e-01,2.5665462017e-01
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,-5.2681642771e-01,-1.5219316818e-02,-9.7994133830e-03,5.4929847829e-03,1.1135589331e-02,5.1697541028e-02,7.2733946145e-02,-2.8634106740e-02,2.6441365480e-02,9.4691412523e-03,-5.1292091608e-01,2.9273077846e-01
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,-5.2683049440e-01,-1.3287674636e-02,6.4576533623e-03,2.7316454798e-03,1.9599216059e-02,6.4731359482e-02,8.5472203791e-02,-2.4006001651e-02,3.4165348858e-02,1.3497095555e-02,-5.0223165751e-01,3.2945236564e-01
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,-5.2642852068e-01,5.2238730714e-03,3.8390915841e-02,-9.6184194088e-02,3.7324868143e-02,2.0807594992e-03,-2.8531089425e-02,2.6671644300e-02,1.6470333561e-02,2.3384939414e-03,-6.4716827869e-01,2.7947407961e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,9.7891944647e-01,5.9181411052e-04,1.8770312890e-03,-3.4770146012e-03,1.7680691089e-03,-1.6133001074e-02,-2.0135531202e-02,8.5308821872e-03,2.9122075066e-03,1.2893200852e-02,6.1334770918e-01,1.4979289472e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,9.7860020399e-01,9.8733161576e-04,3.2011636067e-03,-3.8040489890e-03,1.9742031582e-03,-7.9106679186e-03,-2.5485759601e-02,1.1445788667e-02,6.7563084885e-03,1.1842945591e-02,6.0666537285e-01,1.4861911535e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,-5.2677583694e-01,-3.6147916317e-01,5.6988924742e-01,-7.8509885073e-01,6.0264188051e-01,7.5566154718e-01,9.0259528160e-01,-2.1505725384e-01,-9.2655766010e-01,-1.0157535076e+00,-7.0170068741e-01,2.0113210380e-01
